製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,2,,,,,
計測開始時刻 ,2018/2/27 12:38,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,
9446,0.0759,0.0835,0.8933,-0.2892,,0.0759
9447,0.1122,0.0835,0.8933,-0.2763,,0.1122
9448,0.0532,0.1221,0.8933,-0.2892,,0.0532
9449,0.0457,0.0835,0.8933,-0.2892,,0.0457
9450,-0.0272,0.0578,0.8933,-0.302,,0.0272
9451,0.0026,0.0578,0.8933,-0.2892,,0.0026
9452,-0.1502,0.0707,0.8933,-0.302,,0.1502
9453,-0.1575,0.0707,0.8933,-0.2892,,0.1575
9454,-0.0029,0.0707,0.8933,-0.2763,,0.0029
9455,-0.0433,0.0707,0.9061,-0.2892,,0.0433
9456,0.0062,0.0578,0.9061,-0.2763,,0.0062
9457,0.9003,0.0707,0.9061,-0.2892,,0.9003
9458,1.1614,0.0578,0.8933,-0.2763,,1.1614
9459,1.065,0.0964,0.8933,-0.302,,1.065
9460,1.0072,0.0835,0.8933,-0.2892,,1.0072
9461,0.792,0.0835,0.9061,-0.2892,,0.792
9462,0.4762,0.0835,0.9061,-0.2763,,0.4762
9463,0.082,0.0578,0.8933,-0.3149,,0.082
9464,-0.5092,0.0964,0.919,-0.302,,0.5092
9465,-0.4233,0.0835,0.9061,-0.2892,,0.4233
9466,-0.6176,0.0835,0.9061,-0.2892,,0.6176
9467,-0.2848,0.0964,0.9061,-0.3149,,0.2848
9468,-0.4203,0.0964,0.8933,-0.302,,0.4203
9469,-0.6202,0.0964,0.8933,-0.2892,,0.6202
9470,-0.7463,0.0964,0.9061,-0.3277,,0.7463
9471,-0.5817,0.0835,0.919,-0.2892,,0.5817
9472,-0.1734,0.0707,0.8933,-0.3149,,0.1734
9473,0.2314,0.0835,0.9061,-0.3149,,0.2314
9474,0.1466,0.0835,0.8933,-0.302,,0.1466
9475,0.1753,0.0964,0.919,-0.3277,,0.1753
9476,-0.0617,0.0964,0.8933,-0.3406,,0.0617
9477,-0.2675,0.0835,0.9061,-0.3406,,0.2675
9478,-0.0757,0.0835,0.919,-0.302,,0.0757
9479,0.1838,0.1092,0.9061,-0.3149,,0.1838
9480,0.1389,0.0835,0.9061,-0.302,,0.1389
9481,0.4086,0.0964,0.919,-0.302,,0.4086
9482,0.5184,0.0835,0.9061,-0.302,,0.5184
9483,0.3559,0.0835,0.9061,-0.3406,,0.3559
9484,0.2119,0.0707,0.9061,-0.3149,,0.2119
9485,0.3321,0.0835,0.9061,-0.302,,0.3321
9486,0.1861,0.0835,0.9061,-0.2892,,0.1861
9487,-0.1829,0.0835,0.9061,-0.302,,0.1829
9488,-0.3027,0.0707,0.9061,-0.3149,,0.3027
9489,-0.7505,0.0835,0.8933,-0.302,,0.7505
9490,-0.6004,0.0835,0.8933,-0.302,,0.6004
9491,-0.233,0.0964,0.9061,-0.3149,,0.233
9492,-0.0274,0.0835,0.8933,-0.3149,,0.0274
9493,-0.0442,0.1478,0.9061,-0.2892,,0.0442
9494,0.0617,0.0835,0.8933,-0.302,,0.0617
9495,0.0266,0.0835,0.9061,-0.2763,,0.0266
9496,-0.0569,0.0964,0.919,-0.2892,,0.0569
9497,0.0181,0.0964,0.9061,-0.2892,,0.0181
9498,0.3762,0.0964,0.8933,-0.302,,0.3762
9499,0.3068,0.1092,0.9061,-0.2892,,0.3068
9500,0.1746,0.0835,0.8933,-0.2763,,0.1746
9501,0.1926,0.0835,0.8804,-0.302,,0.1926
9502,-0.0012,0.0964,0.8933,-0.3149,,0.0012
9503,-0.0927,0.0835,0.8804,-0.2892,,0.0927
9504,0.1818,0.0835,0.8804,-0.2763,,0.1818
9505,0.6999,0.0835,0.8933,-0.2892,,0.6999
9506,0.8824,0.1092,0.9061,-0.302,,0.8824
9507,1.0163,0.0835,0.8933,-0.3277,,1.0163
9508,1.0521,0.1092,0.8804,-0.2892,,1.0521
9509,0.801,0.0835,0.8676,-0.302,,0.801
9510,0.2152,0.0964,0.8804,-0.2892,,0.2152
9511,-0.4853,0.0964,0.8933,-0.2763,,0.4853
9512,-0.6175,0.1092,0.8933,-0.3149,,0.6175
9513,-0.6752,0.1092,0.8933,-0.302,,0.6752
9514,-0.9213,0.1092,0.8804,-0.3277,,0.9213
9515,-0.4961,0.1092,0.8804,-0.2892,,0.4961
9516,-0.2229,0.1092,0.8933,-0.3149,,0.2229
9517,-0.0778,0.1092,0.8933,-0.3149,,0.0778
9518,-0.0234,0.135,0.8804,-0.3149,,0.0234
9519,0.2588,0.1092,0.8933,-0.3149,,0.2588
9520,0.2364,0.1221,0.9061,-0.302,,0.2364
9521,0.123,0.1221,0.8933,-0.302,,0.123
9522,-0.1119,0.1221,0.8933,-0.302,,0.1119
9523,0.0907,0.1221,0.8933,-0.302,,0.0907
9524,0.67,0.1092,0.8933,-0.3534,,0.67
9525,1.0494,0.1092,0.8933,-0.302,,1.0494
9526,0.9272,0.1221,0.9061,-0.3149,,0.9272
9527,0.4965,0.1092,0.919,-0.3149,,0.4965
9528,-0.0537,0.1092,0.8933,-0.3277,,0.0537
9529,-0.404,0.0964,0.9061,-0.3149,,0.404
9530,-0.6993,0.1092,0.919,-0.3406,,0.6993
9531,-0.8,0.1092,0.919,-0.3277,,0.8
9532,-0.6693,0.0964,0.919,-0.3149,,0.6693
9533,-0.5828,0.0707,0.9061,-0.3406,,0.5828
9534,-0.4132,0.0964,0.8933,-0.3277,,0.4132
9535,-0.163,0.0964,0.9061,-0.3277,,0.163
9536,-0.1804,0.0964,0.919,-0.3406,,0.1804
9537,-0.0738,0.1092,0.919,-0.3406,,0.0738
9538,0.2975,0.1092,0.9061,-0.3149,,0.2975
9539,0.6175,0.0964,0.8933,-0.3149,,0.6175
9540,1.0149,0.0964,0.9061,-0.3149,,1.0149
9541,0.883,0.1092,0.919,-0.302,,0.883
9542,0.673,0.1092,0.9061,-0.3277,,0.673
9543,0.2552,0.1092,0.9061,-0.3149,,0.2552
9544,0.0486,0.1092,0.9061,-0.3277,,0.0486
9545,-0.5346,0.1221,0.9061,-0.3277,,0.5346
9546,-0.63,0.1092,0.9061,-0.302,,0.63
9547,-0.8157,0.1221,0.9061,-0.3149,,0.8157
9548,-0.1848,0.1092,0.9061,-0.3149,,0.1848
9549,0.0385,0.1092,0.9061,-0.302,,0.0385
9550,0.1447,0.1092,0.9061,-0.3149,,0.1447
9551,0.2033,0.1092,0.9061,-0.3149,,0.2033
9552,0.0327,0.1221,0.919,-0.3149,,0.0327
9553,-0.2306,0.135,0.9061,-0.3149,,0.2306
9554,-0.2679,0.1221,0.9061,-0.3277,,0.2679
9555,-0.1969,0.135,0.9061,-0.3149,,0.1969
9556,-0.0307,0.1221,0.9061,-0.302,,0.0307
9557,-0.0631,0.1221,0.919,-0.302,,0.0631
9558,-0.0019,0.1221,0.919,-0.302,,0.0019
9559,0.555,0.1221,0.9061,-0.3149,,0.555
9560,1.3711,0.1221,0.8933,-0.302,,1.3711
9561,1.2121,0.1221,0.8933,-0.3406,,1.2121
9562,0.749,0.1221,0.8933,-0.302,,0.749
9563,0.8184,0.1092,0.8933,-0.302,,0.8184
9564,0.3272,0.1221,0.9061,-0.3277,,0.3272
9565,-0.186,0.1221,0.8804,-0.3149,,0.186
9566,-0.63,0.1092,0.8933,-0.302,,0.63
9567,-0.6386,0.1221,0.8933,-0.3149,,0.6386
9568,-0.4529,0.1221,0.9061,-0.302,,0.4529
9569,-0.5386,0.1221,0.8804,-0.2892,,0.5386
9570,-0.4085,0.1221,0.8804,-0.2892,,0.4085
9571,-0.4777,0.1221,0.8933,-0.302,,0.4777
9572,-0.3429,0.1092,0.8804,-0.3149,,0.3429
9573,-0.0851,0.1092,0.9061,-0.3149,,0.0851
9574,-0.0497,0.1221,0.9061,-0.3277,,0.0497
9575,0.08,0.1092,0.8804,-0.302,,0.08
9576,0.0085,0.1092,0.8804,-0.3277,,0.0085
9577,0.1951,0.1092,0.8804,-0.302,,0.1951
9578,0.0563,0.0835,0.8804,-0.3149,,0.0563
9579,-0.2396,0.1092,0.8933,-0.302,,0.2396
9580,-0.1894,0.1092,0.8804,-0.302,,0.1894
9581,-0.2324,0.1092,0.8933,-0.3149,,0.2324
9582,-0.2565,0.0964,0.8933,-0.302,,0.2565
9583,0.1067,0.0964,0.8933,-0.3277,,0.1067
9584,0.5331,0.0964,0.8933,-0.3149,,0.5331
9585,0.7794,0.1092,0.8804,-0.3149,,0.7794
9586,0.9358,0.0964,0.8933,-0.3149,,0.9358
9587,0.6065,0.0964,0.8804,-0.302,,0.6065
9588,0.5436,0.0964,0.8933,-0.3277,,0.5436
9589,0.2156,0.0964,0.8933,-0.302,,0.2156
9590,-0.1411,0.0964,0.8804,-0.2892,,0.1411
9591,-0.3913,0.0964,0.8804,-0.3149,,0.3913
9592,-0.2873,0.0835,0.8676,-0.2892,,0.2873
9593,-0.3536,0.0964,0.8676,-0.302,,0.3536
9594,-0.1265,0.0964,0.8676,-0.302,,0.1265
9595,0.1711,0.0964,0.8676,-0.302,,0.1711
9596,0.2009,0.0835,0.8676,-0.2763,,0.2009
9597,0.5126,0.0835,0.8676,-0.2892,,0.5126
9598,0.4011,0.0835,0.8547,-0.2892,,0.4011
9599,0.2748,0.1092,0.8547,-0.2892,,0.2748
9600,0.3327,0.0964,0.8547,-0.2892,,0.3327
9601,0.7565,0.1092,0.8547,-0.2892,,0.7565
9602,0.6095,0.0964,0.8547,-0.2635,,0.6095
9603,-0.0473,0.0835,0.8676,-0.2763,,0.0473
9604,0.2342,0.1221,0.8676,-0.2635,,0.2342
9605,0.0417,0.1092,0.8804,-0.2635,,0.0417
9606,-0.2679,0.0835,0.8676,-0.2763,,0.2679
9607,-0.1452,0.0964,0.8676,-0.2635,,0.1452
9608,-0.4004,0.0964,0.8804,-0.2892,,0.4004
9609,-0.3492,0.0964,0.8804,-0.2763,,0.3492
9610,0.0679,0.0707,0.8804,-0.2635,,0.0679
9611,0.1451,0.0835,0.9061,-0.2506,,0.1451
9612,-0.1014,0.0964,0.8933,-0.302,,0.1014
9613,-0.5362,0.0835,0.8933,-0.2763,,0.5362
9614,-0.7137,0.1092,0.9061,-0.2763,,0.7137
9615,-0.8838,0.0964,0.9061,-0.2892,,0.8838
9616,-1.1252,0.1092,0.9061,-0.2892,,1.1252
9617,-0.6926,0.0835,0.8933,-0.2763,,0.6926
9618,-0.3533,0.1607,0.9061,-0.2763,,0.3533
9619,-0.3511,0.1092,0.9061,-0.2635,,0.3511
9620,-0.0705,0.1092,0.919,-0.2763,,0.0705
9621,0.1335,0.1092,0.919,-0.2892,,0.1335
9622,0.3954,0.1092,0.919,-0.3149,,0.3954
9623,0.635,0.1221,0.9061,-0.2892,,0.635
9624,0.6323,0.1092,0.9061,-0.3149,,0.6323
9625,0.3607,0.1221,0.9061,-0.302,,0.3607
9626,0.2112,0.1092,0.919,-0.3149,,0.2112
9627,0.2011,0.1092,0.9061,-0.3149,,0.2011
9628,0.1975,0.1092,0.9061,-0.3149,,0.1975
9629,0.3235,0.1221,0.9061,-0.3277,,0.3235
9630,0.6188,0.1221,0.919,-0.3149,,0.6188
9631,0.4975,0.135,0.9061,-0.3149,,0.4975
9632,0.8381,0.135,0.9061,-0.3277,,0.8381
9633,1.4728,0.1221,0.919,-0.302,,1.4728
9634,1.2727,0.135,0.9061,-0.302,,1.2727
9635,0.482,0.135,0.9061,-0.3149,,0.482
9636,-0.3071,0.135,0.9318,-0.302,,0.3071
9637,-1.0325,0.135,0.9061,-0.3149,,1.0325
9638,-1.3372,0.135,0.9061,-0.302,,1.3372
9639,-1.3771,0.135,0.919,-0.302,,1.3771
9640,-0.9345,0.1478,0.9061,-0.3149,,0.9345
9641,-0.6309,0.1478,0.9061,-0.2892,,0.6309
9642,-0.0675,0.135,0.9061,-0.302,,0.0675
9643,0.3118,0.135,0.9061,-0.302,,0.3118
9644,0.5862,0.1478,0.8933,-0.2892,,0.5862
9645,0.4407,0.1478,0.9061,-0.302,,0.4407
9646,0.3279,0.1478,0.8933,-0.302,,0.3279
9647,0.206,0.1478,0.8933,-0.3149,,0.206
9648,0.0869,0.135,0.8804,-0.302,,0.0869
9649,-0.0171,0.1478,0.8933,-0.302,,0.0171
9650,0.1764,0.135,0.9061,-0.2892,,0.1764
9651,0.3526,0.135,0.8933,-0.2892,,0.3526
9652,0.7872,0.135,0.8804,-0.2892,,0.7872
9653,0.8882,0.1221,0.8804,-0.3277,,0.8882
9654,0.6013,0.1221,0.8804,-0.2892,,0.6013
9655,0.1942,0.1092,0.8676,-0.3149,,0.1942
9656,-0.1644,0.1092,0.8804,-0.302,,0.1644
9657,-0.4243,0.0964,0.8676,-0.2892,,0.4243
9658,-0.557,0.0835,0.8676,-0.3149,,0.557
9659,-0.6492,0.0835,0.8804,-0.302,,0.6492
9660,-0.1184,0.0835,0.8676,-0.302,,0.1184
9661,0.4001,0.0964,0.8676,-0.302,,0.4001
9662,0.5353,0.0835,0.8676,-0.2892,,0.5353
9663,0.3575,0.0578,0.8804,-0.302,,0.3575
9664,0.1145,0.0707,0.8676,-0.302,,0.1145
9665,0.0242,0.0707,0.8804,-0.302,,0.0242
9666,-0.3112,0.0707,0.8933,-0.2892,,0.3112
9667,-0.5311,0.0578,0.8676,-0.302,,0.5311
9668,-0.296,0.0707,0.8804,-0.302,,0.296
9669,-0.1904,0.0578,0.8676,-0.3149,,0.1904
9670,-0.2389,0.045,0.8676,-0.302,,0.2389
9671,-0.3192,0.045,0.8804,-0.3149,,0.3192
9672,-0.5553,0.045,0.8933,-0.302,,0.5553
9673,-0.5804,0.045,0.8933,-0.3149,,0.5804
9674,-0.6572,0.045,0.8933,-0.302,,0.6572
9675,-0.5236,0.0578,0.8933,-0.302,,0.5236
9676,-0.1266,0.045,0.8933,-0.2763,,0.1266
9677,0.1567,0.0707,0.9061,-0.302,,0.1567
9678,0.5472,0.045,0.8933,-0.3149,,0.5472
9679,0.4183,0.0707,0.8804,-0.302,,0.4183
9680,0.4247,0.0578,0.8933,-0.2763,,0.4247
9681,0.4149,0.0707,0.9061,-0.2635,,0.4149
9682,0.8972,0.0707,0.9061,-0.302,,0.8972
9683,1.0004,0.0707,0.9061,-0.3149,,1.0004
9684,0.5195,0.0964,0.8804,-0.2892,,0.5195
9685,0.2221,0.0964,0.8933,-0.2892,,0.2221
9686,0.4286,0.0964,0.9061,-0.302,,0.4286
9687,0.2222,0.0835,0.8933,-0.2892,,0.2222
9688,0.0515,0.1092,0.9061,-0.3149,,0.0515
9689,0.013,0.1092,0.9061,-0.302,,0.013
9690,0.1345,0.1092,0.8933,-0.3149,,0.1345
9691,0.169,0.1221,0.9061,-0.302,,0.169
9692,-0.0504,0.1092,0.9061,-0.3277,,0.0504
9693,-0.2128,0.1735,0.8933,-0.3406,,0.2128
9694,-0.2896,0.135,0.8933,-0.302,,0.2896
9695,-0.6307,0.135,0.9061,-0.3149,,0.6307
9696,-0.8715,0.1221,0.9061,-0.2892,,0.8715
9697,-0.5504,0.1221,0.9061,-0.3406,,0.5504
9698,-0.0325,0.1221,0.9061,-0.3149,,0.0325
9699,0.2216,0.1221,0.9061,-0.3149,,0.2216
9700,0.7094,0.1221,0.9061,-0.3277,,0.7094
9701,0.8441,0.135,0.919,-0.3277,,0.8441
9702,0.6569,0.135,0.9061,-0.3406,,0.6569
9703,0.4058,0.1864,0.9061,-0.3277,,0.4058
9704,0.0193,0.1221,0.9061,-0.3149,,0.0193
9705,-0.2629,0.1221,0.9061,-0.3277,,0.2629
9706,-0.4231,0.1221,0.9061,-0.3149,,0.4231
9707,-0.3378,0.135,0.9061,-0.3149,,0.3378
9708,0.025,0.135,0.8933,-0.302,,0.025
9709,0.5983,0.135,0.9061,-0.3277,,0.5983
9710,1.2048,0.135,0.9061,-0.2892,,1.2048
9711,1.736,0.135,0.8933,-0.3149,,1.736
9712,1.0472,0.135,0.9061,-0.2892,,1.0472
9713,0.0327,0.1478,0.919,-0.302,,0.0327
9714,-0.8248,0.1478,0.9061,-0.2892,,0.8248
9715,-1.148,0.135,0.8804,-0.3149,,1.148
9716,-1.1568,0.1478,0.8933,-0.3149,,1.1568
9717,-0.8803,0.135,0.8804,-0.302,,0.8803
9718,-0.4975,0.135,0.8933,-0.3149,,0.4975
9719,0.194,0.135,0.8804,-0.3149,,0.194
9720,0.4145,0.135,0.8804,-0.2892,,0.4145
9721,0.4417,0.135,0.8933,-0.302,,0.4417
9722,0.1592,0.135,0.8804,-0.302,,0.1592
9723,-0.1734,0.1478,0.8676,-0.302,,0.1734
9724,-0.6329,0.135,0.8676,-0.2892,,0.6329
9725,-0.7916,0.1478,0.8804,-0.2892,,0.7916
9726,-0.671,0.135,0.8804,-0.2892,,0.671
9727,-0.0979,0.1221,0.8676,-0.2763,,0.0979
9728,0.4565,0.1221,0.8804,-0.2892,,0.4565
9729,0.3515,0.135,0.8804,-0.2892,,0.3515
9730,0.0642,0.135,0.8676,-0.302,,0.0642
9731,-0.0554,0.1221,0.8676,-0.2892,,0.0554
9732,-0.1729,0.1221,0.8676,-0.2892,,0.1729
9733,-0.0303,0.1478,0.8804,-0.2892,,0.0303
9734,0.0697,0.135,0.8804,-0.2892,,0.0697
9735,-0.0611,0.1092,0.8933,-0.2763,,0.0611
9736,-0.1081,0.1092,0.8804,-0.2892,,0.1081
9737,0.1797,0.1221,0.8804,-0.2892,,0.1797
9738,0.3828,0.1092,0.8804,-0.2892,,0.3828
9739,0.3082,0.1221,0.8804,-0.2892,,0.3082
9740,0.4026,0.1092,0.8933,-0.2892,,0.4026
9741,0.2822,0.0964,0.8933,-0.302,,0.2822
9742,0.2156,0.1092,0.8933,-0.2892,,0.2156
9743,0.2,0.1092,0.9061,-0.2763,,0.2
9744,0.3092,0.1092,0.9061,-0.2892,,0.3092
9745,0.8631,0.1092,0.8933,-0.2892,,0.8631
9746,0.6975,0.1092,0.8933,-0.2763,,0.6975
9747,0.292,0.1092,0.8804,-0.2892,,0.292
9748,-0.0346,0.1607,0.8933,-0.302,,0.0346
9749,-0.4875,0.0964,0.8804,-0.2892,,0.4875
9750,-0.6744,0.0835,0.8933,-0.3149,,0.6744
9751,0.0679,0.0964,0.8933,-0.302,,0.0679
9752,0.4414,0.0964,0.9061,-0.3149,,0.4414
9753,0.3858,0.0835,0.8933,-0.2892,,0.3858
9754,0.2287,0.0964,0.9061,-0.302,,0.2287
9755,-0.0059,0.0964,0.8933,-0.2892,,0.0059
9756,-0.0982,0.0835,0.9061,-0.2892,,0.0982
9757,-0.1387,0.0578,0.9061,-0.302,,0.1387
9758,-0.1544,0.0964,0.8933,-0.3149,,0.1544
9759,-0.2807,0.0964,0.919,-0.2763,,0.2807
9760,-0.2724,0.0835,0.919,-0.2892,,0.2724
9761,-0.3295,0.0835,0.9061,-0.3149,,0.3295
9762,-0.3636,0.0835,0.9061,-0.2892,,0.3636
9763,0.0634,0.1092,0.919,-0.2763,,0.0634
9764,0.1832,0.0578,0.919,-0.3149,,0.1832
9765,0.6259,0.0964,0.919,-0.2892,,0.6259
9766,0.4543,0.0707,0.919,-0.2892,,0.4543
9767,0.3225,0.0835,0.919,-0.2892,,0.3225
9768,0.0558,0.0707,0.9061,-0.2763,,0.0558
9769,0.0969,0.0835,0.9061,-0.2763,,0.0969
9770,-0.0882,0.0964,0.9061,-0.2892,,0.0882
9771,-0.203,0.0835,0.9061,-0.2763,,0.203
9772,0.4114,0.0835,0.8933,-0.2763,,0.4114
9773,1.5991,0.0578,0.8933,-0.2892,,1.5991
9774,1.7107,0.0707,0.8933,-0.2763,,1.7107
9775,1.0409,0.0707,0.8933,-0.2892,,1.0409
9776,0.2448,0.0707,0.8933,-0.2892,,0.2448
9777,-0.0662,0.0578,0.8933,-0.2892,,0.0662
9778,-0.6355,0.0707,0.8804,-0.2763,,0.6355
9779,-1.285,0.0964,0.8676,-0.2892,,1.285
9780,-1.4952,0.0707,0.8804,-0.2892,,1.4952
9781,-0.8671,0.0835,0.8676,-0.2763,,0.8671
9782,-0.6323,0.0835,0.8804,-0.2763,,0.6323
9783,-0.4195,0.0964,0.8804,-0.2892,,0.4195
9784,-0.1722,0.0964,0.8804,-0.2892,,0.1722
9785,0.032,0.1092,0.8804,-0.2892,,0.032
9786,0.0526,0.1092,0.8804,-0.3149,,0.0526
9787,0.1193,0.1092,0.8933,-0.2892,,0.1193
9788,-0.0638,0.1478,0.8933,-0.2892,,0.0638
9789,0.1489,0.1221,0.8933,-0.302,,0.1489
9790,-0.0546,0.1221,0.8933,-0.2892,,0.0546
9791,0.3603,0.1092,0.8933,-0.302,,0.3603
9792,0.6068,0.0964,0.8804,-0.3149,,0.6068
9793,0.7305,0.1221,0.8804,-0.2892,,0.7305
9794,0.592,0.1092,0.8933,-0.2892,,0.592
9795,0.1782,0.1092,0.8933,-0.302,,0.1782
9796,-0.1096,0.1092,0.9061,-0.302,,0.1096
9797,-0.4328,0.0964,0.9061,-0.2892,,0.4328
9798,-0.6008,0.1092,0.9061,-0.302,,0.6008
9799,-0.4557,0.1221,0.9061,-0.2892,,0.4557
9800,0.08,0.1221,0.8933,-0.3149,,0.08
9801,0.3024,0.1221,0.9061,-0.3149,,0.3024
9802,0.2254,0.1221,0.9061,-0.3149,,0.2254
9803,-0.0889,0.1092,0.9061,-0.3277,,0.0889
9804,-0.3487,0.1221,0.8933,-0.302,,0.3487
9805,-0.4196,0.135,0.9061,-0.2892,,0.4196
9806,-0.1162,0.135,0.8933,-0.302,,0.1162
9807,0.2592,0.135,0.9061,-0.3277,,0.2592
9808,0.4584,0.135,0.8933,-0.302,,0.4584
9809,0.2772,0.1478,0.8933,-0.302,,0.2772
9810,-0.1116,0.1478,0.9061,-0.3277,,0.1116
9811,-0.4873,0.1478,0.9061,-0.302,,0.4873
9812,-0.6038,0.135,0.9061,-0.3406,,0.6038
9813,-0.4236,0.135,0.8933,-0.3149,,0.4236
9814,-0.1482,0.135,0.8933,-0.302,,0.1482
9815,0.3866,0.135,0.9061,-0.302,,0.3866
9816,0.4337,0.135,0.8933,-0.3277,,0.4337
9817,0.2958,0.1478,0.8933,-0.3277,,0.2958
9818,0.595,0.1478,0.8933,-0.302,,0.595
9819,0.4521,0.135,0.9061,-0.302,,0.4521
9820,0.4431,0.135,0.9061,-0.302,,0.4431
9821,0.3726,0.135,0.919,-0.302,,0.3726
9822,0.2405,0.135,0.9061,-0.302,,0.2405
9823,0.3605,0.1478,0.8933,-0.302,,0.3605
9824,0.3262,0.135,0.8933,-0.302,,0.3262
9825,0.2103,0.1221,0.8804,-0.302,,0.2103
9826,-0.0295,0.135,0.9061,-0.3149,,0.0295
9827,-0.1625,0.135,0.8933,-0.302,,0.1625
9828,-0.1909,0.135,0.9061,-0.302,,0.1909
9829,-0.1734,0.1221,0.8933,-0.302,,0.1734
9830,-0.2213,0.1221,0.9061,-0.302,,0.2213
9831,-0.3188,0.135,0.8804,-0.302,,0.3188
9832,-0.2274,0.135,0.8933,-0.2892,,0.2274
9833,-0.313,0.1092,0.8933,-0.302,,0.313
9834,-0.2338,0.135,0.8933,-0.3149,,0.2338
9835,0.3067,0.1221,0.9061,-0.2892,,0.3067
9836,0.6886,0.1092,0.9061,-0.2892,,0.6886
9837,0.5893,0.1092,0.9061,-0.2892,,0.5893
9838,0.5605,0.1092,0.9061,-0.2763,,0.5605
9839,0.2082,0.1092,0.8933,-0.2892,,0.2082
9840,-0.1767,0.1092,0.8933,-0.2892,,0.1767
9841,-0.2334,0.0964,0.8804,-0.3149,,0.2334
9842,-0.0719,0.0964,0.8933,-0.302,,0.0719
9843,0.9443,0.0578,0.8933,-0.2763,,0.9443
9844,1.6936,0.0578,0.8933,-0.2892,,1.6936
9845,1.3501,0.0578,0.8933,-0.3149,,1.3501
9846,1.0643,0.0707,0.8933,-0.302,,1.0643
9847,0.4906,0.0707,0.8933,-0.302,,0.4906
9848,0.3707,0.1221,0.8804,-0.302,,0.3707
9849,-0.187,0.0707,0.8933,-0.3149,,0.187
9850,-0.4998,0.045,0.8933,-0.2892,,0.4998
9851,-1.1619,0.045,0.9061,-0.3149,,1.1619
9852,-0.9742,0.045,0.9061,-0.2635,,0.9742
9853,-0.9492,0.0578,0.9061,-0.302,,0.9492
9854,-1.2363,0.0578,0.9061,-0.3277,,1.2363
9855,-1.4252,0.045,0.8933,-0.3277,,1.4252
9856,-1.3231,0.045,0.8933,-0.2763,,1.3231
9857,-0.9347,0.0578,0.8933,-0.3149,,0.9347
9858,-0.7426,0.045,0.8933,-0.302,,0.7426
9859,-0.3894,0.045,0.8933,-0.3149,,0.3894
9860,-0.0141,0.0578,0.8933,-0.302,,0.0141
9861,0.35,0.0578,0.8933,-0.2892,,0.35
9862,0.578,0.0707,0.8933,-0.302,,0.578
9863,0.3943,0.0707,0.8933,-0.302,,0.3943
9864,0.2137,0.0964,0.8933,-0.2635,,0.2137
9865,0.5146,0.0707,0.8804,-0.2892,,0.5146
9866,0.8103,0.0964,0.8933,-0.2763,,0.8103
9867,0.3291,0.0964,0.8933,-0.2763,,0.3291
9868,0.0107,0.0964,0.9061,-0.2506,,0.0107
9869,0.0001,0.0964,0.8933,-0.2635,,0.0001
9870,-0.077,0.1092,0.8804,-0.302,,0.077
9871,0.0082,0.1092,0.8933,-0.2635,,0.0082
9872,0.3312,0.1221,0.9061,-0.2635,,0.3312
9873,0.4708,0.1221,0.9061,-0.2763,,0.4708
9874,0.7313,0.1221,0.9061,-0.302,,0.7313
9875,0.6525,0.1221,0.9061,-0.2892,,0.6525
9876,0.8059,0.135,0.919,-0.2892,,0.8059
9877,0.5548,0.135,0.9061,-0.302,,0.5548
9878,0.0268,0.1221,0.9061,-0.2892,,0.0268
9879,-0.511,0.1478,0.8933,-0.3149,,0.511
9880,-0.7241,0.1478,0.9061,-0.2892,,0.7241
9881,-0.8329,0.135,0.919,-0.302,,0.8329
9882,-0.8072,0.135,0.919,-0.302,,0.8072
9883,-0.6276,0.135,0.919,-0.3149,,0.6276
9884,-0.2408,0.135,0.919,-0.3149,,0.2408
9885,0.1705,0.135,0.919,-0.3149,,0.1705
9886,0.5257,0.1478,0.9061,-0.3277,,0.5257
9887,1.0308,0.1478,0.919,-0.3277,,1.0308
9888,1.1157,0.135,0.8933,-0.3277,,1.1157
9889,0.8889,0.1478,0.9061,-0.3277,,0.8889
9890,0.5174,0.135,0.9061,-0.3149,,0.5174
9891,0.4367,0.135,0.9061,-0.302,,0.4367
9892,0.8784,0.1478,0.919,-0.3534,,0.8784
9893,0.9878,0.1478,0.8933,-0.3149,,0.9878
9894,1.0553,0.1478,0.9061,-0.3277,,1.0553
9895,1.6311,0.1478,0.919,-0.3406,,1.6311
9896,0.7395,0.1478,0.9061,-0.3149,,0.7395
9897,-0.3925,0.135,0.9061,-0.302,,0.3925
9898,-1.4486,0.1478,0.9061,-0.302,,1.4486
9899,-2.0979,0.1478,0.919,-0.3149,,2.0979
9900,-1.9717,0.1478,0.9061,-0.3277,,1.9717
9901,-1.6426,0.135,0.9061,-0.3277,,1.6426
9902,-1.0702,0.1221,0.9061,-0.3406,,1.0702
9903,-0.5099,0.1992,0.8933,-0.3149,,0.5099
9904,-0.0892,0.1478,0.9061,-0.3149,,0.0892
9905,0.1666,0.1221,0.919,-0.302,,0.1666
9906,0.2594,0.1221,0.8933,-0.3277,,0.2594
9907,0.4871,0.1221,0.8933,-0.3149,,0.4871
9908,0.9184,0.1092,0.8933,-0.302,,0.9184
