製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,10 ,
計測開始時刻 ,00/00/00 00:14 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x8 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
       467,  -0.0230,   0.6105,  -0.0064,   0.1607
       468,  -0.0250,   0.6105,  -0.0064,   0.1864
       469,  -0.0184,   0.5976,  -0.0193,   0.2249
       470,  -0.0459,   0.5976,  -0.0193,   0.2892
       471,  -0.0869,   0.5591,  -0.0321,   0.2635
       472,  -0.2103,   0.5591,  -0.0450,   0.3149
       473,  -0.1731,   0.5205,  -0.0321,   0.3406
       474,  -0.1214,   0.4820,  -0.0450,   0.4049
       475,  -0.1042,   0.4820,  -0.0321,   0.4434
       476,  -0.1203,   0.4306,  -0.0193,   0.4820
       477,  -0.1723,   0.3792,  -0.0064,   0.5334
       478,  -0.3156,   0.3534,  -0.0064,   0.5591
       479,  -0.3169,   0.3277,   0.0064,   0.5976
       480,  -0.2015,   0.2763,   0.0321,   0.6234
       481,  -0.1310,   0.2506,   0.0193,   0.6491
       482,  -0.0762,   0.2249,   0.0193,   0.6748
       483,  -0.0383,   0.1864,   0.0578,   0.6619
       484,  -0.0294,   0.1607,   0.0578,   0.6619
       485,  -0.1075,   0.0193,   0.0964,   0.6234
       486,  -0.1942,   0.0321,   0.1092,   0.5848
       487,  -0.1636,   0.0450,   0.1092,   0.5334
       488,  -0.1257,   0.0964,   0.1350,   0.5077
       489,  -0.0563,   0.0193,   0.1478,   0.4563
       490,  -0.0226,  -0.0321,   0.1735,   0.4049
       491,   0.0287,  -0.0064,   0.1992,   0.3663
       492,   0.0243,  -0.0193,   0.2121,   0.3020
       493,   0.0661,  -0.0193,   0.2378,   0.2506
       494,   0.0878,  -0.0193,   0.2635,   0.2249
       495,   0.0760,  -0.0064,   0.2892,   0.1350
       496,   0.0697,  -0.0193,   0.3149,   0.0835
       497,   0.0790,  -0.0193,   0.3149,   0.0193
       498,   0.0609,  -0.0193,   0.3277,  -0.0064
       499,   0.0841,  -0.0193,   0.3534,  -0.0707
       500,   0.1012,   0.0064,   0.3663,  -0.1221
       501,   0.0316,   0.0064,   0.3792,  -0.1607
       502,  -0.0289,   0.0321,   0.3663,  -0.2249
       503,  -0.0749,   0.0321,   0.3792,  -0.2892
       504,  -0.1220,   0.1092,   0.3792,  -0.3277
       505,  -0.1229,   0.0964,   0.3792,  -0.3534
       506,  -0.1039,   0.1221,   0.3792,  -0.3792
       507,  -0.0828,   0.1350,   0.3663,  -0.4434
       508,  -0.0639,   0.1607,   0.3663,  -0.4820
       509,  -0.0219,   0.1735,   0.3663,  -0.5205
       510,  -0.0012,   0.2121,   0.3406,  -0.5719
       511,  -0.0368,   0.2378,   0.3406,  -0.6234
       512,  -0.0324,   0.2635,   0.3277,  -0.7005
       513,   0.0141,   0.2892,   0.3149,  -0.7390
       514,   0.0396,   0.3149,   0.3149,  -0.8033
       515,   0.0459,   0.3534,   0.2892,  -0.8290
       516,   0.0607,   0.3920,   0.2892,  -0.9190
       517,   0.0905,   0.4177,   0.2763,  -0.9704
       518,   0.0782,   0.4563,   0.2378,  -1.0089
       519,   0.0581,   0.5205,   0.1992,  -1.1118
       520,  -0.0248,   0.5719,   0.1992,  -1.1375
       521,  -0.1522,   0.6234,   0.1607,  -1.2146
       522,  -0.1799,   0.6748,   0.1350,  -1.2531
       523,  -0.1151,   0.7390,   0.1221,  -1.3045
       524,  -0.0820,   0.7776,   0.0964,  -1.3174
       525,  -0.0217,   0.8290,   0.0707,  -1.3688
       526,  -0.0082,   0.9061,   0.0578,  -1.3817
       527,  -0.0543,   0.9447,   0.0321,  -1.4202
       528,  -0.0767,   1.0089,   0.0064,  -1.4331
       529,  -0.1285,   1.0475,  -0.0064,  -1.4074
       530,  -0.1250,   1.0860,  -0.0193,  -1.4331
       531,  -0.2320,   1.1375,  -0.0321,  -1.4202
       532,  -0.2481,   1.1760,  -0.0707,  -1.3817
       533,  -0.1209,   1.1760,  -0.0964,  -1.3688
       534,  -0.0204,   1.2274,  -0.1221,  -1.3560
       535,  -0.0220,   1.2531,  -0.1350,  -1.3045
       536,  -0.0500,   1.2917,  -0.1607,  -1.2788
       537,  -0.0984,   1.3045,  -0.1735,  -1.2274
       538,  -0.0708,   1.3045,  -0.1864,  -1.1760
       539,  -0.0831,   1.3302,  -0.2121,  -1.1118
       540,  -0.0864,   1.3431,  -0.2249,  -1.0860
       541,  -0.1189,   1.3560,  -0.2506,  -1.0475
       542,  -0.1080,   1.3817,  -0.2763,  -0.9704
       543,  -0.0830,   1.3817,  -0.2892,  -0.9061
       544,  -0.0649,   1.3817,  -0.2892,  -0.8804
       545,  -0.0710,   1.3817,  -0.3020,  -0.8033
       546,  -0.0600,   1.3945,  -0.3020,  -0.7647
       547,  -0.0020,   1.3945,  -0.3149,  -0.7133
       548,   0.0393,   1.4074,  -0.3277,  -0.6748
       549,   0.0738,   1.3945,  -0.3406,  -0.6491
       550,   0.0579,   1.4074,  -0.3534,  -0.6105
       551,   0.0508,   1.3945,  -0.3534,  -0.5334
       552,   0.0742,   1.3817,  -0.3277,  -0.5077
       553,   0.0525,   1.3688,  -0.3534,  -0.4563
       554,   0.0252,   1.3688,  -0.3406,  -0.4177
       555,   0.0130,   1.3560,  -0.3406,  -0.3663
       556,  -0.0336,   1.3431,  -0.3406,  -0.3534
       557,  -0.0851,   1.3431,  -0.3406,  -0.3149
       558,  -0.0839,   1.3174,  -0.3406,  -0.2892
       559,  -0.1198,   1.3045,  -0.3406,  -0.2892
       560,  -0.0944,   1.2917,  -0.3277,  -0.2378
       561,  -0.0522,   1.2660,  -0.3149,  -0.2121
       562,  -0.0882,   1.2531,  -0.3020,  -0.1735
       563,  -0.0984,   1.2403,  -0.2763,  -0.1478
       564,  -0.1253,   1.2146,  -0.3020,  -0.1478
       565,  -0.1262,   1.2017,  -0.2763,  -0.1350
       566,  -0.1308,   1.1889,  -0.2763,  -0.1350
       567,  -0.0760,   1.1632,  -0.2378,  -0.1092
       568,  -0.0294,   1.1375,  -0.2378,  -0.1092
       569,   0.0248,   1.1118,  -0.2249,  -0.0964
       570,   0.0723,   1.0860,  -0.2121,  -0.0964
       571,   0.0779,   1.0603,  -0.1864,  -0.0707
       572,   0.0446,   1.0346,  -0.1478,  -0.0578
       573,   0.0207,   1.0603,  -0.1478,  -0.0964
       574,   0.0126,   0.9832,  -0.1350,  -0.0964
       575,   0.0895,   0.9318,  -0.1092,  -0.0964
       576,   0.1325,   0.9061,  -0.0835,  -0.0964
       577,   0.1292,   0.8804,  -0.0450,  -0.1092
       578,   0.1059,   0.8547,  -0.0321,  -0.0964
       579,   0.0609,   0.8290,  -0.0064,  -0.1478
       580,  -0.0790,   0.7776,   0.0193,  -0.1607
       581,  -0.2371,   0.7519,   0.0450,  -0.1864
       582,  -0.2585,   0.7390,   0.0578,  -0.2121
       583,  -0.1997,   0.6748,   0.0707,  -0.2378
       584,  -0.0980,   0.6362,   0.1092,  -0.2635
       585,  -0.0218,   0.6105,   0.1221,  -0.2892
       586,   0.0103,   0.5719,   0.1350,  -0.3149
       587,   0.0345,   0.5591,   0.1607,  -0.3534
       588,   0.0334,   0.5334,   0.1735,  -0.3920
       589,  -0.0072,   0.5334,   0.1864,  -0.4177
       590,  -0.0845,   0.4820,   0.2378,  -0.4434
       591,  -0.1053,   0.4434,   0.2506,  -0.4948
       592,  -0.0615,   0.3920,   0.2763,  -0.4948
       593,  -0.0583,   0.3406,   0.3020,  -0.5334
       594,  -0.0609,   0.2892,   0.3277,  -0.5334
       595,  -0.0177,   0.2506,   0.3406,  -0.5976
       596,  -0.0506,   0.1992,   0.3534,  -0.5848
       597,  -0.0246,   0.1735,   0.3663,  -0.6105
       598,   0.0349,   0.1221,   0.3792,  -0.6234
       599,  -0.0259,   0.0964,   0.3920,  -0.6362
       600,  -0.0849,   0.0450,   0.3792,  -0.6362
       601,  -0.1730,   0.0064,   0.4049,  -0.6234
       602,  -0.3810,  -0.0450,   0.3920,  -0.6491
       603,  -0.6815,  -0.0193,   0.4049,  -0.6362
       604,  -0.9200,  -0.0964,   0.4049,  -0.6748
       605,  -0.9057,  -0.1221,   0.3920,  -0.6362
       606,  -0.4322,  -0.1607,   0.4049,  -0.6491
       607,   0.6704,  -0.1607,   0.4306,  -0.6619
       608,   1.0108,  -0.1864,   0.4306,  -0.6362
       609,   0.6492,  -0.2121,   0.4306,  -0.6619
       610,   0.3489,  -0.2378,   0.4434,  -0.6619
       611,   0.1719,  -0.2635,   0.4434,  -0.6619
       612,   0.0803,  -0.2763,   0.4434,  -0.6491
       613,  -0.0149,  -0.2892,   0.4434,  -0.6234
       614,  -0.0841,  -0.3020,   0.4691,  -0.6362
       615,  -0.0913,  -0.3277,   0.4563,  -0.6234
       616,  -0.0972,  -0.3277,   0.4563,  -0.6362
       617,  -0.0643,  -0.3149,   0.4691,  -0.6362
       618,  -0.0160,  -0.3149,   0.4691,  -0.6362
       619,   0.0588,  -0.3020,   0.4563,  -0.6619
       620,   0.1393,  -0.3020,   0.4820,  -0.6748
       621,   0.0979,  -0.3020,   0.4691,  -0.6619
       622,   0.0133,  -0.3020,   0.4691,  -0.6876
       623,  -0.0578,  -0.3149,   0.4948,  -0.7262
       624,  -0.1105,  -0.3020,   0.5077,  -0.7262
       625,  -0.1202,  -0.2763,   0.4820,  -0.7262
       626,  -0.1167,  -0.2892,   0.4820,  -0.7519
       627,  -0.1085,  -0.2892,   0.4948,  -0.8161
       628,  -0.1358,  -0.3020,   0.4948,  -0.8161
       629,  -0.1708,  -0.3149,   0.5077,  -0.8933
       630,  -0.2419,  -0.3020,   0.5205,  -0.9061
       631,  -0.2642,  -0.2506,   0.5077,  -0.9190
       632,  -0.1662,  -0.2378,   0.4948,  -0.9318
       633,   0.0895,  -0.2892,   0.4948,  -0.9575
       634,   0.2166,  -0.2892,   0.5077,  -1.0089
       635,  -0.1285,  -0.2892,   0.5205,  -1.0218
       636,  -0.3574,  -0.2635,   0.5205,  -1.0089
       637,  -0.1946,  -0.2635,   0.5077,  -0.9832
       638,   0.1547,  -0.2635,   0.5205,  -0.9704
       639,   0.3372,  -0.2763,   0.5462,  -0.9575
       640,  -0.0459,  -0.2892,   0.5334,  -0.9190
       641,  -0.2810,  -0.3149,   0.5462,  -0.8804
       642,  -0.3817,  -0.3406,   0.5462,  -0.8418
       643,  -0.3525,  -0.3663,   0.5591,  -0.8033
       644,  -0.0091,  -0.3792,   0.5462,  -0.7647
       645,   0.3344,  -0.4177,   0.5719,  -0.7390
       646,   0.4579,  -0.4563,   0.5848,  -0.7390
       647,   0.4250,  -0.4820,   0.5848,  -0.7262
       648,   0.2662,  -0.5077,   0.5976,  -0.7262
       649,   0.0096,  -0.5205,   0.6105,  -0.7005
       650,  -0.0448,  -0.5462,   0.6234,  -0.7776
       651,  -0.0555,  -0.5462,   0.6234,  -0.7647
       652,  -0.0333,  -0.5848,   0.6362,  -0.7904
       653,  -0.0568,  -0.5976,   0.6491,  -0.8290
       654,  -0.0051,  -0.6234,   0.6619,  -0.8676
       655,   0.0615,  -0.6491,   0.6876,  -0.8933
       656,   0.0891,  -0.6876,   0.6876,  -0.9061
       657,   0.0354,  -0.7133,   0.7133,  -0.9318
       658,  -0.0546,  -0.6876,   0.7133,  -0.9704
       659,  -0.0450,  -0.7519,   0.7133,  -0.9575
       660,  -0.0519,  -0.8033,   0.7133,  -0.9704
       661,  -0.0962,  -0.8290,   0.7390,  -0.9832
       662,  -0.1392,  -0.8547,   0.7262,  -0.9961
       663,  -0.1264,  -0.8933,   0.7262,  -0.9961
       664,  -0.0135,  -0.9061,   0.7262,  -1.0218
       665,   0.0533,  -0.9190,   0.7262,  -1.0218
       666,   0.0169,  -0.9318,   0.7390,  -1.0732
       667,  -0.2006,  -0.9447,   0.7390,  -1.0989
       668,  -0.4822,  -0.9832,   0.7262,  -1.1118
       669,  -0.6979,  -0.9961,   0.7262,  -1.1118
       670,  -0.7699,  -1.0089,   0.7390,  -1.1118
       671,  -0.7151,  -1.0089,   0.7390,  -1.1375
       672,  -0.4902,  -1.0346,   0.7390,  -1.1632
       673,  -0.3954,  -1.0475,   0.7390,  -1.1760
       674,  -0.4271,  -1.0346,   0.7262,  -1.2017
       675,   0.0987,  -1.0475,   0.7262,  -1.1760
       676,   1.0621,  -1.0346,   0.7262,  -1.2274
       677,   1.1577,  -1.0218,   0.7390,  -1.2146
       678,   0.7379,  -1.0089,   0.7262,  -1.2531
       679,   0.5827,  -0.9961,   0.7133,  -1.2660
       680,   0.4416,  -0.9575,   0.7005,  -1.2917
       681,   0.2327,  -0.9318,   0.7005,  -1.2917
       682,   0.0492,  -0.9190,   0.7133,  -1.2917
       683,  -0.0722,  -0.8933,   0.7005,  -1.3174
       684,  -0.1438,  -0.8804,   0.6876,  -1.3174
       685,  -0.1077,  -0.8418,   0.7005,  -1.3045
       686,  -0.0847,  -0.8033,   0.7005,  -1.3302
       687,  -0.0829,  -0.7647,   0.6876,  -1.3302
       688,   0.0257,  -0.7390,   0.6748,  -1.3174
       689,   0.0825,  -0.6876,   0.6619,  -1.3045
       690,   0.1456,  -0.6619,   0.6362,  -1.3045
       691,   0.2158,  -0.6234,   0.6491,  -1.2788
       692,  -0.0532,  -0.5976,   0.6362,  -1.2788
       693,  -0.1349,  -0.5719,   0.6105,  -1.2531
       694,  -0.1460,  -0.5462,   0.6105,  -1.2531
       695,  -0.1792,  -0.5077,   0.5976,  -1.2403
       696,  -0.3738,  -0.4691,   0.5848,  -1.2274
       697,  -0.5862,  -0.4434,   0.5848,  -1.2403
       698,  -0.6582,  -0.4177,   0.5591,  -1.2146
       699,  -0.6862,  -0.3792,   0.5591,  -1.2017
       700,  -0.3518,  -0.3663,   0.5462,  -1.1760
       701,  -0.0456,  -0.3406,   0.5591,  -1.1503
       702,   0.1426,  -0.3277,   0.5462,  -1.1760
       703,   0.4232,  -0.2378,   0.5334,  -1.1375
       704,   0.4579,  -0.2763,   0.5077,  -1.1760
       705,   0.1982,  -0.2506,   0.5205,  -1.1246
       706,   0.1423,  -0.2249,   0.5205,  -1.1246
       707,   0.3886,  -0.2121,   0.4948,  -1.1375
       708,   0.4796,  -0.1992,   0.5077,  -1.1246
       709,   0.1121,  -0.1735,   0.4948,  -1.1503
       710,  -0.1031,  -0.1478,   0.4948,  -1.1246
       711,  -0.3686,  -0.1350,   0.4820,  -1.1246
       712,  -0.5066,  -0.1092,   0.4820,  -1.1246
       713,  -0.4632,  -0.0835,   0.4820,  -1.1375
       714,  -0.2700,  -0.0835,   0.4691,  -1.1246
       715,   0.0361,  -0.0578,   0.4691,  -1.1375
       716,   0.2507,  -0.0321,   0.4820,  -1.1118
       717,   0.1585,  -0.0321,   0.4691,  -1.1118
       718,   0.0453,  -0.0450,   0.4434,  -1.1375
       719,   0.0792,  -0.0064,   0.4434,  -1.1375
       720,   0.0947,   0.0064,   0.4306,  -1.0989
       721,   0.2189,   0.0193,   0.4177,  -1.0989
       722,   0.2800,   0.0450,   0.4306,  -1.0989
       723,   0.0889,   0.0321,   0.4177,  -1.0732
       724,  -0.1730,   0.0321,   0.4434,  -1.0732
       725,  -0.2380,   0.0450,   0.4177,  -1.0732
       726,  -0.2691,   0.0578,   0.3920,  -1.0475
       727,  -0.2717,   0.0835,   0.4049,  -1.0346
       728,  -0.2764,   0.0964,   0.4177,  -1.0218
       729,  -0.2438,   0.0835,   0.3920,  -1.0475
       730,  -0.0116,   0.0964,   0.3920,  -1.0346
       731,   0.1475,   0.0964,   0.3920,  -0.9832
       732,   0.1770,   0.0964,   0.3792,  -0.9832
       733,   0.1077,   0.1607,   0.3920,  -0.9832
       734,  -0.0221,   0.1092,   0.3792,  -0.9575
       735,  -0.0384,   0.1221,   0.3663,  -0.9704
       736,  -0.1832,   0.1350,   0.3534,  -0.9447
       737,  -0.2806,   0.1350,   0.3663,  -0.9447
       738,  -0.2607,   0.1350,   0.3534,  -0.9575
       739,  -0.1885,   0.1478,   0.3534,  -0.9190
       740,  -0.3756,   0.1350,   0.3663,  -0.9447
       741,  -0.1976,   0.1478,   0.3406,  -0.9190
       742,  -0.0778,   0.1607,   0.3406,  -0.9318
       743,   0.2697,   0.1735,   0.3277,  -0.9447
       744,   0.3784,   0.1992,   0.3277,  -0.9190
       745,   0.2097,   0.1992,   0.3534,  -0.9190
       746,   0.1219,   0.1992,   0.3277,  -0.9061
       747,   0.0468,   0.2121,   0.3277,  -0.9061
       748,  -0.0332,   0.2249,   0.3277,  -0.8804
       749,  -0.1845,   0.2249,   0.3277,  -0.8676
       750,  -0.5736,   0.2378,   0.3149,  -0.8804
       751,  -0.8574,   0.2378,   0.2892,  -0.8676
       752,  -0.7289,   0.2506,   0.2763,  -0.8547
       753,  -0.2393,   0.2506,   0.3020,  -0.8290
       754,   0.6018,   0.2506,   0.2892,  -0.8290
       755,   1.2414,   0.2635,   0.2892,  -0.8161
       756,   0.7308,   0.2506,   0.2763,  -0.8161
       757,   0.1140,   0.2635,   0.2506,  -0.7647
       758,   0.0096,   0.3149,   0.2635,  -0.8161
       759,   0.0156,   0.2763,   0.2378,  -0.7904
       760,  -0.0513,   0.2763,   0.2506,  -0.7904
       761,  -0.0660,   0.2892,   0.2506,  -0.7776
       762,  -0.1266,   0.2892,   0.2506,  -0.7776
       763,  -0.1285,   0.2892,   0.2506,  -0.7647
       764,  -0.1883,   0.2892,   0.2506,  -0.7904
       765,  -0.2048,   0.2892,   0.2378,  -0.7647
       766,  -0.1231,   0.3020,   0.2378,  -0.7647
       767,   0.0358,   0.3020,   0.2378,  -0.7904
       768,   0.1510,   0.3149,   0.2121,  -0.7647
       769,   0.0822,   0.3149,   0.2121,  -0.7776
       770,   0.0198,   0.3020,   0.2121,  -0.7904
       771,  -0.0456,   0.3149,   0.2121,  -0.7776
       772,  -0.1148,   0.3149,   0.1992,  -0.7776
       773,   0.0795,   0.3663,   0.1864,  -0.7390
       774,   0.1937,   0.3277,   0.1607,  -0.7519
       775,  -0.0245,   0.3277,   0.1607,  -0.7390
       776,  -0.2419,   0.3277,   0.1607,  -0.7519
       777,  -0.3663,   0.3277,   0.1350,  -0.7262
       778,  -0.2848,   0.3277,   0.1478,  -0.7133
       779,  -0.2618,   0.3406,   0.1478,  -0.7133
       780,  -0.1250,   0.3277,   0.1221,  -0.7005
       781,   0.2554,   0.3406,   0.1221,  -0.7005
       782,   0.4628,   0.3534,   0.0964,  -0.7005
       783,   0.1584,   0.3406,   0.1092,  -0.6876
       784,  -0.1087,   0.3406,   0.0964,  -0.7005
       785,  -0.1471,   0.3406,   0.0964,  -0.7005
       786,  -0.0305,   0.3534,   0.0835,  -0.7005
       787,  -0.0108,   0.3534,   0.0707,  -0.6876
       788,   0.0459,   0.4177,   0.0450,  -0.6876
       789,   0.0384,   0.3792,   0.0450,  -0.6876
       790,   0.0081,   0.3792,   0.0578,  -0.6876
       791,  -0.0075,   0.3920,   0.0321,  -0.6619
       792,  -0.0731,   0.4049,   0.0064,  -0.6748
       793,  -0.3630,   0.4306,   0.0064,  -0.6362
       794,  -0.5381,   0.4434,   0.0064,  -0.6362
       795,  -0.6046,   0.4563,   0.0064,  -0.6748
       796,  -0.4791,   0.4820,  -0.0193,  -0.6748
       797,  -0.1731,   0.4691,  -0.0321,  -0.6748
       798,   0.2563,   0.4948,  -0.0578,  -0.6619
       799,   0.4869,   0.5334,  -0.0578,  -0.6491
       800,   0.3443,   0.5334,  -0.0707,  -0.6619
       801,  -0.0235,   0.5334,  -0.0835,  -0.6234
       802,   0.1092,   0.5591,  -0.0964,  -0.6105
       803,   0.2208,   0.5462,  -0.0964,  -0.6234
       804,   0.0799,   0.5976,  -0.1092,  -0.5976
       805,  -0.2884,   0.6105,  -0.1092,  -0.5848
       806,  -0.4156,   0.6105,  -0.1350,  -0.6105
       807,  -0.0796,   0.6234,  -0.1221,  -0.5976
       808,   0.5233,   0.6491,  -0.1221,  -0.5976
       809,   0.7527,   0.6619,  -0.1221,  -0.5976
       810,   0.3111,   0.6619,  -0.1221,  -0.5976
       811,   0.1645,   0.6619,  -0.1221,  -0.6234
       812,   0.2317,   0.6619,  -0.1221,  -0.6619
       813,   0.1814,   0.6619,  -0.1092,  -0.7005
       814,   0.0742,   0.6619,  -0.0964,  -0.7005
       815,  -0.0932,   0.6748,  -0.1092,  -0.7133
       816,  -0.1035,   0.6748,  -0.0964,  -0.7262
       817,  -0.0929,   0.6748,  -0.0835,  -0.7519
       818,  -0.1233,   0.7390,  -0.0835,  -0.7390
       819,  -0.1120,   0.6876,  -0.0578,  -0.7904
       820,  -0.0960,   0.6491,  -0.0450,  -0.8161
       821,  -0.2064,   0.6876,  -0.0321,  -0.8161
       822,  -0.2432,   0.7005,  -0.0450,  -0.8033
       823,  -0.2298,   0.7133,  -0.0450,  -0.7519
       824,  -0.1931,   0.7005,  -0.0450,  -0.7647
       825,  -0.0193,   0.7133,  -0.0578,  -0.7262
       826,   0.2689,   0.7262,  -0.0707,  -0.7262
       827,   0.2895,   0.7262,  -0.0450,  -0.7262
       828,   0.0349,   0.6876,  -0.0707,  -0.7133
       829,   0.0157,   0.7133,  -0.0707,  -0.7133
       830,   0.0420,   0.6876,  -0.0450,  -0.6876
       831,   0.0462,   0.6619,  -0.0450,  -0.6748
       832,   0.0168,   0.6362,  -0.0321,  -0.6234
       833,  -0.0177,   0.6362,  -0.0578,  -0.6362
       834,   0.0478,   0.6362,  -0.0450,  -0.5719
       835,   0.0246,   0.6362,  -0.0578,  -0.5848
       836,  -0.0697,   0.6362,  -0.0578,  -0.5591
       837,  -0.1370,   0.6362,  -0.0707,  -0.5077
       838,  -0.1119,   0.6491,  -0.0450,  -0.5334
       839,  -0.0096,   0.6105,  -0.0450,  -0.4820
       840,   0.0138,   0.6234,  -0.0450,  -0.4691
       841,   0.0034,   0.5976,  -0.0321,  -0.4691
       842,   0.0317,   0.5976,  -0.0450,  -0.4306
       843,   0.0691,   0.6619,  -0.0321,  -0.4434
       844,  -0.0560,   0.6105,  -0.0578,  -0.4306
       845,  -0.1411,   0.6105,  -0.0578,  -0.3920
       846,  -0.1297,   0.5976,  -0.0578,  -0.3277
       847,  -0.0968,   0.5848,  -0.0193,  -0.3406
       848,  -0.0788,   0.5976,  -0.0707,  -0.2635
       849,   0.0097,   0.6105,  -0.0707,  -0.2763
       850,   0.0398,   0.6234,  -0.0835,  -0.2763
       851,   0.0467,   0.6105,  -0.0450,  -0.2635
       852,   0.0691,   0.6234,  -0.0964,  -0.2121
       853,   0.0103,   0.6362,  -0.0835,  -0.1864
       854,  -0.1003,   0.6234,  -0.0835,  -0.1607
       855,  -0.1543,   0.6491,  -0.0835,  -0.1350
       856,  -0.0843,   0.6362,  -0.0707,  -0.0964
       857,   0.0014,   0.6491,  -0.0835,  -0.0835
       858,  -0.0653,   0.6491,  -0.0835,  -0.0578
       859,  -0.0845,   0.6748,  -0.0964,  -0.0578
       860,  -0.1327,   0.6748,  -0.0964,  -0.0578
       861,  -0.4562,   0.7005,  -0.1092,  -0.0450
       862,  -0.6890,   0.6876,  -0.0964,  -0.0450
       863,  -0.3913,   0.7133,  -0.0707,  -0.0064
       864,   0.2826,   0.7262,  -0.1221,  -0.0193
       865,   0.8492,   0.7390,  -0.1092,  -0.0578
