製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
15482,0.1116,-0.5848,2.2042,-0.0835,0.1116
15483,0.1008,0.1092,2.1657,-0.0321,0.1008
15484,0.0896,0.5848,2.2428,-0.1607,0.0896
15485,0.1185,0.7647,2.3585,-0.5205,0.1185
15486,0.1308,1.9857,2.1914,-0.3149,0.1308
15487,0.0882,2.6798,2.1528,-0.2763,0.0882
15488,-0.0078,2.924,2.2299,-0.4177,0.0078
15489,-0.0615,2.8726,2.3456,-0.6876,0.0615
15490,-0.1347,2.7055,2.397,-0.9832,0.1347
15491,-0.1815,2.6027,2.397,-1.3174,0.1815
15492,-0.2967,2.5255,2.3328,-1.5744,0.2967
15493,-0.3378,2.5641,2.2685,-1.8444,0.3378
15494,-0.3071,2.5127,2.1914,-2.0628,0.3071
15495,-0.3063,2.5255,2.1143,-2.2299,0.3063
15496,-0.1775,2.5641,1.9986,-2.3713,0.1775
15497,-0.0584,2.6412,1.8829,-2.4356,0.0584
15498,-0.0111,2.7312,1.7415,-2.5127,0.0111
15499,0.046,2.8469,1.5873,-2.5641,0.046
15500,-0.0169,2.9882,1.4074,-2.5898,0.0169
15501,-0.025,3.1296,1.2274,-2.5898,0.025
15502,-0.1261,3.2839,1.0346,-2.5898,0.1261
15503,-0.1127,3.4638,0.8418,-2.577,0.1127
15504,-0.0929,3.6437,0.6362,-2.5512,0.0929
15505,-0.0174,3.8237,0.4306,-2.4998,0.0174
15506,0.0547,3.9779,0.1864,-2.397,0.0547
15507,0.0665,4.055,-0.0578,-2.3456,0.0665
15508,0.0786,4.1193,-0.2892,-2.2428,0.0786
15509,0.0895,4.1707,-0.5077,-2.1143,0.0895
15510,0.0671,4.1578,-0.7005,-1.9857,0.0671
15511,0.0661,4.0807,-0.8676,-1.8444,0.0661
15512,0.082,3.965,-1.0218,-1.7287,0.082
15513,0.0812,3.8622,-1.1503,-1.5873,0.0812
15514,0.0576,3.7208,-1.2274,-1.4202,0.0576
15515,0.0371,3.5666,-1.3045,-1.2917,0.0371
15516,-0.0474,3.3995,-1.3174,-1.1632,0.0474
15517,-0.145,3.2196,-1.356,-1.0475,0.145
15518,-0.1329,3.0654,-1.3302,-0.9061,0.1329
15519,-0.0961,2.8983,-1.3045,-0.8033,0.0961
15520,-0.0697,2.744,-1.266,-0.6876,0.0697
15521,-0.0537,2.6027,-1.2146,-0.6362,0.0537
15522,-0.0354,2.487,-1.176,-0.5591,0.0354
15523,-0.042,2.4227,-1.1118,-0.4948,0.042
15524,-0.0722,2.2685,-1.0475,-0.482,0.0722
15525,-0.1262,2.1785,-0.9832,-0.4306,0.1262
15526,-0.1284,2.1143,-0.919,-0.392,0.1284
15527,-0.0405,2.0628,-0.8418,-0.392,0.0405
15528,-0.0307,2.0114,-0.7776,-0.3663,0.0307
15529,0.0252,1.9729,-0.7133,-0.3663,0.0252
15530,0.0272,1.9472,-0.6362,-0.3534,0.0272
15531,0.1723,1.8958,-0.5719,-0.3663,0.1723
15532,0.12,1.8572,-0.5077,-0.3534,0.12
15533,0.0673,1.8186,-0.4306,-0.3149,0.0673
15534,-0.0479,1.7544,-0.3663,-0.2763,0.0479
15535,-0.0768,1.6901,-0.302,-0.2378,0.0768
15536,-0.0578,1.6259,-0.2378,-0.1607,0.0578
15537,-0.0442,1.5487,-0.1864,-0.1607,0.0442
15538,-0.1331,1.5102,-0.135,-0.0835,0.1331
15539,-0.155,1.3688,-0.0835,-0.0578,0.155
15540,-0.174,1.2531,-0.0193,0.0064,0.174
15541,-0.1492,1.1375,0.045,0.0578,0.1492
15542,-0.1142,1.0089,0.0964,0.1092,0.1142
15543,0.0031,0.8804,0.135,0.1607,0.0031
15544,0.1939,0.7519,0.1735,0.1864,0.1939
15545,0.2127,0.6362,0.2249,0.1992,0.2127
15546,0.1152,0.5077,0.2635,0.2249,0.1152
15547,0.0357,0.3663,0.3149,0.2249,0.0357
15548,-0.0133,0.2506,0.3406,0.2249,0.0133
15549,0.0292,0.1735,0.392,0.2249,0.0292
15550,0.0698,0.0321,0.4434,0.1864,0.0698
15551,0.0733,-0.0835,0.4563,0.1735,0.0733
15552,-0.0061,-0.1478,0.5077,0.1221,0.0061
15553,-0.0687,-0.2249,0.5462,0.0964,0.0687
15554,-0.1137,-0.2892,0.5719,0.0193,0.1137
15555,-0.281,-0.3534,0.6234,-0.0193,0.281
15556,-0.2759,-0.392,0.6748,-0.0835,0.2759
15557,-0.2687,-0.4177,0.7005,-0.1478,0.2687
15558,-0.3323,-0.4691,0.7262,-0.2378,0.3323
15559,-0.3321,-0.4691,0.7776,-0.3149,0.3321
15560,-0.3421,-0.4948,0.8161,-0.392,0.3421
15561,-0.2118,-0.4948,0.8547,-0.4691,0.2118
15562,-0.0576,-0.4948,0.8933,-0.5719,0.0576
15563,0.0361,-0.4434,0.919,-0.6619,0.0361
15564,0.102,-0.4691,0.9318,-0.7519,0.102
15565,0.1097,-0.4177,0.9575,-0.8676,0.1097
15566,0.2038,-0.392,0.9704,-0.9704,0.2038
15567,0.2814,-0.3277,0.9832,-1.086,0.2814
15568,0.2391,-0.2635,0.9704,-1.2146,0.2391
15569,0.2213,-0.1607,0.9575,-1.3431,0.2213
15570,0.19,-0.0835,0.9447,-1.4331,0.19
15571,0.1037,0.0064,0.9061,-1.5359,0.1037
15572,0.0511,0.0964,0.8804,-1.613,0.0511
15573,0.0387,0.2121,0.8547,-1.6773,0.0387
15574,-0.1555,0.302,0.8033,-1.7929,0.1555
15575,-0.1535,0.4049,0.7647,-1.8315,0.1535
15576,-0.1156,0.5205,0.7133,-1.8572,0.1156
15577,-0.0958,0.6362,0.6748,-1.8701,0.0958
15578,-0.0045,0.7133,0.6105,-1.8315,0.0045
15579,0.0364,0.8033,0.5462,-1.8058,0.0364
15580,-0.0056,0.8547,0.4948,-1.7287,0.0056
15581,-0.1164,0.8676,0.4563,-1.6002,0.1164
15582,-0.2101,0.8676,0.4306,-1.4716,0.2101
15583,-0.2215,0.8418,0.4177,-1.3302,0.2215
15584,-0.3224,0.739,0.3663,-1.1375,0.3224
15585,-0.3456,0.6876,0.2506,-0.9832,0.3456
15586,-0.2856,0.6876,0.135,-0.8804,0.2856
15587,-0.1493,0.6619,0.0321,-0.739,0.1493
15588,-0.0672,0.5976,-0.0193,-0.5591,0.0672
15589,-0.0053,0.5591,-0.0835,-0.3663,0.0053
15590,-0.0118,0.5205,-0.1221,-0.1992,0.0118
15591,-0.0639,0.482,-0.1478,0.0064,0.0639
15592,-0.0914,0.482,-0.1735,0.1478,0.0914
15593,-0.0541,0.4306,-0.2121,0.392,0.0541
15594,-0.0302,0.4434,-0.2378,0.5462,0.0302
15595,-0.0467,0.4434,-0.2249,0.739,0.0467
15596,-0.0116,0.4563,-0.2249,0.919,0.0116
15597,0.0647,0.4563,-0.2249,1.0732,0.0647
15598,0.0776,0.4563,-0.1864,1.2274,0.0776
15599,-0.0108,0.482,-0.1864,1.3302,0.0108
15600,-0.1457,0.4948,-0.1992,1.4459,0.1457
15601,-0.061,0.5591,-0.1864,1.5616,0.061
15602,-0.0004,0.6362,-0.1992,1.6773,0.0004
15603,0.1099,0.6619,-0.1992,1.7544,0.1099
15604,0.1295,0.7005,-0.1735,1.8315,0.1295
15605,0.1335,0.7262,-0.1607,1.8186,0.1335
15606,0.0647,0.7519,-0.1478,1.8058,0.0647
15607,0.0248,0.739,-0.1221,1.7544,0.0248
15608,0.0356,0.7005,-0.0964,1.6773,0.0356
15609,0.0452,0.6748,-0.0578,1.5616,0.0452
15610,0.0166,0.6105,-0.0064,1.4459,0.0166
15611,-0.0273,0.5077,0.0193,1.3302,0.0273
15612,-0.0618,0.4434,0.0835,1.2146,0.0618
15613,-0.1123,0.3792,0.1221,1.0603,0.1123
15614,-0.1936,0.2892,0.1478,0.9575,0.1936
15615,-0.3225,0.1992,0.1864,0.8161,0.3225
15616,-0.4031,0.135,0.2249,0.7519,0.4031
15617,-0.3235,0.045,0.2506,0.6748,0.3235
15618,-0.1555,-0.0064,0.302,0.5976,0.1555
15619,-0.01,-0.0578,0.3277,0.5591,0.01
15620,0.0523,-0.1092,0.3406,0.482,0.0523
15621,0.0708,-0.135,0.3406,0.4948,0.0708
15622,0.0786,-0.1478,0.3534,0.4434,0.0786
15623,0.0633,-0.0964,0.3663,0.4306,0.0633
15624,0.0582,-0.1478,0.3534,0.3792,0.0582
15625,-0.013,-0.1607,0.3534,0.3663,0.013
15626,-0.0779,-0.135,0.3663,0.3534,0.0779
15627,-0.0196,-0.1221,0.3406,0.3277,0.0196
15628,0.079,-0.1092,0.3277,0.2892,0.079
15629,0.146,-0.0835,0.302,0.2378,0.146
15630,0.0833,-0.0578,0.2635,0.1992,0.0833
15631,-0.0415,-0.0193,0.2249,0.1864,0.0415
15632,-0.0909,0.0193,0.1992,0.1478,0.0909
15633,-0.0408,0.0321,0.1607,0.0707,0.0408
15634,-0.0335,0.0835,0.1221,0.0193,0.0335
15635,-0.0203,0.1221,0.0835,-0.0578,0.0203
15636,-0.0156,0.1607,0.0321,-0.1221,0.0156
15637,-0.0406,0.2121,-0.0321,-0.1992,0.0406
15638,-0.2022,0.3534,-0.0835,-0.2892,0.2022
15639,-0.3305,0.3534,-0.135,-0.392,0.3305
15640,-0.3004,0.4049,-0.1992,-0.482,0.3004
15641,-0.2609,0.4563,-0.2506,-0.5848,0.2609
15642,-0.2049,0.5462,-0.2892,-0.7005,0.2049
15643,-0.2214,0.6234,-0.3406,-0.7904,0.2214
15644,-0.1867,0.7262,-0.3792,-0.9318,0.1867
15645,-0.1912,0.8161,-0.4177,-1.0475,0.1912
15646,-0.0825,0.9061,-0.4691,-1.2146,0.0825
15647,0.0196,1.0089,-0.5205,-1.3174,0.0196
15648,0.0843,1.176,-0.5462,-1.4459,0.0843
15649,0.0943,1.2146,-0.5719,-1.5616,0.0943
15650,0.2283,1.3045,-0.5848,-1.6516,0.2283
15651,0.3506,1.3945,-0.6105,-1.7415,0.3506
15652,0.4557,1.4845,-0.6362,-1.8058,0.4557
15653,0.296,1.5873,-0.6491,-1.8572,0.296
15654,0.1497,1.6644,-0.7005,-1.9215,0.1497
15655,0.0578,1.7158,-0.7262,-1.9472,0.0578
15656,-0.0237,1.7801,-0.7133,-1.9343,0.0237
15657,-0.1034,1.8444,-0.739,-1.9086,0.1034
15658,-0.2427,1.8829,-0.7647,-1.8572,0.2427
15659,-0.2964,1.9343,-0.7647,-1.7801,0.2964
15660,-0.3163,1.9472,-0.7904,-1.7158,0.3163
15661,-0.3358,1.9857,-0.7904,-1.6002,0.3358
15662,-0.2935,2.0114,-0.8161,-1.4973,0.2935
15663,-0.3123,2.05,-0.8033,-1.4074,0.3123
15664,-0.2396,2.0371,-0.8033,-1.2788,0.2396
15665,-0.1495,2.0371,-0.7904,-1.176,0.1495
15666,-0.1017,2.0243,-0.7904,-1.0603,0.1017
15667,-0.0098,2.0371,-0.7904,-0.9575,0.0098
15668,0.1488,2.0243,-0.7904,-0.8676,0.1488
15669,0.2037,2.05,-0.7776,-0.7262,0.2037
15670,0.2503,2.0628,-0.7647,-0.6362,0.2503
15671,0.1972,2.0757,-0.7647,-0.5462,0.1972
15672,0.0819,2.05,-0.739,-0.4434,0.0819
15673,-0.0591,2.0371,-0.739,-0.3792,0.0591
15674,-0.0466,2.0371,-0.7133,-0.302,0.0466
15675,-0.0441,2.0371,-0.7133,-0.2121,0.0441
15676,-0.0389,2.0243,-0.7133,-0.1607,0.0389
15677,0.0028,2.0243,-0.6876,-0.1221,0.0028
15678,0.0305,1.9857,-0.6619,-0.0835,0.0305
15679,0.0087,1.9986,-0.6619,-0.0321,0.0087
15680,0.0158,1.9729,-0.6234,-0.0064,0.0158
15681,0.0133,1.9343,-0.5976,0.045,0.0133
15682,0.0001,1.9086,-0.5848,0.1092,0.0001
15683,-0.0171,1.8958,-0.5591,0.1607,0.0171
15684,0.0115,1.8572,-0.5462,0.2249,0.0115
15685,-0.0274,1.8186,-0.5334,0.2635,0.0274
15686,-0.0794,1.8058,-0.5077,0.3149,0.0794
15687,-0.1499,1.7672,-0.482,0.3792,0.1499
15688,-0.0706,1.7158,-0.4434,0.392,0.0706
15689,-0.0207,1.6773,-0.4049,0.4563,0.0207
15690,-0.0415,1.6259,-0.3663,0.482,0.0415
15691,-0.0141,1.5873,-0.3406,0.5077,0.0141
15692,-0.0251,1.5102,-0.3149,0.5077,0.0251
15693,0.0031,1.4588,-0.2892,0.5334,0.0031
15694,0.0763,1.4202,-0.2635,0.5334,0.0763
15695,0.1575,1.3431,-0.2249,0.5719,0.1575
15696,0.1088,1.2917,-0.1992,0.5719,0.1088
15697,0.0395,1.2274,-0.1478,0.5976,0.0395
15698,-0.0131,1.1632,-0.1092,0.5976,0.0131
15699,-0.1925,1.0732,-0.0835,0.5848,0.1925
15700,-0.3221,0.9832,-0.0193,0.5848,0.3221
15701,-0.1845,0.919,0.0193,0.5591,0.1845
15702,-0.1036,0.8161,0.0835,0.5462,0.1036
15703,-0.0295,0.7262,0.1221,0.5334,0.0295
15704,0.0233,0.6234,0.1607,0.5077,0.0233
15705,0.0372,0.5591,0.2121,0.482,0.0372
15706,0.019,0.4691,0.2763,0.4434,0.019
15707,0.0356,0.3792,0.3149,0.3792,0.0356
15708,-0.0144,0.3792,0.3663,0.3277,0.0144
15709,-0.053,0.2378,0.4049,0.2506,0.053
15710,-0.0383,0.1478,0.4563,0.1735,0.0383
15711,-0.065,0.045,0.5077,0.1221,0.065
15712,-0.1199,-0.0578,0.5719,0.045,0.1199
15713,-0.2026,-0.1478,0.6491,-0.0578,0.2026
15714,-0.2276,-0.2378,0.6876,-0.1607,0.2276
15715,-0.1532,-0.3277,0.739,-0.2249,0.1532
15716,-0.0671,-0.4177,0.7904,-0.2763,0.0671
15717,0.0054,-0.5077,0.8161,-0.3277,0.0054
15718,0.049,-0.5719,0.8547,-0.4177,0.049
15719,0.0651,-0.6491,0.8804,-0.4691,0.0651
15720,-0.0483,-0.7262,0.919,-0.5077,0.0483
15721,-0.3348,-0.7904,0.9318,-0.5462,0.3348
15722,-0.5093,-0.8547,0.9318,-0.5848,0.5093
15723,-0.6158,-0.9447,0.9447,-0.6234,0.6158
15724,-0.5688,-0.9832,0.9447,-0.6362,0.5688
15725,-0.4073,-1.0475,0.9318,-0.6234,0.4073
15726,-0.0995,-1.086,0.9318,-0.6748,0.0995
15727,0.1044,-1.1246,0.9447,-0.6619,0.1044
15728,0.3086,-1.176,0.9447,-0.6876,0.3086
15729,0.637,-1.2146,0.9318,-0.7005,0.637
15730,0.5306,-1.2403,0.919,-0.7519,0.5306
15731,0.3086,-1.2531,0.919,-0.7519,0.3086
15732,0.1496,-1.2788,0.9318,-0.7776,0.1496
15733,0.0012,-1.266,0.919,-0.8033,0.0012
15734,0.0753,-1.3174,0.9318,-0.8161,0.0753
15735,0.2019,-1.3302,0.919,-0.8418,0.2019
15736,0.0764,-1.3431,0.9318,-0.8547,0.0764
15737,-0.1107,-1.3431,0.9061,-0.9061,0.1107
15738,-0.1956,-1.3431,0.9318,-0.919,0.1956
15739,-0.1103,-1.3302,0.9061,-0.9832,0.1103
15740,-0.0302,-1.3174,0.8804,-0.9961,0.0302
15741,-0.0289,-1.3045,0.8804,-1.0475,0.0289
15742,-0.0133,-1.2788,0.8676,-1.0989,0.0133
15743,-0.1748,-1.2788,0.8418,-1.1375,0.1748
15744,-0.1669,-1.2403,0.8161,-1.1632,0.1669
15745,-0.0316,-1.2017,0.8033,-1.2017,0.0316
15746,-0.0262,-1.176,0.7904,-1.2531,0.0262
15747,-0.2064,-1.1375,0.7519,-1.2403,0.2064
15748,-0.4615,-1.1118,0.7262,-1.2274,0.4615
15749,-0.6085,-1.0603,0.7133,-1.2017,0.6085
15750,-0.468,-1.0346,0.7133,-1.176,0.468
15751,-0.2074,-1.0218,0.7133,-1.1632,0.2074
15752,0.2646,-0.9961,0.7133,-1.1246,0.2646
15753,0.2729,-0.9832,0.7005,-1.086,0.2729
15754,0.1324,-0.9447,0.7133,-1.1246,0.1324
15755,0.5546,-0.9318,0.7262,-1.0475,0.5546
15756,0.3595,-0.919,0.739,-1.0346,0.3595
15757,-0.1247,-0.9318,0.739,-1.0089,0.1247
15758,-0.3979,-0.9447,0.7776,-1.0475,0.3979
15759,-0.4141,-0.9704,0.8161,-1.0475,0.4141
15760,-0.3464,-0.9575,0.8418,-1.086,0.3464
15761,-0.2558,-0.9961,0.8547,-1.1118,0.2558
15762,0.2358,-1.0089,0.8804,-1.1889,0.2358
15763,0.0727,-0.9832,0.9318,-1.1889,0.0727
15764,-0.1994,-1.0732,0.9447,-1.2017,0.1994
15765,-0.1705,-1.1375,0.9704,-1.2274,0.1705
15766,0.0218,-1.2017,1.0089,-1.2403,0.0218
15767,0.1297,-1.266,1.0346,-1.2274,0.1297
15768,0.435,-1.3302,1.0732,-1.2531,0.435
15769,0.393,-1.3817,1.0989,-1.2917,0.393
15770,0.1405,-1.4331,1.1118,-1.3174,0.1405
15771,0.0539,-1.5102,1.1375,-1.356,0.0539
15772,-0.0166,-1.5487,1.1503,-1.356,0.0166
15773,0.0144,-1.5873,1.1632,-1.4074,0.0144
15774,0.0671,-1.613,1.176,-1.4331,0.0671
15775,0.0858,-1.6516,1.2017,-1.5102,0.0858
15776,0.0118,-1.703,1.2403,-1.5873,0.0118
15777,-0.1403,-1.703,1.2403,-1.6516,0.1403
15778,-0.2301,-1.6259,1.2403,-1.703,0.2301
15779,-0.2522,-1.6773,1.2274,-1.7801,0.2522
15780,-0.2986,-1.6516,1.2403,-1.8058,0.2986
15781,-0.3087,-1.6516,1.2274,-1.8315,0.3087
15782,-0.2532,-1.613,1.2146,-1.8444,0.2532
15783,-0.287,-1.6002,1.2146,-1.8315,0.287
15784,-0.2595,-1.5487,1.176,-1.8315,0.2595
15785,-0.1235,-1.5102,1.176,-1.8444,0.1235
15786,-0.0018,-1.4588,1.1375,-1.8315,0.0018
15787,0.1255,-1.4074,1.1118,-1.8315,0.1255
15788,0.092,-1.356,1.1246,-1.7929,0.092
15789,0.1708,-1.3045,1.086,-1.7415,0.1708
15790,0.4009,-1.266,1.0732,-1.7415,0.4009
15791,0.378,-1.1889,1.0475,-1.703,0.378
15792,0.2396,-1.1246,1.0475,-1.6644,0.2396
15793,0.1848,-1.0989,1.0218,-1.6773,0.1848
15794,-0.0513,-1.0089,0.9832,-1.6259,0.0513
15795,-0.0955,-0.9575,0.9704,-1.6002,0.0955
15796,-0.535,-0.8933,0.9575,-1.6002,0.535
15797,-0.7252,-0.8418,0.9447,-1.5744,0.7252
15798,-0.1572,-0.7904,0.919,-1.5487,0.1572
15799,0.4287,-0.7262,0.9061,-1.523,0.4287
15800,0.8752,-0.6876,0.8933,-1.523,0.8752
15801,0.5163,-0.6362,0.8676,-1.4973,0.5163
15802,0.0702,-0.5848,0.8676,-1.4845,0.0702
15803,-0.1628,-0.5334,0.8547,-1.4845,0.1628
15804,-0.2134,-0.5077,0.8161,-1.4845,0.2134
15805,-0.3214,-0.4563,0.8161,-1.4716,0.3214
15806,-0.3298,-0.4049,0.8161,-1.4845,0.3298
15807,-0.2595,-0.3792,0.8033,-1.4845,0.2595
15808,-0.1009,-0.3277,0.7904,-1.4973,0.1009
15809,0.229,-0.2635,0.7776,-1.523,0.229
15810,0.3751,-0.2378,0.7647,-1.523,0.3751
15811,0.1866,-0.1992,0.7647,-1.5359,0.1866
15812,0.1422,-0.1607,0.7519,-1.5359,0.1422
15813,-0.1797,-0.1221,0.7519,-1.523,0.1797
15814,-0.1496,-0.1092,0.7647,-1.523,0.1496
15815,-0.1829,-0.0835,0.739,-1.5102,0.1829
15816,-0.2224,-0.045,0.739,-1.4845,0.2224
15817,-0.1689,-0.045,0.7262,-1.4716,0.1689
15818,-0.1956,-0.0064,0.7133,-1.4459,0.1956
15819,-0.2895,0.0193,0.7133,-1.4074,0.2895
15820,-0.3759,0.0064,0.7133,-1.4074,0.3759
15821,-0.3496,0.0193,0.7005,-1.3945,0.3496
15822,-0.278,0.0193,0.6876,-1.3431,0.278
15823,-0.0237,0.0321,0.6748,-1.3431,0.0237
15824,0.3052,0.0707,0.6619,-1.3431,0.3052
15825,0.322,0.0835,0.6748,-1.3045,0.322
15826,0.2125,0.1092,0.6491,-1.2917,0.2125
15827,0.1617,0.1221,0.6491,-1.266,0.1617
15828,0.1547,0.1221,0.6491,-1.2788,0.1547
15829,0.1554,0.135,0.6491,-1.2531,0.1554
15830,-0.0814,0.1478,0.6362,-1.2274,0.0814
15831,-0.339,0.1735,0.6234,-1.2274,0.339
15832,-0.5338,0.1735,0.6105,-1.2274,0.5338
15833,-0.6613,0.1864,0.5848,-1.2274,0.6613
15834,-0.6462,0.2121,0.5848,-1.1889,0.6462
15835,-0.3273,0.2506,0.5848,-1.2017,0.3273
15836,0.2169,0.2506,0.5719,-1.2017,0.2169
15837,0.2718,0.2763,0.5719,-1.2017,0.2718
15838,-0.158,0.2892,0.5591,-1.176,0.158
15839,-0.2242,0.3149,0.5462,-1.176,0.2242
15840,0.1286,0.3406,0.5205,-1.176,0.1286
15841,0.6616,0.3663,0.5077,-1.1503,0.6616
15842,1.1869,0.3792,0.482,-1.1503,1.1869
15843,0.7624,0.4049,0.482,-1.1246,0.7624
15844,0.0441,0.4177,0.482,-1.0989,0.0441
15845,-0.1629,0.4306,0.4563,-1.1118,0.1629
15846,-0.2145,0.4563,0.4306,-1.0603,0.2145
15847,-0.3919,0.482,0.4177,-1.0475,0.3919
15848,-0.5404,0.482,0.3792,-1.0475,0.5404
15849,-0.5899,0.5205,0.3792,-1.0603,0.5899
15850,-0.317,0.5462,0.3792,-1.0089,0.317
15851,-0.17,0.5462,0.3663,-1.0218,0.17
15852,0.1696,0.5591,0.3534,-0.9704,0.1696
15853,0.6135,0.5719,0.3277,-0.9832,0.6135
15854,0.9385,0.5848,0.302,-0.9832,0.9385
15855,0.8384,0.5976,0.302,-0.9447,0.8384
15856,0.3081,0.6105,0.2892,-0.9318,0.3081
15857,-0.0904,0.6491,0.2506,-0.919,0.0904
15858,-0.3138,0.6619,0.2506,-0.9061,0.3138
15859,-0.5701,0.6619,0.2378,-0.8933,0.5701
15860,-0.6023,0.6748,0.2378,-0.8418,0.6023
15861,-0.3906,0.6748,0.1992,-0.8804,0.3906
15862,-0.5234,0.7133,0.1864,-0.8676,0.5234
15863,-0.7463,0.7519,0.1735,-0.8418,0.7463
15864,-0.53,0.7519,0.1478,-0.8676,0.53
15865,-0.1658,0.7519,0.1478,-0.8418,0.1658
15866,-0.0007,0.739,0.135,-0.8418,0.0007
15867,0.2894,0.7519,0.1092,-0.829,0.2894
15868,0.2665,0.7647,0.1092,-0.7904,0.2665
15869,0.0705,0.7519,0.0964,-0.7776,0.0705
15870,-0.0845,0.7647,0.0707,-0.7776,0.0845
15871,0.056,0.7776,0.0707,-0.7647,0.056
15872,0.2946,0.7647,0.045,-0.739,0.2946
15873,0.3737,0.7647,0.045,-0.7262,0.3737
15874,0.3507,0.7647,0.0321,-0.7133,0.3507
15875,0.2935,0.7647,0.0321,-0.6748,0.2935
15876,0.1863,0.7647,0.0321,-0.6876,0.1863
15877,0.0499,0.7647,0.0193,-0.6491,0.0499
15878,-0.0937,0.8033,-0.0064,-0.6748,0.0937
15879,-0.6015,0.7647,-0.0064,-0.6491,0.6015
15880,-1.0286,0.7776,-0.0064,-0.6234,1.0286
15881,-0.7812,0.7519,-0.0193,-0.6234,0.7812
15882,-0.0738,0.7519,-0.0193,-0.5848,0.0738
15883,0.6214,0.739,-0.0193,-0.5848,0.6214
15884,1.0161,0.7519,-0.0321,-0.5591,1.0161
15885,0.6425,0.7519,-0.0578,-0.5591,0.6425
15886,0.2815,0.7776,-0.0578,-0.5334,0.2815
15887,0.1957,0.7776,-0.0578,-0.5205,0.1957
15888,-0.0554,0.7904,-0.0835,-0.5205,0.0554
15889,-0.1154,0.8033,-0.0964,-0.4563,0.1154
15890,-0.1592,0.8033,-0.1221,-0.4434,0.1592
15891,0.0037,0.8161,-0.1221,-0.4177,0.0037
15892,-0.1381,0.829,-0.135,-0.4177,0.1381
15893,-0.2652,0.829,-0.1478,-0.4049,0.2652
15894,-0.2612,0.8676,-0.1735,-0.3792,0.2612
15895,-0.3983,0.8804,-0.1864,-0.3792,0.3983
15896,-0.379,0.8676,-0.135,-0.3792,0.379
15897,-0.0571,0.9061,-0.2121,-0.3406,0.0571
15898,0.2856,0.9447,-0.2506,-0.4049,0.2856
15899,0.4469,0.9704,-0.2635,-0.4306,0.4469
15900,0.3443,0.9832,-0.2763,-0.4563,0.3443
15901,0.2177,1.0218,-0.2635,-0.4948,0.2177
15902,0.1829,1.0218,-0.2763,-0.5077,0.1829
15903,0.1451,1.0218,-0.2635,-0.5462,0.1451
15904,0.0067,1.0346,-0.2763,-0.5848,0.0067
15905,-0.1222,1.0475,-0.2635,-0.5976,0.1222
15906,-0.1948,1.0732,-0.2506,-0.6362,0.1948
15907,-0.0903,1.086,-0.2763,-0.6234,0.0903
15908,-0.009,1.0732,-0.2506,-0.6619,0.009
15909,0.0508,1.1246,-0.2635,-0.6876,0.0508
15910,0.0387,1.0989,-0.2763,-0.6619,0.0387
15911,0.0298,1.0603,-0.2121,-0.6619,0.0298
15912,0.0713,1.0989,-0.2506,-0.6491,0.0713
15913,0.0409,1.0989,-0.2635,-0.6234,0.0409
15914,0.0545,1.086,-0.2635,-0.6234,0.0545
15915,0.0603,0.9832,-0.1992,-0.6748,0.0603
15916,-0.0847,1.1118,-0.2635,-0.6234,0.0847
15917,-0.2764,1.1375,-0.302,-0.6105,0.2764
15918,-0.1022,1.176,-0.302,-0.5205,0.1022
15919,-0.0345,1.1503,-0.3663,-0.482,0.0345
15920,-0.1126,1.1375,-0.3534,-0.4306,0.1126
15921,-0.0899,1.1375,-0.3663,-0.392,0.0899
15922,-0.1137,1.1889,-0.4049,-0.3277,0.1137
15923,-0.0469,1.2017,-0.4691,-0.3277,0.0469
15924,0.1812,1.1889,-0.4563,-0.2763,0.1812
15925,0.257,1.1889,-0.4691,-0.2378,0.257
15926,0.1116,1.176,-0.4563,-0.2249,0.1116
15927,-0.0233,1.1503,-0.4563,-0.1864,0.0233
15928,-0.0716,1.1503,-0.4306,-0.1478,0.0716
15929,-0.1419,1.1246,-0.4434,-0.1221,0.1419
15930,-0.2189,1.0989,-0.4177,-0.0707,0.2189
15931,-0.172,1.1118,-0.482,-0.0064,0.172
15932,-0.0987,1.1246,-0.482,0.0193,0.0987
15933,0.0135,1.1889,-0.5077,0.0321,0.0135
15934,0.1994,1.1503,-0.5205,0.0835,0.1994
15935,0.2931,1.1375,-0.5462,0.1221,0.2931
15936,0.3802,1.1503,-0.5334,0.1478,0.3802
15937,0.444,1.1375,-0.5462,0.2249,0.444
15938,0.379,1.1375,-0.5334,0.2378,0.379
15939,0.0422,1.1632,-0.5591,0.302,0.0422
15940,-0.2966,1.176,-0.5848,0.3277,0.2966
15941,-0.4104,1.1889,-0.6105,0.3534,0.4104
15942,-0.2817,1.1889,-0.6234,0.392,0.2817
15943,-0.2274,1.2017,-0.6234,0.4177,0.2274
15944,-0.1291,1.2017,-0.6491,0.4563,0.1291
15945,-0.0026,1.1889,-0.6491,0.4691,0.0026
15946,0.0697,1.2274,-0.6876,0.5334,0.0697
15947,0.028,1.2403,-0.7005,0.5719,0.028
15948,0.0816,1.2531,-0.7519,0.6234,0.0816
15949,0.2213,1.3045,-0.739,0.5976,0.2213
15950,0.1558,1.3174,-0.7904,0.6748,0.1558
15951,0.1737,1.3302,-0.8033,0.6876,0.1737
15952,0.4392,1.356,-0.8418,0.7262,0.4392
15953,0.5429,1.3817,-0.8547,0.7904,0.5429
