製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
12468,0.0035,-0.5719,0.6748,0.0578,0.0035
12469,0.0189,-0.5719,0.6619,0.0193,0.0189
12470,0.0529,-0.5848,0.6619,0.0578,0.0529
12471,0.0417,-0.5591,0.6619,0.0707,0.0417
12472,0.0434,-0.5591,0.6748,0.0578,0.0434
12473,0.0376,-0.5462,0.6619,0.0578,0.0376
12474,0.0404,-0.5591,0.6748,0.0578,0.0404
12475,0.0362,-0.5591,0.6748,0.045,0.0362
12476,0.0292,-0.5462,0.6876,0.0578,0.0292
12477,0.0193,-0.5719,0.6748,0.0707,0.0193
12478,0.0006,-0.5591,0.6748,0.0578,0.0006
12479,-0.0034,-0.5462,0.6876,0.045,0.0034
12480,0.0042,-0.5462,0.6748,0.0321,0.0042
12481,-0.0111,-0.5462,0.6876,0.0578,0.0111
12482,-0.0002,-0.5591,0.6876,0.0321,0.0002
12483,-0.0089,-0.5591,0.6876,0.0578,0.0089
12484,0.016,-0.5591,0.6876,0.0707,0.016
12485,0.0202,-0.5591,0.6876,0.0321,0.0202
12486,0.0229,-0.5591,0.6876,0.0321,0.0229
12487,0.0141,-0.5462,0.7005,0.0578,0.0141
12488,0.0246,-0.5462,0.6876,0.0321,0.0246
12489,0.0039,-0.5591,0.6876,0.045,0.0039
12490,0.04,-0.5591,0.6876,0.045,0.04
12491,0.0633,-0.5591,0.7005,0.045,0.0633
12492,0.0664,-0.5462,0.7133,0.045,0.0664
12493,0.083,-0.5591,0.7005,0.0321,0.083
12494,0.0604,-0.5462,0.7005,0.0193,0.0604
12495,0.0448,-0.5591,0.7005,0.0321,0.0448
12496,0.0401,-0.5462,0.7005,0.0193,0.0401
12497,0.0401,-0.5591,0.7005,0.0321,0.0401
12498,0.0091,-0.5591,0.6876,0.0578,0.0091
12499,0.0087,-0.5719,0.7005,0.045,0.0087
12500,0.0078,-0.5719,0.6876,0.045,0.0078
12501,0.0012,-0.5591,0.6876,0.045,0.0012
12502,-0.0263,-0.5719,0.6876,0.0321,0.0263
12503,-0.016,-0.5719,0.6876,0.0321,0.016
12504,0.0068,-0.5462,0.6876,0.0193,0.0068
12505,0.0437,-0.5591,0.7005,0.0321,0.0437
12506,0.0255,-0.5719,0.7005,0.0321,0.0255
12507,0.0097,-0.5591,0.7005,0.0193,0.0097
12508,0.0327,-0.5334,0.7005,0.0321,0.0327
12509,0.057,-0.5591,0.6876,0.045,0.057
12510,0.0463,-0.5591,0.7005,0.0578,0.0463
12511,0.0442,-0.5719,0.6748,0.045,0.0442
12512,0.0428,-0.5719,0.6876,0.0578,0.0428
12513,0.0431,-0.5591,0.6619,0.045,0.0431
12514,0.0131,-0.5719,0.6748,0.0321,0.0131
12515,0.0182,-0.5719,0.6748,0.0321,0.0182
12516,0.0508,-0.5848,0.6748,0.0707,0.0508
12517,0.0295,-0.5719,0.6876,0.0578,0.0295
12518,0.0275,-0.5719,0.6619,0.0578,0.0275
12519,0.0135,-0.5719,0.6619,0.0578,0.0135
12520,0.0058,-0.5848,0.6491,0.0193,0.0058
12521,0.0364,-0.5848,0.6491,0.045,0.0364
12522,0.0277,-0.5719,0.6619,0.0578,0.0277
12523,0.0257,-0.5719,0.6748,0.045,0.0257
12524,0.0021,-0.5848,0.6748,0.0578,0.0021
12525,-0.0166,-0.5719,0.6491,0.0321,0.0166
12526,-0.0362,-0.5719,0.6619,0.045,0.0362
12527,0.0069,-0.5591,0.6491,0.045,0.0069
12528,0.0374,-0.5591,0.6619,0.0321,0.0374
12529,0.0688,-0.5719,0.6619,0.045,0.0688
12530,0.0785,-0.5848,0.6619,0.0578,0.0785
12531,0.0801,-0.5848,0.6491,0.0321,0.0801
12532,0.0593,-0.5848,0.6619,0.0578,0.0593
12533,0.0354,-0.5848,0.6491,0.0578,0.0354
12534,0.0038,-0.5719,0.6491,0.045,0.0038
12535,-0.0147,-0.5848,0.6491,0.0321,0.0147
12536,-0.0206,-0.5848,0.6491,0.045,0.0206
12537,0.0049,-0.5719,0.6491,0.0321,0.0049
12538,-0.006,-0.5848,0.6619,0.0707,0.006
12539,-0.0431,-0.5848,0.6619,0.0578,0.0431
12540,-0.0393,-0.5848,0.6619,0.045,0.0393
12541,-0.0182,-0.5719,0.6619,0.045,0.0182
12542,0.0027,-0.5848,0.6234,0.045,0.0027
12543,0.0256,-0.5719,0.6491,0.0707,0.0256
12544,0.0932,-0.5719,0.6491,0.0707,0.0932
12545,0.121,-0.5976,0.6748,0.0578,0.121
12546,0.1251,-0.5848,0.6491,0.045,0.1251
12547,0.1083,-0.5848,0.6491,0.0321,0.1083
12548,0.0909,-0.5848,0.6491,0.045,0.0909
12549,0.0768,-0.5719,0.6362,0.0707,0.0768
12550,0.0814,-0.5848,0.6362,0.0321,0.0814
12551,0.0522,-0.5848,0.6619,0.0578,0.0522
12552,0.0357,-0.5848,0.6619,0.0707,0.0357
12553,0.0152,-0.5719,0.6619,0.0707,0.0152
12554,-0.0013,-0.5719,0.6748,0.045,0.0013
12555,-0.0294,-0.5719,0.6748,0.0707,0.0294
12556,-0.0389,-0.5719,0.6748,0.0707,0.0389
12557,-0.0398,-0.5591,0.6619,0.0707,0.0398
12558,0.0179,-0.5719,0.6748,0.0578,0.0179
12559,0.0078,-0.5591,0.6748,0.045,0.0078
12560,0.0709,-0.5591,0.6619,0.0707,0.0709
12561,0.0551,-0.5719,0.6748,0.045,0.0551
12562,0.0662,-0.5848,0.6876,0.0707,0.0662
12563,0.0525,-0.5205,0.6876,0.045,0.0525
12564,0.0371,-0.5462,0.6748,0.045,0.0371
12565,-0.0013,-0.5591,0.6876,0.045,0.0013
12566,-0.0152,-0.5462,0.6876,0.0193,0.0152
12567,-0.0083,-0.5462,0.6876,0.0578,0.0083
12568,-0.0175,-0.5591,0.6876,0.0578,0.0175
12569,-0.0233,-0.5591,0.6876,0.0835,0.0233
12570,-0.0387,-0.5591,0.6876,0.0578,0.0387
12571,-0.0297,-0.5462,0.7005,0.0578,0.0297
12572,-0.0091,-0.5462,0.6876,0.0321,0.0091
12573,0.0061,-0.5462,0.7005,0.045,0.0061
12574,0.0231,-0.5334,0.6876,0.0578,0.0231
12575,0.0428,-0.5462,0.6876,0.0578,0.0428
12576,0.0675,-0.5462,0.7005,0.0578,0.0675
12577,0.0918,-0.5462,0.6876,0.045,0.0918
12578,0.1129,-0.4691,0.6876,0.0321,0.1129
12579,0.0826,-0.5334,0.6876,0.0578,0.0826
12580,0.0727,-0.5462,0.6876,0.045,0.0727
12581,0.068,-0.5334,0.6748,0.0578,0.068
12582,0.0396,-0.5334,0.6876,0.045,0.0396
12583,0.0353,-0.5462,0.6876,0.0707,0.0353
12584,-0.0228,-0.5205,0.7005,0.045,0.0228
12585,-0.029,-0.5462,0.7133,0.0578,0.029
12586,-0.0032,-0.5462,0.6876,0.0835,0.0032
12587,-0.0019,-0.5462,0.6748,0.0707,0.0019
12588,-0.0001,-0.5334,0.6876,0.0578,0.0001
12589,0.013,-0.5462,0.6748,0.045,0.013
12590,-0.0278,-0.5334,0.6876,0.0707,0.0278
12591,-0.0466,-0.5462,0.6748,0.0835,0.0466
12592,-0.0489,-0.5591,0.6876,0.0578,0.0489
12593,-0.0298,-0.482,0.6876,0.0578,0.0298
12594,-0.0322,-0.5462,0.6748,0.0578,0.0322
12595,-0.053,-0.5462,0.7005,0.0578,0.053
12596,-0.044,-0.5462,0.6876,0.0578,0.044
12597,0.0129,-0.5462,0.6748,0.0707,0.0129
12598,0.0636,-0.5334,0.6748,0.0578,0.0636
12599,0.0744,-0.5591,0.6748,0.0578,0.0744
12600,0.1299,-0.5462,0.7005,0.045,0.1299
12601,0.1144,-0.5462,0.6876,0.0707,0.1144
12602,0.0836,-0.5462,0.6748,0.0707,0.0836
12603,0.0851,-0.5462,0.6748,0.0578,0.0851
12604,0.059,-0.5462,0.6748,0.0707,0.059
12605,0.0375,-0.5334,0.6876,0.045,0.0375
12606,0.0289,-0.5462,0.6748,0.045,0.0289
12607,0.0444,-0.5591,0.6748,0.0578,0.0444
12608,0.047,-0.5462,0.6748,0.045,0.047
12609,0.0286,-0.5591,0.6619,0.045,0.0286
12610,-0.0026,-0.5719,0.6748,0.0707,0.0026
12611,0.0201,-0.5462,0.6876,0.045,0.0201
12612,0.0217,-0.5462,0.6748,0.045,0.0217
12613,0.0046,-0.5591,0.6619,0.0578,0.0046
12614,-0.0054,-0.5462,0.6619,0.045,0.0054
12615,0.0045,-0.5591,0.6619,0.045,0.0045
12616,-0.0078,-0.5591,0.6876,0.0578,0.0078
12617,-0.0208,-0.5462,0.6748,0.0707,0.0208
12618,-0.0003,-0.5462,0.6748,0.045,0.0003
12619,-0.0144,-0.5591,0.6619,0.045,0.0144
12620,-0.0098,-0.5462,0.6619,0.0707,0.0098
12621,0.0534,-0.5591,0.6619,0.0321,0.0534
12622,0.103,-0.5591,0.6619,0.045,0.103
12623,0.0847,-0.4948,0.6619,0.045,0.0847
12624,0.0698,-0.5719,0.6619,0.0321,0.0698
12625,0.0668,-0.5719,0.6748,0.0321,0.0668
12626,0.0294,-0.5591,0.6619,0.0578,0.0294
12627,0.0068,-0.5719,0.6619,0.045,0.0068
12628,-0.002,-0.5591,0.6619,0.045,0.002
12629,-0.0031,-0.5719,0.6619,0.045,0.0031
12630,-0.0246,-0.5719,0.6619,0.0707,0.0246
12631,-0.0122,-0.5591,0.6748,0.0321,0.0122
12632,-0.0237,-0.5719,0.6619,0.0321,0.0237
12633,-0.0222,-0.5077,0.6619,0.045,0.0222
12634,0.004,-0.5591,0.6491,0.045,0.004
12635,0.0449,-0.5719,0.6619,0.045,0.0449
12636,0.0899,-0.5591,0.6619,0.0707,0.0899
12637,0.0861,-0.5591,0.6619,0.0578,0.0861
12638,0.0719,-0.5719,0.6619,0.0578,0.0719
12639,0.0845,-0.5848,0.6748,0.0321,0.0845
12640,0.0646,-0.5719,0.6619,0.0578,0.0646
12641,0.0391,-0.5719,0.6619,0.0578,0.0391
12642,-0.0102,-0.5719,0.6619,0.0578,0.0102
12643,-0.0195,-0.5591,0.6619,0.045,0.0195
12644,-0.0182,-0.5848,0.6619,0.0835,0.0182
12645,0.0093,-0.5719,0.6748,0.0321,0.0093
12646,0.0382,-0.5848,0.6748,0.045,0.0382
12647,0.014,-0.5719,0.6876,0.0835,0.014
12648,0.0275,-0.5719,0.6748,0.0578,0.0275
12649,0.082,-0.5719,0.6491,0.0578,0.082
12650,0.1004,-0.5591,0.6619,0.0578,0.1004
12651,0.0382,-0.5591,0.6619,0.0835,0.0382
12652,0.0565,-0.5719,0.6619,0.0707,0.0565
12653,0.0398,-0.5719,0.6619,0.045,0.0398
12654,0.0361,-0.5848,0.6619,0.045,0.0361
12655,0.0201,-0.5848,0.6748,0.0707,0.0201
12656,-0.0208,-0.5848,0.6748,0.0321,0.0208
12657,-0.0167,-0.5591,0.6619,0.045,0.0167
12658,-0.034,-0.5719,0.6619,0.045,0.034
12659,-0.0512,-0.5591,0.6748,0.045,0.0512
12660,-0.0529,-0.5848,0.6619,0.0578,0.0529
12661,-0.0435,-0.5719,0.6876,0.0321,0.0435
12662,-0.0068,-0.5848,0.6876,0.0707,0.0068
12663,0.0428,-0.5077,0.6748,0.0578,0.0428
12664,0.0867,-0.5591,0.6619,0.0707,0.0867
12665,0.0759,-0.5719,0.6748,0.045,0.0759
12666,0.0922,-0.5719,0.6619,0.0578,0.0922
12667,0.0477,-0.5591,0.6748,0.0578,0.0477
12668,0.0327,-0.5719,0.6748,0.0578,0.0327
12669,0.0131,-0.5848,0.6748,0.0578,0.0131
12670,0.0211,-0.5719,0.6748,0.0321,0.0211
12671,0.034,-0.5719,0.6619,0.0707,0.034
12672,0.0625,-0.5848,0.6619,0.0578,0.0625
12673,0.0364,-0.5719,0.6619,0.045,0.0364
12674,-0.0026,-0.5591,0.6619,0.0707,0.0026
12675,-0.0054,-0.5719,0.6491,0.0578,0.0054
12676,0.0067,-0.5719,0.6619,0.0707,0.0067
12677,0.0135,-0.5719,0.6748,0.045,0.0135
12678,-0.0229,-0.5719,0.6876,0.0707,0.0229
12679,-0.0493,-0.5591,0.6748,0.0578,0.0493
12680,-0.0248,-0.5719,0.6619,0.0578,0.0248
12681,-0.022,-0.5719,0.6491,0.0707,0.022
12682,-0.0316,-0.5719,0.6748,0.0707,0.0316
12683,-0.0223,-0.5719,0.6748,0.0835,0.0223
12684,-0.0217,-0.5591,0.6619,0.0835,0.0217
12685,0.0451,-0.5719,0.6619,0.0835,0.0451
12686,0.071,-0.5848,0.6619,0.0835,0.071
12687,0.0768,-0.5591,0.6619,0.0578,0.0768
12688,0.0578,-0.5719,0.6748,0.0707,0.0578
12689,0.0507,-0.5591,0.6748,0.0835,0.0507
12690,0.0559,-0.5591,0.6619,0.0578,0.0559
12691,0.039,-0.5591,0.6619,0.0707,0.039
12692,0.0489,-0.5719,0.6619,0.0707,0.0489
12693,0.0699,-0.5205,0.6748,0.0578,0.0699
12694,0.0544,-0.5462,0.6748,0.0578,0.0544
12695,0.039,-0.5719,0.6619,0.0707,0.039
12696,0.0485,-0.5719,0.6619,0.0707,0.0485
12697,0.0533,-0.5591,0.6619,0.045,0.0533
12698,0.016,-0.5719,0.6748,0.045,0.016
12699,0.0105,-0.5591,0.6748,0.0578,0.0105
12700,0.0108,-0.5719,0.6748,0.0578,0.0108
12701,0.0236,-0.5848,0.6748,0.0578,0.0236
12702,0.0263,-0.5719,0.6619,0.045,0.0263
12703,0.0276,-0.5719,0.6619,0.0193,0.0276
12704,0.0182,-0.5719,0.6619,0.0578,0.0182
12705,0.0112,-0.5591,0.6619,0.0321,0.0112
12706,0.0158,-0.5719,0.6748,0.045,0.0158
12707,0.0133,-0.5719,0.6748,0.0578,0.0133
12708,-0.0007,-0.5077,0.6748,0.045,0.0007
12709,-0.0021,-0.5462,0.6876,0.0578,0.0021
12710,0.0094,-0.5462,0.6876,0.0578,0.0094
12711,0.0064,-0.5591,0.6876,0.045,0.0064
12712,-0.0158,-0.5719,0.6748,0.0321,0.0158
12713,-0.008,-0.5591,0.6876,0.0578,0.008
12714,0.0092,-0.5719,0.6876,0.045,0.0092
12715,0.0325,-0.5591,0.6876,0.0578,0.0325
12716,0.0196,-0.5591,0.6876,0.0321,0.0196
12717,0.0437,-0.5591,0.6876,0.0064,0.0437
12718,0.0221,-0.5077,0.6876,0.0064,0.0221
12719,0.0404,-0.5591,0.6748,0.045,0.0404
12720,0.022,-0.5462,0.6876,0.045,0.022
12721,0.0234,-0.5462,0.6876,0.0321,0.0234
12722,0.0287,-0.5462,0.6748,0.0064,0.0287
12723,0.0237,-0.5591,0.7005,0.0321,0.0237
12724,0.0057,-0.5591,0.7005,0.045,0.0057
12725,0.0018,-0.5591,0.7005,0.0321,0.0018
12726,-0.0181,-0.5462,0.7005,0.0578,0.0181
12727,0.0125,-0.5462,0.7005,0.0321,0.0125
12728,0.0049,-0.5591,0.6876,0.0321,0.0049
12729,0.031,-0.5591,0.7005,0.0193,0.031
12730,0.038,-0.5591,0.7005,0.045,0.038
12731,0.036,-0.5591,0.7005,0.0064,0.036
12732,0.0382,-0.5719,0.6876,0.0321,0.0382
12733,0.0497,-0.5848,0.6876,0.0321,0.0497
12734,0.0825,-0.5719,0.6748,0.045,0.0825
12735,0.0766,-0.5591,0.6748,0.045,0.0766
12736,0.0437,-0.5719,0.6748,0.0321,0.0437
12737,0.0261,-0.5719,0.6748,0.045,0.0261
12738,0.0265,-0.5719,0.6876,0.045,0.0265
12739,0.0038,-0.5848,0.6876,0.045,0.0038
12740,0.0147,-0.5719,0.6876,0.045,0.0147
12741,0.0127,-0.5719,0.6876,0.0578,0.0127
12742,-0.0001,-0.5719,0.6876,0.0578,0.0001
12743,-0.0024,-0.5719,0.6748,0.045,0.0024
12744,0.0134,-0.5719,0.6748,0.045,0.0134
12745,0.0374,-0.5719,0.6748,0.045,0.0374
12746,0.0571,-0.5719,0.6748,0.0578,0.0571
12747,0.0479,-0.5719,0.6876,0.0578,0.0479
12748,0.0396,-0.5462,0.6748,0.045,0.0396
12749,0.0152,-0.5848,0.6748,0.045,0.0152
12750,0.0105,-0.5848,0.6748,0.045,0.0105
12751,0.0178,-0.5848,0.6748,0.0578,0.0178
12752,0.0263,-0.5719,0.6748,0.0578,0.0263
12753,0.0356,-0.5848,0.6748,0.0578,0.0356
12754,0.0353,-0.5719,0.6748,0.0707,0.0353
12755,0.0123,-0.5848,0.6748,0.0707,0.0123
12756,0.0456,-0.5848,0.6748,0.045,0.0456
12757,0.0723,-0.5719,0.6876,0.0707,0.0723
12758,0.0719,-0.5848,0.6619,0.0578,0.0719
12759,0.058,-0.5848,0.6619,0.0707,0.058
12760,0.0495,-0.5719,0.6748,0.0578,0.0495
12761,0.03,-0.5848,0.6876,0.0835,0.03
12762,0.0305,-0.5848,0.6748,0.0707,0.0305
12763,0.0488,-0.5848,0.6619,0.0321,0.0488
12764,0.0666,-0.5205,0.6619,0.0578,0.0666
12765,0.0752,-0.5719,0.6491,0.0321,0.0752
12766,0.057,-0.5848,0.6491,0.045,0.057
12767,0.0511,-0.5848,0.6491,0.045,0.0511
12768,0.0365,-0.5976,0.6619,0.0578,0.0365
12769,0.0464,-0.5976,0.6619,0.0707,0.0464
12770,0.031,-0.5976,0.6619,0.0707,0.031
12771,0.0138,-0.5848,0.6619,0.0578,0.0138
12772,0.0376,-0.5719,0.6748,0.0707,0.0376
12773,0.0409,-0.5719,0.6619,0.0835,0.0409
12774,0.0222,-0.5719,0.6491,0.045,0.0222
12775,-0.0119,-0.5719,0.6491,0.0707,0.0119
12776,-0.0034,-0.5719,0.6619,0.0707,0.0034
12777,-0.0215,-0.5719,0.6491,0.0707,0.0215
12778,-0.0307,-0.5205,0.6619,0.0707,0.0307
12779,-0.0056,-0.5848,0.6491,0.0707,0.0056
12780,0.0355,-0.5848,0.6619,0.045,0.0355
12781,0.0569,-0.5719,0.6491,0.0578,0.0569
12782,0.0475,-0.5719,0.6619,0.045,0.0475
12783,0.0316,-0.5591,0.6619,0.0578,0.0316
12784,0.0089,-0.5848,0.6619,0.0578,0.0089
12785,0.0116,-0.5719,0.6491,0.0578,0.0116
12786,0.059,-0.5591,0.6619,0.0835,0.059
12787,0.0488,-0.5719,0.6619,0.0835,0.0488
12788,0.0384,-0.5719,0.6619,0.0578,0.0384
12789,0.0171,-0.5719,0.6748,0.0964,0.0171
12790,0.0365,-0.5591,0.6619,0.0578,0.0365
12791,0.062,-0.5591,0.6491,0.0835,0.062
12792,0.0376,-0.5591,0.6619,0.0707,0.0376
12793,0.0118,-0.5719,0.6619,0.0707,0.0118
12794,-0.0092,-0.5591,0.6491,0.0578,0.0092
12795,-0.0462,-0.5719,0.6619,0.0578,0.0462
12796,-0.0222,-0.5591,0.6619,0.0578,0.0222
12797,-0.0426,-0.5462,0.6748,0.0707,0.0426
12798,-0.0286,-0.5462,0.6619,0.0578,0.0286
12799,-0.0027,-0.5591,0.6619,0.045,0.0027
12800,0.0621,-0.5591,0.6748,0.045,0.0621
12801,0.0837,-0.5462,0.6748,0.0707,0.0837
12802,0.09,-0.5334,0.6876,0.0321,0.09
12803,0.0585,-0.4948,0.6876,0.045,0.0585
12804,0.095,-0.5462,0.6748,0.0193,0.095
12805,0.076,-0.5205,0.6748,0.045,0.076
12806,0.0174,-0.5462,0.6748,0.0578,0.0174
12807,0.0073,-0.5334,0.6876,0.045,0.0073
12808,0.0496,-0.5462,0.6876,0.0321,0.0496
12809,0.0589,-0.5462,0.6876,0.0193,0.0589
12810,0.0438,-0.5462,0.6876,0.045,0.0438
12811,0.0296,-0.5462,0.7005,0.0193,0.0296
12812,0.0437,-0.5462,0.6876,0.0321,0.0437
12813,0.034,-0.5334,0.7005,0.0578,0.034
12814,0.0355,-0.5334,0.7005,0.045,0.0355
12815,0.0124,-0.5334,0.6876,0.0321,0.0124
12816,0.0157,-0.5462,0.7133,0.045,0.0157
12817,0.0228,-0.5334,0.7005,0.0321,0.0228
12818,0.0314,-0.5462,0.7005,0.0578,0.0314
12819,0.0549,-0.5334,0.7005,0.0193,0.0549
12820,0.0267,-0.5462,0.6876,0.045,0.0267
12821,0.0202,-0.5462,0.6876,0.0578,0.0202
12822,0.0199,-0.5334,0.7133,0.0578,0.0199
12823,-0.0021,-0.5334,0.7005,0.045,0.0021
12824,-0.0152,-0.5334,0.7005,0.0321,0.0152
12825,0.0035,-0.5591,0.7005,0.045,0.0035
12826,-0.0031,-0.5462,0.7005,0.0321,0.0031
12827,-0.0093,-0.5462,0.6876,0.0578,0.0093
12828,-0.0297,-0.5334,0.6876,0.0578,0.0297
12829,-0.0375,-0.5334,0.6876,0.045,0.0375
12830,-0.0256,-0.5462,0.7005,0.0578,0.0256
12831,0.0144,-0.5334,0.6876,0.0835,0.0144
12832,0.0716,-0.5462,0.6876,0.0835,0.0716
12833,0.1113,-0.4691,0.7005,0.0964,0.1113
12834,0.1199,-0.5334,0.7005,0.0578,0.1199
12835,0.1005,-0.5462,0.7005,0.0835,0.1005
12836,0.0787,-0.5462,0.6876,0.0707,0.0787
12837,0.0806,-0.5462,0.6876,0.0707,0.0806
12838,0.0236,-0.5591,0.6748,0.0578,0.0236
12839,0.0097,-0.5462,0.6748,0.0707,0.0097
12840,-0.0089,-0.5462,0.6876,0.0578,0.0089
12841,-0.0138,-0.5591,0.6748,0.0707,0.0138
12842,-0.0101,-0.5719,0.6876,0.0578,0.0101
12843,-0.0372,-0.5591,0.6876,0.0578,0.0372
12844,-0.019,-0.5462,0.6876,0.0578,0.019
12845,-0.0021,-0.5591,0.6748,0.0707,0.0021
12846,0.0212,-0.5462,0.6876,0.0835,0.0212
12847,0.0519,-0.5719,0.6748,0.0707,0.0519
12848,0.0203,-0.5591,0.6748,0.0321,0.0203
12849,0.0109,-0.5591,0.6748,0.0835,0.0109
12850,0.0338,-0.5462,0.6876,0.0707,0.0338
12851,0.0384,-0.5719,0.6748,0.0707,0.0384
12852,0.0611,-0.5719,0.6748,0.0707,0.0611
12853,0.0665,-0.5719,0.6619,0.045,0.0665
12854,0.0596,-0.5719,0.6619,0.045,0.0596
12855,0.0384,-0.5848,0.6748,0.0578,0.0384
12856,0.0002,-0.5848,0.6619,0.0578,0.0002
12857,-0.0079,-0.5719,0.6748,0.0578,0.0079
12858,-0.039,-0.5976,0.6491,0.0578,0.039
12859,-0.0338,-0.5719,0.6619,0.045,0.0338
12860,-0.0086,-0.5719,0.6619,0.0578,0.0086
12861,0.0324,-0.5848,0.6619,0.0707,0.0324
12862,0.0731,-0.5848,0.6619,0.0578,0.0731
12863,0.1374,-0.5848,0.6491,0.0707,0.1374
12864,0.128,-0.5719,0.6491,0.045,0.128
12865,0.0984,-0.5848,0.6748,0.0578,0.0984
12866,0.0721,-0.5719,0.6619,0.0321,0.0721
12867,0.0428,-0.5848,0.6619,0.045,0.0428
12868,0.0259,-0.5719,0.6619,0.0578,0.0259
12869,0.0064,-0.5848,0.6491,0.0578,0.0064
12870,0.0012,-0.5976,0.6362,0.0578,0.0012
12871,-0.0225,-0.5976,0.6491,0.0707,0.0225
12872,-0.038,-0.5848,0.6619,0.0321,0.038
12873,-0.0226,-0.5848,0.6491,0.045,0.0226
12874,-0.0028,-0.5976,0.6619,0.045,0.0028
12875,0.0283,-0.5848,0.6619,0.045,0.0283
12876,0.0357,-0.5719,0.6491,0.0707,0.0357
12877,0.0198,-0.5848,0.6619,0.0578,0.0198
12878,0.0149,-0.5976,0.6491,0.0578,0.0149
12879,-0.0119,-0.5848,0.6748,0.0578,0.0119
12880,-0.019,-0.5848,0.6619,0.0578,0.019
12881,-0.0494,-0.5848,0.6619,0.0578,0.0494
12882,-0.0368,-0.5848,0.6619,0.045,0.0368
12883,0.0338,-0.5976,0.6619,0.0321,0.0338
12884,0.0808,-0.5848,0.6748,0.045,0.0808
12885,0.1215,-0.5976,0.6748,0.045,0.1215
12886,0.1247,-0.5976,0.6876,0.0321,0.1247
12887,0.1092,-0.5976,0.6619,0.045,0.1092
12888,0.0796,-0.5848,0.6748,0.045,0.0796
12889,0.0653,-0.5976,0.6748,0.0321,0.0653
12890,0.0291,-0.5848,0.6748,0.0321,0.0291
12891,0.012,-0.5719,0.6748,0.045,0.012
12892,-0.0078,-0.5848,0.6748,0.045,0.0078
12893,-0.0191,-0.5848,0.6748,0.0193,0.0191
12894,-0.0512,-0.5848,0.6748,0.0321,0.0512
12895,-0.0603,-0.5719,0.6876,0.0321,0.0603
12896,-0.0562,-0.5719,0.6748,0.0578,0.0562
12897,-0.0202,-0.5719,0.6619,0.045,0.0202
12898,0.0263,-0.5719,0.6619,0.0321,0.0263
12899,0.0828,-0.5719,0.6748,0.0193,0.0828
12900,0.0724,-0.5591,0.6748,0.0321,0.0724
12901,0.0783,-0.5848,0.6619,0.0321,0.0783
12902,0.0672,-0.5591,0.6748,0.045,0.0672
12903,0.0767,-0.5848,0.6619,0.045,0.0767
12904,0.0672,-0.5205,0.6748,0.0193,0.0672
12905,0.0574,-0.5719,0.6619,0.0321,0.0574
12906,0.0378,-0.5591,0.6748,0.045,0.0378
12907,0.0197,-0.5591,0.6748,0.0578,0.0197
12908,0.0177,-0.5719,0.6619,0.045,0.0177
12909,0.016,-0.5719,0.6748,0.0321,0.016
12910,0.0031,-0.5591,0.6619,0.045,0.0031
12911,-0.0103,-0.5591,0.6619,0.045,0.0103
12912,-0.0177,-0.5591,0.6748,0.045,0.0177
12913,-0.0105,-0.5719,0.6748,0.045,0.0105
12914,-0.0133,-0.5591,0.6619,0.045,0.0133
12915,-0.0017,-0.5462,0.6619,0.045,0.0017
12916,0.0125,-0.5591,0.6619,0.0578,0.0125
12917,0.0349,-0.5591,0.6491,0.0578,0.0349
12918,0.0369,-0.5848,0.6619,0.0321,0.0369
12919,0.0171,-0.5591,0.6619,0.045,0.0171
12920,0.014,-0.5719,0.6619,0.0578,0.014
12921,0.0164,-0.5591,0.6619,0.0578,0.0164
12922,-0.0019,-0.5719,0.6491,0.0578,0.0019
12923,0.0457,-0.5591,0.6491,0.0578,0.0457
12924,0.051,-0.5591,0.6619,0.0578,0.051
12925,0.0563,-0.5591,0.6619,0.0578,0.0563
12926,0.036,-0.5719,0.6748,0.0578,0.036
12927,0.0255,-0.5591,0.6748,0.0835,0.0255
12928,0.0213,-0.5591,0.6619,0.0707,0.0213
12929,-0.0053,-0.5591,0.6619,0.045,0.0053
12930,0.0123,-0.5591,0.6619,0.0707,0.0123
12931,0.021,-0.5462,0.6619,0.0707,0.021
12932,0.05,-0.5591,0.6748,0.0835,0.05
12933,0.0825,-0.4948,0.6619,0.045,0.0825
12934,0.0627,-0.5591,0.6619,0.0578,0.0627
12935,0.0565,-0.5719,0.6748,0.0578,0.0565
12936,0.0275,-0.5591,0.6619,0.0707,0.0275
12937,0.0162,-0.5591,0.6748,0.0707,0.0162
12938,0.024,-0.5462,0.6748,0.0835,0.024
12939,0.0039,-0.5462,0.6748,0.0578,0.0039
12940,0.0062,-0.5591,0.6748,0.0707,0.0062
12941,0.0195,-0.5462,0.6876,0.0578,0.0195
12942,-0.0041,-0.5462,0.6748,0.0835,0.0041
12943,0.0054,-0.5462,0.6748,0.0707,0.0054
12944,-0.0107,-0.5462,0.6748,0.0707,0.0107
12945,-0.0001,-0.5462,0.6748,0.0578,0.0001
12946,-0.0093,-0.5462,0.6748,0.0835,0.0093
12947,-0.0141,-0.5462,0.6748,0.0707,0.0141
12948,0.0041,-0.5462,0.6876,0.0578,0.0041
12949,0.0567,-0.5591,0.6748,0.0707,0.0567
12950,0.0534,-0.5591,0.6876,0.0707,0.0534
12951,0.0393,-0.5462,0.6748,0.0578,0.0393
12952,0.0138,-0.5462,0.6876,0.0578,0.0138
