製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
18705,-0.0043,-0.3534,0.7005,0.2763,0.0043
18706,-0.0312,-0.3534,0.7005,0.2763,0.0312
18707,0.0094,-0.3663,0.7005,0.2892,0.0094
18708,-0.0221,-0.3663,0.7005,0.2635,0.0221
18709,0.0058,-0.3534,0.6876,0.2635,0.0058
18710,-0.0114,-0.3663,0.6876,0.2892,0.0114
18711,0.0491,-0.3663,0.6876,0.2892,0.0491
18712,0.0948,-0.3663,0.6876,0.2635,0.0948
18713,0.0393,-0.3534,0.6748,0.2892,0.0393
18714,-0.0042,-0.3534,0.6748,0.2892,0.0042
18715,0.001,-0.3663,0.6876,0.3149,0.001
18716,0.0223,-0.3663,0.6876,0.2763,0.0223
18717,0.0119,-0.3534,0.6876,0.302,0.0119
18718,0.0054,-0.3534,0.6876,0.2763,0.0054
18719,-0.0302,-0.3663,0.6748,0.302,0.0302
18720,-0.031,-0.3663,0.6748,0.2763,0.031
18721,0.029,-0.3534,0.6748,0.2763,0.029
18722,0.1167,-0.3534,0.6748,0.3149,0.1167
18723,0.0684,-0.3149,0.6748,0.302,0.0684
18724,0.0428,-0.3663,0.6619,0.2892,0.0428
18725,-0.0031,-0.3663,0.6619,0.2763,0.0031
18726,0.0305,-0.3534,0.6748,0.302,0.0305
18727,0.0305,-0.3406,0.6619,0.2892,0.0305
18728,0.0272,-0.3406,0.6748,0.2892,0.0272
18729,0.0097,-0.3534,0.6619,0.3149,0.0097
18730,-0.0012,-0.3534,0.6748,0.302,0.0012
18731,-0.0409,-0.3406,0.6748,0.2892,0.0409
18732,0.0073,-0.3534,0.6876,0.2892,0.0073
18733,0.0828,-0.3534,0.6748,0.3149,0.0828
18734,0.0866,-0.3663,0.6619,0.302,0.0866
18735,0.008,-0.3534,0.6748,0.302,0.008
18736,-0.0104,-0.3406,0.6619,0.302,0.0104
18737,0.0546,-0.3534,0.6748,0.302,0.0546
18738,0.0422,-0.3406,0.6748,0.3149,0.0422
18739,0.0448,-0.3277,0.6619,0.3149,0.0448
18740,0.0457,-0.3534,0.6748,0.2892,0.0457
18741,0.0708,-0.3534,0.6748,0.302,0.0708
18742,0.0345,-0.3534,0.6748,0.2763,0.0345
18743,0.0409,-0.3406,0.6748,0.3277,0.0409
18744,0.0423,-0.3534,0.6748,0.302,0.0423
18745,0.0469,-0.3406,0.6748,0.302,0.0469
18746,0.0722,-0.3534,0.6876,0.3149,0.0722
18747,0.0592,-0.3534,0.6876,0.3277,0.0592
18748,0.0319,-0.2763,0.7005,0.302,0.0319
18749,0.0146,-0.3406,0.6876,0.302,0.0146
18750,0.0229,-0.3534,0.7133,0.2892,0.0229
18751,0.0204,-0.3406,0.7005,0.3149,0.0204
18752,-0.0086,-0.3406,0.7005,0.302,0.0086
18753,0.0393,-0.3534,0.7005,0.302,0.0393
18754,0.0827,-0.3534,0.7133,0.302,0.0827
18755,0.0995,-0.3663,0.7133,0.2892,0.0995
18756,0.0645,-0.3534,0.7133,0.3149,0.0645
18757,-0.0174,-0.3534,0.7133,0.3149,0.0174
18758,-0.0457,-0.3534,0.7133,0.2892,0.0457
18759,-0.0645,-0.3534,0.7262,0.302,0.0645
18760,-0.0444,-0.3663,0.7262,0.2892,0.0444
18761,-0.0265,-0.3406,0.7262,0.2763,0.0265
18762,-0.0034,-0.3663,0.7133,0.302,0.0034
18763,0.0002,-0.3663,0.7133,0.3149,0.0002
18764,0.0583,-0.2892,0.739,0.2763,0.0583
18765,0.0393,-0.3534,0.7133,0.2763,0.0393
18766,-0.0122,-0.3663,0.7262,0.2892,0.0122
18767,0.0034,-0.3534,0.7262,0.302,0.0034
18768,0.0261,-0.3663,0.7133,0.302,0.0261
18769,0.0503,-0.3663,0.739,0.302,0.0503
18770,0.0283,-0.3663,0.739,0.3149,0.0283
18771,0.03,-0.3792,0.7262,0.2892,0.03
18772,0.0294,-0.3792,0.7262,0.2892,0.0294
18773,0.0442,-0.3663,0.7262,0.2763,0.0442
18774,0.0782,-0.3663,0.7262,0.302,0.0782
18775,0.0957,-0.3663,0.7262,0.2892,0.0957
18776,0.0438,-0.3663,0.7262,0.302,0.0438
18777,0.0078,-0.3663,0.7262,0.302,0.0078
18778,0.0222,-0.3149,0.7262,0.2763,0.0222
18779,0.0363,-0.3792,0.7262,0.302,0.0363
18780,0.0536,-0.3792,0.7262,0.302,0.0536
18781,0.0385,-0.3792,0.7262,0.2892,0.0385
18782,0.025,-0.3792,0.7133,0.2506,0.025
18783,-0.0048,-0.3663,0.7262,0.2892,0.0048
18784,-0.0067,-0.3663,0.7133,0.2763,0.0067
18785,-0.0218,-0.3792,0.7133,0.2635,0.0218
18786,-0.0266,-0.3792,0.7262,0.2763,0.0266
18787,0.0046,-0.392,0.7133,0.2763,0.0046
18788,0.0401,-0.3792,0.7262,0.2763,0.0401
18789,0.0881,-0.3792,0.7133,0.2763,0.0881
18790,0.0891,-0.3663,0.7133,0.2635,0.0891
18791,0.1021,-0.3792,0.7133,0.2635,0.1021
18792,0.079,-0.3792,0.7262,0.2635,0.079
18793,0.0466,-0.3277,0.7262,0.2635,0.0466
18794,0.0082,-0.3792,0.7262,0.2763,0.0082
18795,-0.0042,-0.3792,0.7262,0.2892,0.0042
18796,0.0477,-0.3792,0.7262,0.2635,0.0477
18797,0.051,-0.392,0.7262,0.2635,0.051
18798,0.0223,-0.3792,0.7133,0.2635,0.0223
18799,0.0356,-0.3792,0.7262,0.2892,0.0356
18800,0.0331,-0.392,0.7133,0.2635,0.0331
18801,-0.009,-0.3792,0.7262,0.2635,0.009
18802,-0.0031,-0.4049,0.7133,0.2635,0.0031
18803,0.0522,-0.4049,0.7262,0.2378,0.0522
18804,0.0364,-0.392,0.7262,0.2763,0.0364
18805,0.0565,-0.4049,0.7133,0.2635,0.0565
18806,0.0455,-0.392,0.7133,0.2892,0.0455
18807,0.0691,-0.392,0.7133,0.2506,0.0691
18808,0.0587,-0.3277,0.7133,0.2506,0.0587
18809,0.0431,-0.3792,0.7133,0.2763,0.0431
18810,0.0722,-0.392,0.7133,0.2506,0.0722
18811,0.0027,-0.392,0.7262,0.2635,0.0027
18812,0.0096,-0.3792,0.7133,0.2635,0.0096
18813,-0.0351,-0.392,0.7262,0.2506,0.0351
18814,-0.0371,-0.392,0.7133,0.2506,0.0371
18815,0.025,-0.3792,0.7005,0.2506,0.025
18816,-0.0065,-0.3792,0.7133,0.2506,0.0065
18817,0.0056,-0.3792,0.7133,0.2635,0.0056
18818,0.0228,-0.392,0.7262,0.2635,0.0228
18819,-0.0017,-0.392,0.7133,0.2506,0.0017
18820,0.0007,-0.3663,0.7005,0.2378,0.0007
18821,0.0581,-0.3534,0.7262,0.2506,0.0581
18822,0.0886,-0.3663,0.7133,0.2635,0.0886
18823,0.0568,-0.3663,0.7005,0.2763,0.0568
18824,0.0687,-0.3534,0.7005,0.2763,0.0687
18825,0.0562,-0.3663,0.7133,0.2635,0.0562
18826,0.0821,-0.3534,0.7133,0.2763,0.0821
18827,0.065,-0.3534,0.7262,0.2635,0.065
18828,0.0175,-0.3663,0.7133,0.2763,0.0175
18829,-0.0156,-0.3406,0.7005,0.2506,0.0156
18830,-0.0434,-0.3406,0.7133,0.2892,0.0434
18831,-0.0166,-0.3406,0.7133,0.2506,0.0166
18832,0.0412,-0.3277,0.7133,0.2506,0.0412
18833,0.0416,-0.3406,0.7133,0.2763,0.0416
18834,0.0105,-0.3406,0.7262,0.2763,0.0105
18835,-0.0021,-0.3277,0.7133,0.2763,0.0021
18836,0.0031,-0.3277,0.7133,0.2635,0.0031
18837,0.0072,-0.3277,0.7133,0.2763,0.0072
18838,0.0209,-0.3149,0.7005,0.2892,0.0209
18839,0.0317,-0.3149,0.7262,0.2763,0.0317
18840,-0.0027,-0.3149,0.739,0.3149,0.0027
18841,0.0258,-0.3149,0.7262,0.302,0.0258
18842,-0.0173,-0.3149,0.7519,0.2763,0.0173
18843,0.0067,-0.3149,0.739,0.302,0.0067
18844,-0.0228,-0.3149,0.739,0.302,0.0228
18845,0.0649,-0.302,0.739,0.2892,0.0649
18846,0.1186,-0.3149,0.7262,0.2892,0.1186
18847,0.0863,-0.3149,0.7262,0.302,0.0863
18848,0.0606,-0.3277,0.739,0.2892,0.0606
18849,0.0422,-0.3149,0.739,0.302,0.0422
18850,0.0257,-0.3149,0.739,0.302,0.0257
18851,-0.0131,-0.302,0.7519,0.302,0.0131
18852,-0.0102,-0.3149,0.739,0.302,0.0102
18853,-0.0014,-0.302,0.739,0.2763,0.0014
18854,0.0155,-0.3277,0.739,0.2892,0.0155
18855,-0.0085,-0.3149,0.739,0.302,0.0085
18856,0.05,-0.3149,0.7519,0.302,0.05
18857,0.0764,-0.3149,0.7519,0.302,0.0764
18858,0.1313,-0.3277,0.7519,0.3149,0.1313
18859,0.0888,-0.3149,0.7519,0.2892,0.0888
18860,0.0327,-0.3149,0.739,0.2763,0.0327
18861,-0.0189,-0.3277,0.7519,0.2892,0.0189
18862,-0.0193,-0.3277,0.739,0.3149,0.0193
18863,0.001,-0.3406,0.7519,0.2763,0.001
18864,0.0059,-0.3149,0.7519,0.2506,0.0059
18865,0.0178,-0.3406,0.7519,0.2635,0.0178
18866,0.0122,-0.3277,0.739,0.2763,0.0122
18867,0.0411,-0.3277,0.7262,0.2763,0.0411
18868,0.0684,-0.3406,0.739,0.2763,0.0684
18869,0.1022,-0.3406,0.739,0.2635,0.1022
18870,0.0972,-0.3406,0.7262,0.2763,0.0972
18871,0.0442,-0.3406,0.739,0.2763,0.0442
18872,0.0166,-0.3406,0.739,0.2763,0.0166
18873,-0.0122,-0.3406,0.739,0.302,0.0122
18874,0.0185,-0.3406,0.7262,0.2892,0.0185
18875,0.0508,-0.3534,0.7262,0.2892,0.0508
18876,0.0502,-0.3534,0.739,0.2892,0.0502
18877,0.0693,-0.3406,0.7262,0.2892,0.0693
18878,0.0716,-0.3663,0.7133,0.2892,0.0716
18879,0.0455,-0.3663,0.7262,0.2763,0.0455
18880,0.0237,-0.3663,0.7262,0.2635,0.0237
18881,-0.0281,-0.3663,0.7133,0.2763,0.0281
18882,-0.0174,-0.3663,0.7133,0.2635,0.0174
18883,-0.0197,-0.3663,0.7133,0.2763,0.0197
18884,-0.013,-0.3534,0.7133,0.2635,0.013
18885,-0.0061,-0.3663,0.7133,0.2892,0.0061
18886,0.0241,-0.3663,0.7133,0.2763,0.0241
18887,0.0048,-0.3792,0.7262,0.2763,0.0048
18888,0.0199,-0.3792,0.7133,0.2763,0.0199
18889,0.0451,-0.3663,0.7133,0.2763,0.0451
18890,0.0682,-0.3792,0.7133,0.2763,0.0682
18891,0.0387,-0.3792,0.7005,0.2635,0.0387
18892,0.0448,-0.3792,0.7133,0.2892,0.0448
18893,0.0456,-0.3277,0.7005,0.2892,0.0456
18894,0.0394,-0.3792,0.7005,0.2892,0.0394
18895,-0.0166,-0.4049,0.7133,0.2892,0.0166
18896,0.0429,-0.4049,0.7005,0.2763,0.0429
18897,0.0927,-0.3792,0.7005,0.2763,0.0927
18898,0.0561,-0.392,0.6876,0.2892,0.0561
18899,0.0341,-0.392,0.7133,0.2506,0.0341
18900,0.0266,-0.392,0.7005,0.2763,0.0266
18901,0.0253,-0.4049,0.7005,0.2763,0.0253
18902,0.024,-0.3792,0.7133,0.2763,0.024
18903,0.0076,-0.392,0.7133,0.2635,0.0076
18904,0.0135,-0.392,0.7133,0.2635,0.0135
18905,-0.003,-0.392,0.7005,0.2763,0.003
18906,-0.0209,-0.392,0.7005,0.2506,0.0209
18907,0.0163,-0.392,0.7133,0.2635,0.0163
18908,-0.0054,-0.392,0.7005,0.2378,0.0054
18909,0.0467,-0.3792,0.7005,0.2506,0.0467
18910,0.031,-0.392,0.7005,0.2763,0.031
18911,-0.0185,-0.4049,0.7262,0.2763,0.0185
18912,0.065,-0.4049,0.7262,0.2378,0.065
18913,0.0817,-0.392,0.7133,0.2763,0.0817
18914,0.1089,-0.392,0.7005,0.2506,0.1089
18915,0.1028,-0.392,0.7133,0.2378,0.1028
18916,0.0664,-0.3792,0.7133,0.2635,0.0664
18917,0.0506,-0.392,0.7133,0.2635,0.0506
18918,0.0116,-0.392,0.7133,0.2635,0.0116
18919,-0.0021,-0.392,0.7133,0.2506,0.0021
18920,-0.0241,-0.4049,0.7262,0.2378,0.0241
18921,-0.0076,-0.3792,0.7133,0.2635,0.0076
18922,-0.0368,-0.392,0.7133,0.2506,0.0368
18923,-0.071,-0.3792,0.7262,0.2763,0.071
18924,-0.0325,-0.3792,0.7133,0.2635,0.0325
18925,0.0239,-0.3792,0.7262,0.2763,0.0239
18926,0.049,-0.392,0.7262,0.2635,0.049
18927,0.0668,-0.392,0.7262,0.2635,0.0668
18928,0.1277,-0.3792,0.7262,0.2635,0.1277
18929,0.1189,-0.3792,0.7262,0.2763,0.1189
18930,0.0806,-0.3792,0.7133,0.2635,0.0806
18931,0.0525,-0.3792,0.7262,0.2892,0.0525
18932,0.0374,-0.3792,0.7133,0.2763,0.0374
18933,-0.0379,-0.3149,0.7262,0.2635,0.0379
18934,-0.0585,-0.3663,0.7262,0.2763,0.0585
18935,0.0051,-0.3534,0.739,0.2763,0.0051
18936,0.0431,-0.3663,0.7262,0.2892,0.0431
18937,-0.0085,-0.3792,0.7262,0.2635,0.0085
18938,-0.033,-0.3534,0.7262,0.2635,0.033
18939,-0.0064,-0.3663,0.7133,0.2763,0.0064
18940,-0.0017,-0.3663,0.7133,0.2892,0.0017
18941,-0.0169,-0.3663,0.7262,0.2763,0.0169
18942,0.0034,-0.3792,0.7262,0.2763,0.0034
18943,-0.0202,-0.3534,0.7133,0.2892,0.0202
18944,-0.0005,-0.3663,0.7133,0.2763,0.0005
18945,0.068,-0.3534,0.7262,0.302,0.068
18946,0.0402,-0.3534,0.7133,0.302,0.0402
18947,0.0532,-0.3534,0.7005,0.302,0.0532
18948,0.0626,-0.3534,0.7005,0.2892,0.0626
18949,0.0572,-0.3534,0.7133,0.2763,0.0572
18950,0.0413,-0.3534,0.7005,0.2892,0.0413
18951,0.0574,-0.3406,0.7005,0.302,0.0574
18952,0.0355,-0.3406,0.7005,0.2763,0.0355
18953,0.0541,-0.3406,0.7005,0.2635,0.0541
18954,0.0202,-0.3406,0.6876,0.302,0.0202
18955,-0.0094,-0.3534,0.7005,0.302,0.0094
18956,0.0141,-0.3406,0.6876,0.3149,0.0141
18957,0.0374,-0.3534,0.6876,0.2763,0.0374
18958,0.0149,-0.3406,0.6876,0.3149,0.0149
18959,-0.0155,-0.3277,0.6876,0.2892,0.0155
18960,0.0164,-0.3406,0.6876,0.2892,0.0164
18961,0.0468,-0.3406,0.6748,0.3149,0.0468
18962,0.0966,-0.3277,0.6876,0.2892,0.0966
18963,0.0638,-0.2635,0.7005,0.302,0.0638
18964,-0.0046,-0.3406,0.6876,0.2763,0.0046
18965,-0.043,-0.3406,0.7005,0.3149,0.043
18966,-0.04,-0.3406,0.6876,0.3149,0.04
18967,0.01,-0.3406,0.6876,0.2892,0.01
18968,0.0481,-0.3534,0.6876,0.302,0.0481
18969,0.0331,-0.3406,0.7005,0.3149,0.0331
18970,0.0661,-0.3534,0.6876,0.3149,0.0661
18971,0.1004,-0.3406,0.6876,0.3277,0.1004
18972,0.1433,-0.3663,0.6876,0.302,0.1433
18973,0.1327,-0.3534,0.7005,0.302,0.1327
18974,0.1428,-0.3534,0.7005,0.302,0.1428
18975,0.1039,-0.3534,0.7005,0.3149,0.1039
18976,0.0527,-0.3534,0.7005,0.3149,0.0527
18977,-0.005,-0.3663,0.7005,0.302,0.005
18978,-0.0155,-0.3663,0.7005,0.3149,0.0155
18979,-0.0625,-0.3663,0.7133,0.3149,0.0625
18980,-0.0224,-0.3663,0.7005,0.3149,0.0224
18981,0.0625,-0.3663,0.7133,0.3149,0.0625
18982,0.0556,-0.3663,0.7262,0.3277,0.0556
18983,0.0584,-0.3663,0.7133,0.3149,0.0584
18984,0.0621,-0.3534,0.7133,0.3149,0.0621
18985,0.0627,-0.3534,0.7133,0.3149,0.0627
18986,0.0312,-0.3792,0.7262,0.3277,0.0312
18987,-0.0254,-0.3792,0.7133,0.302,0.0254
18988,-0.0245,-0.3792,0.7133,0.2763,0.0245
18989,0.0797,-0.392,0.7133,0.3277,0.0797
18990,0.1116,-0.3792,0.7262,0.302,0.1116
18991,0.0355,-0.392,0.7262,0.302,0.0355
18992,-0.0207,-0.3663,0.7262,0.302,0.0207
18993,-0.0532,-0.3792,0.7133,0.3149,0.0532
18994,-0.0532,-0.3663,0.7262,0.302,0.0532
18995,-0.058,-0.3792,0.739,0.3149,0.058
18996,-0.0734,-0.392,0.739,0.3277,0.0734
18997,-0.0631,-0.3792,0.739,0.3149,0.0631
18998,0.0083,-0.3792,0.739,0.302,0.0083
18999,0.0258,-0.3792,0.7262,0.2892,0.0258
19000,0.0554,-0.3663,0.7262,0.2892,0.0554
19001,0.0537,-0.3663,0.7133,0.302,0.0537
19002,0.0798,-0.392,0.7133,0.302,0.0798
19003,0.0906,-0.3792,0.7262,0.3149,0.0906
19004,0.039,-0.392,0.7262,0.302,0.039
19005,0.0489,-0.3663,0.7262,0.3149,0.0489
19006,0.0495,-0.3663,0.7262,0.302,0.0495
19007,0.0222,-0.3534,0.7262,0.2763,0.0222
19008,0.0803,-0.3792,0.7133,0.2892,0.0803
19009,0.0609,-0.3663,0.7262,0.2892,0.0609
19010,0.0342,-0.3663,0.7262,0.3149,0.0342
19011,0.0344,-0.3792,0.7262,0.302,0.0344
19012,0.0371,-0.3792,0.739,0.302,0.0371
19013,0.0483,-0.3534,0.7133,0.302,0.0483
19014,0.0127,-0.3663,0.7005,0.2635,0.0127
19015,-0.0016,-0.3534,0.7005,0.2892,0.0016
19016,-0.0169,-0.3663,0.7005,0.302,0.0169
19017,-0.0119,-0.3792,0.7005,0.2892,0.0119
19018,-0.0025,-0.3663,0.7133,0.2892,0.0025
19019,-0.0111,-0.3792,0.7005,0.2892,0.0111
19020,-0.0018,-0.3792,0.7005,0.2763,0.0018
19021,0.0247,-0.3792,0.7005,0.2892,0.0247
19022,0.0506,-0.3663,0.7005,0.302,0.0506
19023,0.0426,-0.3663,0.7005,0.2763,0.0426
19024,0.0566,-0.3534,0.7005,0.2892,0.0566
19025,0.0771,-0.3663,0.7005,0.2892,0.0771
19026,0.0643,-0.3663,0.7133,0.2635,0.0643
19027,0.0688,-0.3792,0.7133,0.302,0.0688
19028,0.0446,-0.3534,0.7133,0.302,0.0446
19029,0.0591,-0.3663,0.7133,0.2892,0.0591
19030,0.055,-0.3663,0.7005,0.2892,0.055
19031,0.0215,-0.3663,0.7005,0.2892,0.0215
19032,0.051,-0.3663,0.7133,0.302,0.051
19033,0.0602,-0.302,0.7005,0.2635,0.0602
19034,0.0384,-0.3534,0.7005,0.2763,0.0384
19035,-0.0047,-0.3663,0.7005,0.2635,0.0047
19036,-0.0009,-0.3792,0.7133,0.2763,0.0009
19037,-0.0179,-0.3792,0.7005,0.2763,0.0179
19038,0.0234,-0.3534,0.7262,0.2892,0.0234
19039,0.028,-0.3663,0.7005,0.2892,0.028
19040,0.0633,-0.3663,0.7005,0.2892,0.0633
19041,0.0721,-0.3663,0.7262,0.2892,0.0721
19042,0.0653,-0.3792,0.7133,0.302,0.0653
19043,0.0719,-0.3534,0.7262,0.302,0.0719
19044,0.0473,-0.3663,0.7262,0.302,0.0473
19045,0.0072,-0.3792,0.7133,0.2892,0.0072
19046,-0.0331,-0.3534,0.7005,0.2763,0.0331
19047,0.0118,-0.3663,0.7133,0.2892,0.0118
19048,0.001,-0.3663,0.7262,0.3277,0.001
19049,0.0169,-0.3534,0.7133,0.2763,0.0169
19050,0.0158,-0.3663,0.7262,0.2763,0.0158
19051,0.0578,-0.3663,0.7133,0.3149,0.0578
19052,0.0688,-0.3663,0.7005,0.3149,0.0688
19053,0.0749,-0.3663,0.7133,0.302,0.0749
19054,0.1243,-0.3663,0.7262,0.302,0.1243
19055,0.072,-0.3534,0.7133,0.2892,0.072
19056,0.0595,-0.3406,0.7133,0.2892,0.0595
19057,0.0264,-0.3663,0.7133,0.302,0.0264
19058,0.009,-0.3534,0.7262,0.302,0.009
19059,-0.0767,-0.3534,0.7262,0.3149,0.0767
19060,-0.0365,-0.3534,0.7133,0.2892,0.0365
19061,0.0459,-0.3534,0.7133,0.2892,0.0459
19062,0.0601,-0.3406,0.7005,0.2892,0.0601
19063,0.0353,-0.2763,0.7005,0.2892,0.0353
19064,0.0014,-0.3277,0.7005,0.302,0.0014
19065,0.0687,-0.3534,0.7133,0.2763,0.0687
19066,0.1022,-0.3663,0.7133,0.2892,0.1022
19067,0.0947,-0.3534,0.7133,0.2892,0.0947
19068,0.092,-0.3534,0.7133,0.2763,0.092
19069,0.0598,-0.3406,0.7133,0.2892,0.0598
19070,0.0706,-0.3406,0.7133,0.2763,0.0706
19071,0.0346,-0.3406,0.7133,0.302,0.0346
19072,0.024,-0.3534,0.7133,0.2892,0.024
19073,0.0221,-0.3534,0.7133,0.2892,0.0221
19074,0.039,-0.3534,0.739,0.302,0.039
19075,0.0089,-0.3406,0.7262,0.2892,0.0089
19076,0.064,-0.3534,0.7262,0.302,0.064
19077,-0.0094,-0.3534,0.7133,0.2635,0.0094
19078,-0.044,-0.2892,0.7262,0.302,0.044
19079,-0.0505,-0.3534,0.7005,0.302,0.0505
19080,-0.0634,-0.3534,0.7133,0.2892,0.0634
19081,-0.0079,-0.3663,0.7262,0.3149,0.0079
19082,0.0524,-0.3663,0.7133,0.302,0.0524
19083,0.0367,-0.3663,0.7133,0.2892,0.0367
19084,0.0598,-0.3663,0.7133,0.2892,0.0598
19085,0.0327,-0.3534,0.7133,0.2892,0.0327
19086,-0.0029,-0.3663,0.7133,0.302,0.0029
19087,-0.0226,-0.3792,0.7133,0.3277,0.0226
19088,-0.0016,-0.3663,0.7262,0.3149,0.0016
19089,0.0184,-0.392,0.7133,0.302,0.0184
19090,0.0716,-0.3792,0.7262,0.3149,0.0716
19091,0.1009,-0.3792,0.7133,0.302,0.1009
19092,0.1214,-0.3792,0.7133,0.302,0.1214
19093,0.1061,-0.3792,0.7133,0.302,0.1061
19094,0.1008,-0.3663,0.7133,0.2763,0.1008
19095,0.0647,-0.3792,0.7133,0.2892,0.0647
19096,0.0247,-0.4049,0.7133,0.2892,0.0247
19097,-0.0574,-0.4049,0.7005,0.3149,0.0574
19098,-0.107,-0.4049,0.7133,0.302,0.107
19099,-0.0785,-0.392,0.7133,0.302,0.0785
19100,-0.0089,-0.3792,0.7133,0.302,0.0089
19101,-0.0094,-0.392,0.7005,0.2892,0.0094
19102,0.0418,-0.4049,0.7005,0.2763,0.0418
19103,0.0431,-0.3792,0.7133,0.2892,0.0431
19104,0.0613,-0.3792,0.7133,0.3149,0.0613
19105,0.0895,-0.392,0.7005,0.3149,0.0895
19106,0.03,-0.392,0.7133,0.302,0.03
19107,-0.0302,-0.3792,0.7133,0.2892,0.0302
19108,-0.02,-0.392,0.6876,0.2635,0.02
19109,0.0491,-0.3792,0.6876,0.2763,0.0491
19110,0.0661,-0.3792,0.7005,0.2892,0.0661
19111,0.0555,-0.3792,0.7005,0.302,0.0555
19112,0.0489,-0.392,0.7005,0.2892,0.0489
19113,0.043,-0.392,0.6876,0.2892,0.043
19114,0.0103,-0.3792,0.6876,0.302,0.0103
19115,0.0352,-0.3792,0.7133,0.3149,0.0352
19116,0.0877,-0.3792,0.7005,0.302,0.0877
19117,0.0784,-0.392,0.6876,0.2892,0.0784
19118,0.0904,-0.3406,0.6876,0.302,0.0904
19119,0.0398,-0.3792,0.6876,0.302,0.0398
19120,-0.0053,-0.392,0.7005,0.302,0.0053
19121,0.0138,-0.3663,0.7005,0.302,0.0138
19122,0.0339,-0.3792,0.6876,0.3149,0.0339
19123,0.0405,-0.3792,0.7005,0.2763,0.0405
19124,0.021,-0.3663,0.7005,0.302,0.021
19125,-0.0481,-0.3792,0.6876,0.2892,0.0481
19126,-0.0532,-0.3663,0.6876,0.3149,0.0532
19127,0.0188,-0.3663,0.6876,0.3149,0.0188
19128,0.0332,-0.392,0.7005,0.302,0.0332
19129,0.0148,-0.392,0.6876,0.2892,0.0148
19130,0.0083,-0.3663,0.6876,0.3149,0.0083
19131,-0.0108,-0.3792,0.6876,0.302,0.0108
19132,-0.0021,-0.3792,0.6876,0.302,0.0021
19133,0.0294,-0.3792,0.6876,0.2892,0.0294
19134,0.031,-0.3663,0.6876,0.302,0.031
19135,0.0863,-0.3792,0.7005,0.302,0.0863
19136,0.0507,-0.3663,0.7005,0.3149,0.0507
19137,0.0241,-0.3663,0.7005,0.2892,0.0241
19138,0.0324,-0.3792,0.6876,0.2763,0.0324
19139,0.0379,-0.3663,0.6876,0.302,0.0379
19140,0.066,-0.3663,0.6876,0.2892,0.066
19141,0.0613,-0.3792,0.7005,0.2892,0.0613
19142,0.0757,-0.3663,0.7005,0.302,0.0757
19143,0.062,-0.3792,0.7005,0.2892,0.062
19144,0.0532,-0.3792,0.7005,0.2892,0.0532
19145,0.0445,-0.3663,0.6876,0.2763,0.0445
19146,0.0048,-0.3663,0.7005,0.302,0.0048
19147,-0.0116,-0.3663,0.7005,0.2892,0.0116
19148,-0.0039,-0.3663,0.6876,0.302,0.0039
19149,0.0109,-0.3534,0.7005,0.2892,0.0109
19150,0.0589,-0.3534,0.7005,0.302,0.0589
19151,0.0116,-0.3663,0.7133,0.3149,0.0116
19152,-0.0177,-0.3534,0.7133,0.2892,0.0177
19153,-0.0551,-0.3663,0.7005,0.2892,0.0551
19154,0.009,-0.3663,0.6876,0.302,0.009
19155,-0.0245,-0.3534,0.7133,0.2892,0.0245
19156,0.0284,-0.3663,0.7133,0.3149,0.0284
19157,0.0592,-0.3534,0.7005,0.2892,0.0592
19158,0.0623,-0.3534,0.7133,0.2892,0.0623
19159,0.0499,-0.3663,0.7133,0.2892,0.0499
19160,0.0539,-0.3663,0.7133,0.302,0.0539
19161,0.0515,-0.3534,0.7133,0.302,0.0515
19162,0.091,-0.3534,0.7133,0.3149,0.091
19163,0.0573,-0.3534,0.7133,0.2892,0.0573
19164,0.0599,-0.3406,0.7133,0.3149,0.0599
19165,0.0313,-0.3534,0.7133,0.302,0.0313
19166,0.0178,-0.3534,0.7262,0.3149,0.0178
19167,0.016,-0.3406,0.7262,0.3149,0.016
19168,0.0301,-0.3534,0.7262,0.2892,0.0301
19169,0.0352,-0.3534,0.7133,0.3149,0.0352
19170,0.0021,-0.3534,0.7133,0.2892,0.0021
19171,0.0634,-0.3406,0.7262,0.2892,0.0634
19172,0.0693,-0.3534,0.7133,0.302,0.0693
19173,0.0319,-0.3406,0.7262,0.3149,0.0319
19174,0.0606,-0.3663,0.7262,0.2892,0.0606
19175,0.0519,-0.3534,0.7005,0.2763,0.0519
19176,-0.0365,-0.3534,0.7133,0.2892,0.0365
19177,-0.0209,-0.3406,0.7262,0.2763,0.0209
19178,-0.0232,-0.3406,0.7133,0.2892,0.0232
19179,-0.0572,-0.3277,0.7133,0.2635,0.0572
19180,0.0125,-0.3663,0.7133,0.2635,0.0125
19181,0.0221,-0.3663,0.7133,0.3149,0.0221
19182,0.0258,-0.3534,0.7133,0.2635,0.0258
19183,0.0104,-0.3534,0.7262,0.302,0.0104
19184,0.0298,-0.3663,0.7133,0.3149,0.0298
19185,0.0241,-0.3663,0.7005,0.2892,0.0241
19186,0.0297,-0.3534,0.7133,0.2892,0.0297
19187,0.0396,-0.3663,0.7133,0.302,0.0396
19188,0.0258,-0.3663,0.7005,0.3149,0.0258
19189,0.0076,-0.3663,0.7133,0.302,0.0076
19190,-0.0019,-0.3792,0.7005,0.2763,0.0019
19191,-0.0274,-0.3663,0.7005,0.2763,0.0274
