製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
11616,0.0398,-0.4177,0.739,0.1092,0.0398
11617,0.0332,-0.4177,0.7262,0.1221,0.0332
11618,0.0664,-0.4306,0.739,0.135,0.0664
11619,0.0357,-0.4306,0.739,0.1221,0.0357
11620,0.0333,-0.4177,0.7519,0.135,0.0333
11621,0.0267,-0.4306,0.739,0.135,0.0267
11622,0.0235,-0.4306,0.739,0.1221,0.0235
11623,0.0398,-0.3663,0.739,0.135,0.0398
11624,0.0581,-0.4306,0.7262,0.135,0.0581
11625,0.0357,-0.4434,0.7262,0.1092,0.0357
11626,0.0448,-0.4434,0.7519,0.135,0.0448
11627,0.0545,-0.4434,0.739,0.135,0.0545
11628,0.0214,-0.4434,0.739,0.135,0.0214
11629,0.0196,-0.4434,0.7519,0.1092,0.0196
11630,0.0223,-0.4563,0.739,0.1478,0.0223
11631,0.0296,-0.4434,0.739,0.1221,0.0296
11632,0.0379,-0.4563,0.739,0.1221,0.0379
11633,-0.0009,-0.4434,0.7262,0.135,0.0009
11634,0.0064,-0.4434,0.739,0.1478,0.0064
11635,-0.0026,-0.4434,0.7519,0.135,0.0026
11636,-0.0368,-0.4563,0.7262,0.1478,0.0368
11637,-0.0356,-0.4434,0.739,0.1478,0.0356
11638,0.0217,-0.3792,0.7262,0.135,0.0217
11639,0.0708,-0.4434,0.7005,0.1478,0.0708
11640,0.0482,-0.4434,0.7133,0.1221,0.0482
11641,0.068,-0.4563,0.7133,0.1221,0.068
11642,0.0785,-0.4691,0.7005,0.1092,0.0785
11643,0.0744,-0.4691,0.7005,0.135,0.0744
11644,0.0323,-0.4563,0.7005,0.1092,0.0323
11645,0.0185,-0.4563,0.6876,0.1221,0.0185
11646,0.0322,-0.4563,0.6876,0.1221,0.0322
11647,0.0349,-0.4563,0.6876,0.1092,0.0349
11648,0.0127,-0.4563,0.6876,0.1092,0.0127
11649,0.0076,-0.4691,0.6876,0.1221,0.0076
11650,-0.0357,-0.4563,0.7005,0.135,0.0357
11651,-0.003,-0.4563,0.6876,0.1092,0.003
11652,0.013,-0.4563,0.6876,0.1221,0.013
11653,0.0541,-0.4691,0.6748,0.1092,0.0541
11654,0.0401,-0.4563,0.6619,0.1092,0.0401
11655,0.0603,-0.4691,0.6748,0.1092,0.0603
11656,0.0395,-0.4691,0.6748,0.1092,0.0395
11657,0.0587,-0.4691,0.6748,0.1092,0.0587
11658,0.0407,-0.4691,0.6748,0.0964,0.0407
11659,0.0372,-0.482,0.6748,0.0835,0.0372
11660,0.0382,-0.482,0.6748,0.0964,0.0382
11661,0.0397,-0.482,0.6619,0.1221,0.0397
11662,0.0309,-0.4691,0.6748,0.1092,0.0309
11663,0.0298,-0.4948,0.6619,0.1092,0.0298
11664,0.0428,-0.4691,0.6491,0.1221,0.0428
11665,0.0334,-0.4948,0.6491,0.0835,0.0334
11666,0.0478,-0.482,0.6619,0.1221,0.0478
11667,0.0472,-0.5077,0.6748,0.1092,0.0472
11668,0.016,-0.482,0.6748,0.1221,0.016
11669,0.0164,-0.482,0.6491,0.0964,0.0164
11670,-0.0001,-0.4948,0.6619,0.0964,0.0001
11671,-0.0163,-0.4948,0.6619,0.1221,0.0163
11672,-0.0404,-0.5077,0.6619,0.135,0.0404
11673,-0.0138,-0.5077,0.6619,0.1221,0.0138
11674,0.0215,-0.5077,0.6619,0.135,0.0215
11675,0.0023,-0.5077,0.6619,0.1092,0.0023
11676,0.0067,-0.5077,0.6619,0.0964,0.0067
11677,0.0037,-0.4948,0.6619,0.1092,0.0037
11678,0.0141,-0.4948,0.6491,0.1092,0.0141
11679,-0.0171,-0.5077,0.6619,0.1092,0.0171
11680,0.0206,-0.5077,0.6748,0.0964,0.0206
11681,0.0815,-0.5077,0.6876,0.135,0.0815
11682,0.0732,-0.4948,0.7005,0.1092,0.0732
11683,0.0621,-0.4434,0.6876,0.135,0.0621
11684,0.0474,-0.5077,0.6876,0.135,0.0474
11685,0.0113,-0.5077,0.6876,0.1221,0.0113
11686,0.0286,-0.5077,0.6876,0.1221,0.0286
11687,0.0071,-0.5077,0.6748,0.0964,0.0071
11688,-0.0015,-0.5205,0.6876,0.1221,0.0015
11689,-0.0103,-0.5205,0.7005,0.1221,0.0103
11690,0.0025,-0.5205,0.7133,0.1221,0.0025
11691,-0.0002,-0.5205,0.7005,0.1221,0.0002
11692,-0.0067,-0.5205,0.7005,0.1092,0.0067
11693,-0.0147,-0.5077,0.7005,0.1221,0.0147
11694,0.003,-0.5077,0.7133,0.1092,0.003
11695,0.0387,-0.5077,0.7133,0.1092,0.0387
11696,0.0302,-0.5077,0.7262,0.1221,0.0302
11697,0.051,-0.5077,0.7262,0.1221,0.051
11698,0.0297,-0.5077,0.7262,0.1092,0.0297
11699,0.0492,-0.4948,0.7133,0.135,0.0492
11700,0.007,-0.4948,0.7133,0.1092,0.007
11701,0.0045,-0.5077,0.7262,0.1221,0.0045
11702,0.0071,-0.4948,0.7262,0.1092,0.0071
11703,0.0442,-0.4948,0.7133,0.0964,0.0442
11704,0.0516,-0.5077,0.739,0.1221,0.0516
11705,0.0118,-0.4948,0.7262,0.1092,0.0118
11706,0.0175,-0.5077,0.739,0.0964,0.0175
11707,-0.0039,-0.4948,0.7262,0.0964,0.0039
11708,0.0146,-0.4177,0.739,0.0964,0.0146
11709,0.0144,-0.482,0.739,0.0964,0.0144
11710,0.0226,-0.4948,0.739,0.1092,0.0226
11711,0.027,-0.4948,0.739,0.1092,0.027
11712,0.0486,-0.4948,0.7519,0.0964,0.0486
11713,0.034,-0.482,0.7519,0.1092,0.034
11714,0.061,-0.482,0.7519,0.1092,0.061
11715,0.0459,-0.482,0.7647,0.0835,0.0459
11716,0.0635,-0.482,0.7647,0.0707,0.0635
11717,0.013,-0.4948,0.7519,0.1092,0.013
11718,0.0182,-0.482,0.7519,0.1092,0.0182
11719,0.0239,-0.482,0.7647,0.0964,0.0239
11720,0.036,-0.482,0.7647,0.1092,0.036
11721,0.0232,-0.4948,0.7647,0.0835,0.0232
11722,0.0145,-0.482,0.7647,0.0835,0.0145
11723,-0.004,-0.482,0.7647,0.0707,0.004
11724,0.0229,-0.4691,0.7647,0.0835,0.0229
11725,-0.0047,-0.482,0.7647,0.0835,0.0047
11726,0.0003,-0.482,0.7776,0.0964,0.0003
11727,0.0118,-0.482,0.7776,0.0835,0.0118
11728,0.0105,-0.482,0.7904,0.0964,0.0105
11729,0.0519,-0.4691,0.7904,0.0835,0.0519
11730,0.0426,-0.4691,0.7904,0.0964,0.0426
11731,0.0435,-0.482,0.7904,0.0835,0.0435
11732,0.0159,-0.482,0.7776,0.1092,0.0159
11733,0.019,-0.4691,0.7776,0.0964,0.019
11734,0.0401,-0.4948,0.7904,0.0964,0.0401
11735,0.0372,-0.482,0.7904,0.0964,0.0372
11736,0.0144,-0.4691,0.7776,0.1092,0.0144
11737,0.0338,-0.482,0.7904,0.0964,0.0338
11738,0.0089,-0.4177,0.7776,0.1092,0.0089
11739,0.013,-0.4691,0.7647,0.1092,0.013
11740,0.0094,-0.4563,0.7776,0.0964,0.0094
11741,0.0389,-0.4691,0.7776,0.1221,0.0389
11742,0.0412,-0.482,0.7776,0.1092,0.0412
11743,0.0384,-0.4691,0.7776,0.1092,0.0384
11744,0.0204,-0.4691,0.8033,0.1221,0.0204
11745,0.0535,-0.482,0.7904,0.1221,0.0535
11746,0.0426,-0.4691,0.7776,0.1092,0.0426
11747,0.0467,-0.482,0.7776,0.1092,0.0467
11748,0.0307,-0.4691,0.7647,0.1092,0.0307
11749,0.0386,-0.4691,0.7776,0.0964,0.0386
11750,0.0699,-0.4691,0.7776,0.1221,0.0699
11751,0.0661,-0.4563,0.7776,0.1092,0.0661
11752,0.0491,-0.4563,0.7647,0.1092,0.0491
11753,0.0519,-0.4306,0.7647,0.1092,0.0519
11754,0.0438,-0.4306,0.7647,0.1092,0.0438
11755,0.0047,-0.4691,0.7776,0.1221,0.0047
11756,0.0018,-0.4691,0.7776,0.1092,0.0018
11757,0.0089,-0.4691,0.7647,0.135,0.0089
11758,0.0408,-0.482,0.7776,0.1221,0.0408
11759,0.0215,-0.482,0.7904,0.135,0.0215
11760,0.0013,-0.482,0.7647,0.1607,0.0013
11761,0.024,-0.4691,0.7776,0.135,0.024
11762,0.0354,-0.4691,0.7647,0.1221,0.0354
11763,0.0239,-0.4563,0.7647,0.1221,0.0239
11764,0.0245,-0.4434,0.7519,0.1221,0.0245
11765,0.0301,-0.4434,0.7519,0.1221,0.0301
11766,0.0615,-0.4563,0.7647,0.1478,0.0615
11767,0.0675,-0.482,0.7647,0.135,0.0675
11768,0.0149,-0.482,0.7647,0.135,0.0149
11769,0.0054,-0.4563,0.7647,0.1478,0.0054
11770,0.0332,-0.4563,0.7647,0.1092,0.0332
11771,0.0323,-0.4563,0.7647,0.1478,0.0323
11772,0.0087,-0.4563,0.7647,0.135,0.0087
11773,0.0086,-0.4691,0.7647,0.135,0.0086
11774,0.0071,-0.4563,0.7647,0.1478,0.0071
11775,0.0281,-0.4563,0.7647,0.1478,0.0281
11776,0.0697,-0.4691,0.7776,0.1478,0.0697
11777,0.0342,-0.4691,0.7647,0.135,0.0342
11778,0.056,-0.4563,0.7519,0.135,0.056
11779,0.0347,-0.4563,0.7519,0.1221,0.0347
11780,0.0409,-0.4691,0.7519,0.1478,0.0409
11781,0.0155,-0.4563,0.7647,0.1478,0.0155
11782,-0.0082,-0.4563,0.7647,0.1478,0.0082
11783,0.002,-0.4563,0.7519,0.1221,0.002
11784,0.0081,-0.4563,0.739,0.135,0.0081
11785,-0.0014,-0.4563,0.739,0.1478,0.0014
11786,0.0279,-0.4563,0.7519,0.1478,0.0279
11787,0.0272,-0.4691,0.739,0.1221,0.0272
11788,0.019,-0.4563,0.739,0.135,0.019
11789,0.0577,-0.4563,0.7519,0.1478,0.0577
11790,0.0585,-0.4434,0.7647,0.135,0.0585
11791,0.029,-0.4691,0.739,0.1478,0.029
11792,0.0499,-0.4434,0.739,0.135,0.0499
11793,0.0102,-0.4563,0.739,0.1092,0.0102
11794,0.0248,-0.4563,0.7262,0.135,0.0248
11795,0.0247,-0.4434,0.7262,0.135,0.0247
11796,0.0332,-0.4434,0.739,0.135,0.0332
11797,0.0217,-0.4563,0.7262,0.1221,0.0217
11798,-0.0207,-0.4563,0.7262,0.135,0.0207
11799,-0.0103,-0.4434,0.7262,0.135,0.0103
11800,0.0049,-0.4563,0.7262,0.1221,0.0049
11801,0.0383,-0.4434,0.7133,0.135,0.0383
11802,0.059,-0.4434,0.7262,0.135,0.059
11803,0.0631,-0.4434,0.7133,0.135,0.0631
11804,0.0723,-0.4434,0.7262,0.1221,0.0723
11805,0.1039,-0.4563,0.7262,0.1607,0.1039
11806,0.0666,-0.4434,0.7262,0.1478,0.0666
11807,0.0656,-0.4306,0.7133,0.1221,0.0656
11808,0.0598,-0.4306,0.7133,0.1607,0.0598
11809,0.0352,-0.4434,0.7005,0.1221,0.0352
11810,-0.0041,-0.4434,0.7005,0.135,0.0041
11811,-0.0379,-0.4434,0.7005,0.1478,0.0379
11812,-0.06,-0.4434,0.7133,0.1221,0.06
11813,0.0039,-0.4434,0.7133,0.135,0.0039
11814,-0.0327,-0.4306,0.7133,0.1478,0.0327
11815,0.0051,-0.4434,0.7005,0.135,0.0051
11816,0.0451,-0.4434,0.7005,0.1092,0.0451
11817,0.091,-0.4306,0.7005,0.135,0.091
11818,0.1036,-0.4434,0.7005,0.1221,0.1036
11819,0.0657,-0.4306,0.7005,0.1478,0.0657
11820,0.0269,-0.4434,0.6876,0.1478,0.0269
11821,0.0202,-0.4434,0.6876,0.1478,0.0202
11822,0.0199,-0.4434,0.7005,0.1478,0.0199
11823,0.0274,-0.4434,0.6876,0.1221,0.0274
11824,0.0398,-0.4177,0.6876,0.1092,0.0398
11825,0.0475,-0.4434,0.6876,0.1221,0.0475
11826,0.0364,-0.4434,0.6876,0.1478,0.0364
11827,0.0023,-0.4434,0.6876,0.135,0.0023
11828,-0.0224,-0.4563,0.7005,0.135,0.0224
11829,-0.0442,-0.4563,0.6876,0.135,0.0442
11830,-0.0485,-0.4563,0.6748,0.1221,0.0485
11831,-0.009,-0.4563,0.6876,0.135,0.009
11832,0.0518,-0.4434,0.6876,0.1221,0.0518
11833,0.076,-0.4434,0.6876,0.1092,0.076
11834,0.0618,-0.4434,0.6748,0.1221,0.0618
11835,0.0631,-0.4434,0.6748,0.1221,0.0631
11836,0.0519,-0.4563,0.7005,0.135,0.0519
11837,0.0197,-0.4434,0.7005,0.1221,0.0197
11838,0.0269,-0.4563,0.6876,0.135,0.0269
11839,-0.0039,-0.4563,0.6748,0.1478,0.0039
11840,0.0064,-0.4563,0.6748,0.1092,0.0064
11841,0.0188,-0.4434,0.6876,0.0964,0.0188
11842,0.016,-0.4563,0.6748,0.1221,0.016
11843,0.0383,-0.4563,0.6748,0.1221,0.0383
11844,0.0526,-0.4691,0.6748,0.1221,0.0526
11845,0.0239,-0.482,0.6876,0.1221,0.0239
11846,0.034,-0.4691,0.6876,0.1221,0.034
11847,0.013,-0.4563,0.6748,0.1092,0.013
11848,0.0306,-0.4691,0.6876,0.1221,0.0306
11849,0.0429,-0.4691,0.6748,0.1092,0.0429
11850,0.0145,-0.4563,0.6876,0.1221,0.0145
11851,0.033,-0.4691,0.6748,0.1221,0.033
11852,0.0715,-0.4563,0.6876,0.135,0.0715
11853,0.0869,-0.4691,0.6748,0.1092,0.0869
11854,0.0074,-0.4434,0.6876,0.1221,0.0074
11855,-0.0064,-0.4563,0.6748,0.1092,0.0064
11856,0.0317,-0.4691,0.6748,0.1221,0.0317
11857,0.0182,-0.4691,0.6748,0.0964,0.0182
11858,0.0538,-0.4563,0.6748,0.1092,0.0538
11859,0.0482,-0.482,0.6748,0.1092,0.0482
11860,0.0078,-0.482,0.6748,0.1092,0.0078
11861,0.0217,-0.4691,0.6748,0.1221,0.0217
11862,0.0505,-0.482,0.6748,0.1092,0.0505
11863,0.0217,-0.4691,0.6748,0.1092,0.0217
11864,0.0426,-0.4691,0.6748,0.0964,0.0426
11865,0.0497,-0.4691,0.6619,0.1221,0.0497
11866,0.0319,-0.4691,0.6876,0.0707,0.0319
11867,0.0078,-0.4691,0.6748,0.1092,0.0078
11868,-0.0368,-0.4306,0.6748,0.1221,0.0368
11869,-0.0141,-0.4691,0.6748,0.0707,0.0141
11870,-0.0036,-0.4691,0.6748,0.1092,0.0036
11871,0.066,-0.482,0.6619,0.1092,0.066
11872,0.0796,-0.482,0.6619,0.1092,0.0796
11873,0.0805,-0.4691,0.6619,0.1092,0.0805
11874,0.0803,-0.482,0.6748,0.1092,0.0803
11875,0.0485,-0.4691,0.6619,0.1221,0.0485
11876,0.0255,-0.482,0.6619,0.1092,0.0255
11877,0.0112,-0.4691,0.6748,0.0964,0.0112
11878,0.0415,-0.4691,0.6748,0.1221,0.0415
11879,0.0147,-0.4691,0.6619,0.0835,0.0147
11880,0.0507,-0.4691,0.6619,0.0835,0.0507
11881,0.0439,-0.4563,0.6748,0.0835,0.0439
11882,0.0092,-0.4691,0.6619,0.1092,0.0092
11883,-0.0031,-0.4691,0.6748,0.1221,0.0031
11884,-0.0105,-0.4563,0.6748,0.0964,0.0105
11885,0.0122,-0.4691,0.6748,0.1092,0.0122
11886,0.0556,-0.4691,0.6748,0.1092,0.0556
11887,0.0459,-0.4691,0.6619,0.0964,0.0459
11888,0.002,-0.4563,0.6748,0.0835,0.002
11889,0.0343,-0.4691,0.6876,0.0835,0.0343
11890,0.0361,-0.4563,0.6748,0.1092,0.0361
11891,0.0415,-0.4691,0.6748,0.1092,0.0415
11892,0.0354,-0.482,0.6619,0.0835,0.0354
11893,0.0446,-0.4691,0.6619,0.0707,0.0446
11894,0.0636,-0.4563,0.6619,0.1092,0.0636
11895,0.083,-0.4691,0.6748,0.0964,0.083
11896,0.0785,-0.4691,0.6748,0.0707,0.0785
11897,0.0409,-0.4691,0.6876,0.0964,0.0409
11898,0.0112,-0.4691,0.6876,0.1221,0.0112
11899,0.0305,-0.4563,0.7005,0.0835,0.0305
11900,0.0149,-0.4691,0.6876,0.0964,0.0149
11901,0.0536,-0.4691,0.6748,0.1092,0.0536
11902,0.0109,-0.4691,0.6876,0.0835,0.0109
11903,-0.006,-0.4691,0.6876,0.0835,0.006
11904,-0.0013,-0.4691,0.6876,0.0964,0.0013
11905,0.0094,-0.482,0.6876,0.1092,0.0094
11906,0.0415,-0.482,0.7005,0.1092,0.0415
11907,0.0762,-0.482,0.7005,0.0835,0.0762
11908,0.0504,-0.482,0.6876,0.1092,0.0504
11909,0.0157,-0.4563,0.6876,0.0707,0.0157
11910,0.001,-0.4691,0.7005,0.0964,0.001
11911,-0.0014,-0.482,0.7005,0.0835,0.0014
11912,0.0078,-0.482,0.7005,0.0835,0.0078
11913,0.0109,-0.482,0.7005,0.0964,0.0109
11914,0.0108,-0.4948,0.7005,0.0835,0.0108
11915,0.0349,-0.482,0.7005,0.0964,0.0349
11916,0.0219,-0.4691,0.7133,0.0964,0.0219
11917,0.0064,-0.482,0.7133,0.0835,0.0064
11918,0.0281,-0.482,0.7005,0.0964,0.0281
11919,0.0241,-0.482,0.7005,0.0964,0.0241
11920,0.0122,-0.482,0.7005,0.0964,0.0122
11921,0.0386,-0.482,0.7005,0.0835,0.0386
11922,0.0429,-0.482,0.7005,0.0835,0.0429
11923,0.0431,-0.4948,0.7005,0.0835,0.0431
11924,0.0558,-0.4948,0.6876,0.0964,0.0558
11925,0.0468,-0.482,0.6876,0.0964,0.0468
11926,0.0352,-0.4948,0.7005,0.0707,0.0352
11927,0.0189,-0.482,0.7005,0.0835,0.0189
11928,0.0186,-0.482,0.7005,0.0964,0.0186
11929,0.0147,-0.482,0.7133,0.0964,0.0147
11930,-0.008,-0.4948,0.7133,0.0964,0.008
11931,0.0094,-0.482,0.7133,0.0964,0.0094
11932,0.0305,-0.482,0.7133,0.0964,0.0305
11933,0.0331,-0.482,0.7133,0.1092,0.0331
11934,0.0644,-0.482,0.7133,0.0964,0.0644
11935,0.0532,-0.4948,0.7133,0.0835,0.0532
11936,0.0469,-0.4948,0.7005,0.1092,0.0469
11937,0.0548,-0.4948,0.7133,0.0964,0.0548
11938,0.0214,-0.5077,0.7133,0.1092,0.0214
11939,0.0365,-0.4948,0.7005,0.0835,0.0365
11940,0.0116,-0.4948,0.7133,0.0964,0.0116
11941,0.006,-0.4948,0.7005,0.0964,0.006
11942,0.0102,-0.482,0.7133,0.1221,0.0102
11943,0.016,-0.4948,0.7005,0.1092,0.016
11944,0.0182,-0.4948,0.7133,0.1092,0.0182
11945,0.0168,-0.482,0.7262,0.1221,0.0168
11946,-0.003,-0.482,0.7262,0.1221,0.003
11947,0.0226,-0.482,0.7133,0.1092,0.0226
11948,0.0472,-0.482,0.7133,0.1092,0.0472
11949,0.077,-0.482,0.7005,0.0964,0.077
11950,0.043,-0.482,0.7005,0.0964,0.043
11951,0.0497,-0.482,0.7005,0.0964,0.0497
11952,0.0259,-0.4948,0.7005,0.1221,0.0259
11953,0.0431,-0.4306,0.7005,0.0964,0.0431
11954,0.0208,-0.5077,0.7005,0.1092,0.0208
11955,0.0297,-0.4948,0.7133,0.0964,0.0297
11956,0.0423,-0.4948,0.7005,0.1221,0.0423
11957,0.004,-0.4948,0.7005,0.1092,0.004
11958,-0.0067,-0.4948,0.7005,0.0964,0.0067
11959,0.0269,-0.4948,0.7133,0.1478,0.0269
11960,0.027,-0.4948,0.7133,0.135,0.027
11961,0.029,-0.4948,0.7262,0.1092,0.029
11962,0.0604,-0.4948,0.7133,0.1221,0.0604
11963,0.0552,-0.4948,0.7133,0.0964,0.0552
11964,0.0259,-0.4948,0.7133,0.1092,0.0259
11965,0.0083,-0.4948,0.7133,0.1092,0.0083
11966,0.036,-0.4948,0.7133,0.1092,0.036
11967,0.0589,-0.482,0.7133,0.0964,0.0589
11968,0.0595,-0.4434,0.7262,0.1092,0.0595
11969,0.0302,-0.4948,0.7133,0.1092,0.0302
11970,0.0159,-0.5077,0.7133,0.1092,0.0159
11971,0.0214,-0.4948,0.7133,0.0964,0.0214
11972,0.0004,-0.4948,0.7133,0.1092,0.0004
11973,-0.0279,-0.4948,0.7262,0.1221,0.0279
11974,-0.0004,-0.482,0.7262,0.0964,0.0004
11975,0.0219,-0.5077,0.7262,0.0964,0.0219
11976,0.0468,-0.4948,0.7262,0.1092,0.0468
11977,0.0812,-0.4948,0.7262,0.1221,0.0812
11978,0.0515,-0.482,0.739,0.1092,0.0515
11979,0.0544,-0.482,0.7262,0.0964,0.0544
11980,0.0048,-0.4948,0.7133,0.1221,0.0048
11981,0.0048,-0.482,0.7262,0.1092,0.0048
11982,0.0025,-0.5077,0.7262,0.0964,0.0025
11983,0.025,-0.4306,0.7262,0.1092,0.025
11984,0.0658,-0.4948,0.7133,0.0964,0.0658
11985,0.0576,-0.5077,0.7262,0.0964,0.0576
11986,0.0174,-0.482,0.7262,0.1092,0.0174
11987,0.0122,-0.482,0.7262,0.1221,0.0122
11988,0.022,-0.482,0.7133,0.135,0.022
11989,0.0018,-0.4948,0.7133,0.0835,0.0018
11990,-0.001,-0.482,0.7262,0.0964,0.001
11991,0.0003,-0.482,0.739,0.0964,0.0003
11992,0.0528,-0.4948,0.739,0.1092,0.0528
11993,0.0417,-0.4306,0.739,0.1221,0.0417
11994,0.0511,-0.4691,0.739,0.0964,0.0511
11995,0.0631,-0.482,0.739,0.1092,0.0631
11996,0.0606,-0.4691,0.739,0.0835,0.0606
11997,0.0805,-0.4691,0.739,0.1092,0.0805
11998,0.0212,-0.4691,0.7519,0.1092,0.0212
11999,0.022,-0.482,0.739,0.0964,0.022
12000,0.025,-0.4691,0.7519,0.1092,0.025
12001,0.0259,-0.4691,0.739,0.1092,0.0259
12002,0.0415,-0.4563,0.7519,0.1092,0.0415
12003,0.0777,-0.4563,0.7519,0.1221,0.0777
12004,0.0517,-0.4691,0.739,0.0964,0.0517
12005,0.0563,-0.4563,0.7519,0.0835,0.0563
12006,0.0303,-0.4691,0.7647,0.1092,0.0303
12007,0.0003,-0.4563,0.7519,0.1221,0.0003
12008,0.0028,-0.4306,0.7647,0.1092,0.0028
12009,-0.0041,-0.4691,0.7647,0.1221,0.0041
12010,0.0332,-0.4563,0.7647,0.0964,0.0332
12011,0.0104,-0.4691,0.7519,0.1092,0.0104
12012,0.0395,-0.4691,0.7647,0.1092,0.0395
12013,0.0492,-0.4563,0.7519,0.0964,0.0492
12014,0.0385,-0.4691,0.7647,0.0964,0.0385
12015,0.004,-0.4691,0.7647,0.1092,0.004
12016,-0.0104,-0.482,0.7519,0.1221,0.0104
12017,0.0417,-0.4563,0.7519,0.1092,0.0417
12018,0.0631,-0.4563,0.7519,0.1221,0.0631
12019,0.0569,-0.4563,0.7519,0.1092,0.0569
12020,0.035,-0.4563,0.7519,0.1092,0.035
12021,0.023,-0.4563,0.7519,0.1092,0.023
12022,0.0008,-0.4563,0.7647,0.1221,0.0008
12023,0.0204,-0.4563,0.7519,0.1221,0.0204
12024,-0.0043,-0.4563,0.7519,0.1221,0.0043
12025,0.0264,-0.4563,0.7519,0.1092,0.0264
12026,0.0466,-0.4563,0.739,0.0964,0.0466
12027,0.0378,-0.4434,0.7519,0.135,0.0378
12028,0.0126,-0.4434,0.7647,0.1092,0.0126
12029,0.027,-0.4691,0.739,0.1221,0.027
12030,0.0215,-0.4563,0.739,0.1221,0.0215
12031,0.0331,-0.4563,0.7519,0.1092,0.0331
12032,0.0578,-0.4691,0.739,0.1092,0.0578
12033,0.0137,-0.4434,0.7519,0.0835,0.0137
12034,-0.0362,-0.4691,0.739,0.135,0.0362
12035,-0.0188,-0.4691,0.739,0.1092,0.0188
12036,0.0174,-0.4563,0.739,0.1092,0.0174
12037,-0.0067,-0.4563,0.739,0.1221,0.0067
12038,-0.0048,-0.392,0.7519,0.1221,0.0048
12039,0.0585,-0.4563,0.739,0.1092,0.0585
12040,0.076,-0.4691,0.739,0.1092,0.076
12041,0.0478,-0.4691,0.7262,0.1092,0.0478
12042,0.0504,-0.4691,0.7133,0.1092,0.0504
12043,0.05,-0.4563,0.7262,0.1092,0.05
12044,0.016,-0.4691,0.7262,0.1092,0.016
12045,0.039,-0.482,0.7262,0.1092,0.039
12046,-0.0031,-0.482,0.7262,0.135,0.0031
12047,0.0021,-0.482,0.7262,0.1221,0.0021
12048,0.0198,-0.4691,0.7133,0.1221,0.0198
12049,0.0341,-0.4691,0.7133,0.1221,0.0341
12050,0.0417,-0.4563,0.7262,0.1221,0.0417
12051,0.0434,-0.4691,0.7133,0.1478,0.0434
12052,0.0649,-0.482,0.7133,0.135,0.0649
12053,0.076,-0.482,0.7133,0.1221,0.076
12054,0.0621,-0.4691,0.7133,0.135,0.0621
12055,0.0573,-0.482,0.7133,0.1478,0.0573
12056,0.0184,-0.482,0.7262,0.1221,0.0184
12057,0.0063,-0.482,0.7005,0.1221,0.0063
12058,0.0222,-0.4948,0.7133,0.1478,0.0222
12059,0.0236,-0.482,0.7133,0.135,0.0236
12060,0.0364,-0.482,0.7133,0.1221,0.0364
12061,0.0215,-0.4948,0.7133,0.1221,0.0215
12062,0.0334,-0.4948,0.7133,0.1478,0.0334
12063,0.0415,-0.4948,0.7133,0.135,0.0415
12064,0.065,-0.4948,0.7005,0.135,0.065
12065,0.0563,-0.4948,0.7133,0.1221,0.0563
12066,-0.0021,-0.4948,0.7133,0.135,0.0021
12067,0.0294,-0.4948,0.6876,0.135,0.0294
12068,0.0226,-0.5077,0.7005,0.135,0.0226
12069,-0.027,-0.482,0.7133,0.135,0.027
12070,-0.0248,-0.4948,0.7133,0.1478,0.0248
12071,0.0209,-0.4948,0.7133,0.1607,0.0209
12072,0.0053,-0.4948,0.7005,0.135,0.0053
12073,-0.0083,-0.4948,0.7005,0.1478,0.0083
12074,-0.0131,-0.4948,0.7005,0.1607,0.0131
12075,0.0197,-0.482,0.7005,0.135,0.0197
12076,0.0265,-0.5205,0.6876,0.135,0.0265
12077,0.0311,-0.5077,0.7005,0.135,0.0311
12078,0.036,-0.5077,0.6876,0.1607,0.036
12079,0.0409,-0.4948,0.6876,0.135,0.0409
12080,0.0321,-0.4948,0.6876,0.1607,0.0321
12081,0.0629,-0.4948,0.6876,0.135,0.0629
12082,0.013,-0.4948,0.7005,0.135,0.013
12083,0.0008,-0.5077,0.6876,0.135,0.0008
12084,-0.0051,-0.4948,0.7005,0.135,0.0051
12085,0.0599,-0.4948,0.7133,0.1478,0.0599
12086,0.0424,-0.482,0.7133,0.1607,0.0424
12087,0.0528,-0.4948,0.7133,0.135,0.0528
12088,0.055,-0.4948,0.6876,0.135,0.055
12089,0.061,-0.4948,0.7005,0.1478,0.061
12090,0.0466,-0.4948,0.7005,0.1478,0.0466
12091,0.0259,-0.4948,0.7005,0.135,0.0259
12092,0.0367,-0.4948,0.7133,0.135,0.0367
12093,0.0067,-0.4306,0.7133,0.1478,0.0067
12094,0.0041,-0.4948,0.7005,0.135,0.0041
12095,-0.027,-0.5077,0.6876,0.135,0.027
12096,0.0379,-0.4691,0.7133,0.135,0.0379
12097,0.0394,-0.4948,0.7005,0.1221,0.0394
12098,0.0138,-0.4948,0.7005,0.1221,0.0138
12099,0.0314,-0.4948,0.7133,0.135,0.0314
12100,0.032,-0.4948,0.7005,0.1478,0.032
12101,0.0045,-0.4948,0.7262,0.1478,0.0045
12102,-0.0061,-0.4948,0.7133,0.1478,0.0061
12103,0.0394,-0.482,0.7133,0.1221,0.0394
12104,0.0702,-0.482,0.7005,0.1221,0.0702
12105,0.0543,-0.4948,0.7005,0.1478,0.0543
12106,0.0324,-0.4948,0.7133,0.1607,0.0324
