製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
12406,0.0362,-0.5205,0.6748,0.2378,0.0362
12407,0.0369,-0.5077,0.6876,0.2378,0.0369
12408,0.0678,-0.5077,0.6748,0.2249,0.0678
12409,0.0807,-0.4948,0.6748,0.2121,0.0807
12410,0.0884,-0.4948,0.6748,0.2249,0.0884
12411,0.0379,-0.4948,0.6619,0.2506,0.0379
12412,0.0119,-0.4948,0.6748,0.2378,0.0119
12413,-0.025,-0.4948,0.6619,0.2249,0.025
12414,-0.0778,-0.5077,0.6748,0.2378,0.0778
12415,-0.0527,-0.5077,0.6748,0.2249,0.0527
12416,0.0114,-0.5077,0.6748,0.2249,0.0114
12417,0.0475,-0.4948,0.6876,0.2506,0.0475
12418,0.1081,-0.4948,0.6876,0.2378,0.1081
12419,0.0814,-0.4948,0.6748,0.2121,0.0814
12420,0.0698,-0.482,0.6876,0.2249,0.0698
12421,0.0199,-0.482,0.6876,0.2378,0.0199
12422,0.0046,-0.4691,0.6876,0.2506,0.0046
12423,0.0512,-0.482,0.6748,0.2378,0.0512
12424,0.045,-0.4563,0.6748,0.2249,0.045
12425,0.0631,-0.482,0.6876,0.2249,0.0631
12426,0.0508,-0.482,0.6748,0.2121,0.0508
12427,0.0177,-0.4691,0.6748,0.2249,0.0177
12428,-0.019,-0.4691,0.6876,0.2378,0.019
12429,-0.0193,-0.4691,0.6876,0.2121,0.0193
12430,-0.0606,-0.4691,0.6748,0.2506,0.0606
12431,0.0144,-0.4691,0.6748,0.2378,0.0144
12432,0.1047,-0.482,0.6748,0.2506,0.1047
12433,0.0705,-0.4691,0.6748,0.2378,0.0705
12434,-0.0067,-0.4691,0.6748,0.2378,0.0067
12435,-0.0324,-0.4563,0.6748,0.2378,0.0324
12436,-0.0083,-0.4691,0.6876,0.2378,0.0083
12437,0.0098,-0.4691,0.6876,0.2506,0.0098
12438,0.0527,-0.4691,0.6876,0.2378,0.0527
12439,0.068,-0.4563,0.6876,0.2506,0.068
12440,0.0793,-0.4691,0.6748,0.2378,0.0793
12441,0.0738,-0.4691,0.6619,0.2378,0.0738
12442,0.0576,-0.4691,0.6619,0.2249,0.0576
12443,0.0568,-0.482,0.6748,0.2506,0.0568
12444,-0.0045,-0.4691,0.6748,0.2506,0.0045
12445,-0.0178,-0.482,0.6748,0.2635,0.0178
12446,-0.0102,-0.482,0.6748,0.2506,0.0102
12447,-0.0266,-0.482,0.6748,0.2378,0.0266
12448,0.0001,-0.4049,0.6748,0.2378,0.0001
12449,0.0233,-0.4691,0.6619,0.2249,0.0233
12450,0.0789,-0.4691,0.6619,0.2378,0.0789
12451,0.0489,-0.482,0.6619,0.2378,0.0489
12452,0.0316,-0.482,0.6748,0.2378,0.0316
12453,0.0441,-0.4691,0.6748,0.2249,0.0441
12454,0.0124,-0.482,0.6748,0.2506,0.0124
12455,-0.0021,-0.482,0.6619,0.2506,0.0021
12456,-0.0104,-0.482,0.6748,0.2121,0.0104
12457,-0.0376,-0.482,0.6619,0.2378,0.0376
12458,-0.0112,-0.4691,0.6748,0.2506,0.0112
12459,0.0497,-0.482,0.6619,0.2249,0.0497
12460,0.0754,-0.4948,0.6748,0.2378,0.0754
12461,0.0679,-0.4948,0.6748,0.2249,0.0679
12462,0.1032,-0.482,0.6619,0.2378,0.1032
12463,0.1365,-0.4948,0.6619,0.2506,0.1365
12464,0.1287,-0.4691,0.6619,0.2249,0.1287
12465,0.0847,-0.482,0.6748,0.2249,0.0847
12466,0.0108,-0.482,0.6619,0.2249,0.0108
12467,-0.0895,-0.482,0.6619,0.2378,0.0895
12468,-0.1369,-0.482,0.6748,0.2506,0.1369
12469,-0.1228,-0.4691,0.6876,0.2506,0.1228
12470,-0.0825,-0.482,0.6876,0.2378,0.0825
12471,0.0494,-0.4691,0.6748,0.2378,0.0494
12472,0.1235,-0.482,0.6619,0.2378,0.1235
12473,0.1369,-0.482,0.6619,0.2378,0.1369
12474,0.109,-0.482,0.6619,0.2121,0.109
12475,0.0352,-0.4948,0.6491,0.2378,0.0352
12476,0.0252,-0.4948,0.6619,0.2249,0.0252
12477,0.0237,-0.4948,0.6619,0.2249,0.0237
12478,0.0226,-0.4306,0.6619,0.2249,0.0226
12479,0.0469,-0.482,0.6491,0.2378,0.0469
12480,0.024,-0.482,0.6491,0.2249,0.024
12481,-0.0008,-0.482,0.6491,0.2249,0.0008
12482,-0.0478,-0.482,0.6491,0.2249,0.0478
12483,-0.0243,-0.482,0.6619,0.2121,0.0243
12484,0.0189,-0.4948,0.6619,0.2506,0.0189
12485,0.0563,-0.482,0.6619,0.2378,0.0563
12486,0.0474,-0.482,0.6748,0.2249,0.0474
12487,0.0352,-0.4948,0.6619,0.2249,0.0352
12488,0.0248,-0.4948,0.6491,0.2121,0.0248
12489,0.0042,-0.4948,0.6619,0.2121,0.0042
12490,-0.0195,-0.5077,0.6748,0.2249,0.0195
12491,-0.0032,-0.5077,0.6619,0.2378,0.0032
12492,0.0411,-0.5205,0.6619,0.2506,0.0411
12493,0.0694,-0.5205,0.6619,0.2249,0.0694
12494,0.0404,-0.5205,0.6619,0.2378,0.0404
12495,0.0373,-0.5077,0.6748,0.2121,0.0373
12496,-0.0372,-0.5077,0.6748,0.2121,0.0372
12497,-0.014,-0.5205,0.6619,0.2378,0.014
12498,0.0229,-0.5205,0.6748,0.2378,0.0229
12499,0.0852,-0.5077,0.6748,0.2121,0.0852
12500,0.0643,-0.5077,0.6876,0.2121,0.0643
12501,0.0434,-0.5077,0.6876,0.2249,0.0434
12502,0.0593,-0.5205,0.6748,0.2249,0.0593
12503,0.108,-0.5077,0.6748,0.2249,0.108
12504,0.1168,-0.5077,0.6748,0.2249,0.1168
12505,0.1028,-0.5077,0.6748,0.1864,0.1028
12506,-0.0037,-0.5077,0.6748,0.2121,0.0037
12507,-0.0966,-0.5077,0.6748,0.2249,0.0966
12508,-0.0833,-0.5077,0.6876,0.1992,0.0833
12509,-0.0112,-0.5077,0.6619,0.2249,0.0112
12510,-0.0074,-0.5077,0.6748,0.2121,0.0074
12511,-0.0259,-0.5077,0.6748,0.1992,0.0259
12512,-0.0193,-0.5077,0.6748,0.1992,0.0193
12513,0.0078,-0.482,0.6619,0.1864,0.0078
12514,0.0502,-0.5077,0.6619,0.1864,0.0502
12515,0.0689,-0.482,0.6619,0.1992,0.0689
12516,0.0188,-0.5077,0.6619,0.2121,0.0188
12517,0.016,-0.5077,0.6619,0.2121,0.016
12518,0.0389,-0.4948,0.6491,0.2378,0.0389
12519,0.0642,-0.4948,0.6619,0.1864,0.0642
12520,0.0624,-0.4948,0.6491,0.1992,0.0624
12521,0.0902,-0.4948,0.6619,0.2378,0.0902
12522,0.0741,-0.4948,0.6748,0.2249,0.0741
12523,0.0475,-0.4563,0.6619,0.1864,0.0475
12524,-0.0081,-0.5077,0.6491,0.1992,0.0081
12525,-0.0289,-0.5077,0.6619,0.2121,0.0289
12526,-0.004,-0.4948,0.6491,0.1992,0.004
12527,0.0702,-0.4948,0.6619,0.2121,0.0702
12528,0.0754,-0.4948,0.6619,0.2121,0.0754
12529,0.0488,-0.4948,0.6619,0.2121,0.0488
12530,0.076,-0.4948,0.6748,0.2249,0.076
12531,0.0179,-0.4948,0.6876,0.2378,0.0179
12532,-0.0241,-0.4948,0.6876,0.2378,0.0241
12533,-0.0198,-0.5077,0.6619,0.2249,0.0198
12534,0.0032,-0.4948,0.6748,0.2249,0.0032
12535,0.0142,-0.4948,0.6748,0.2506,0.0142
12536,-0.0418,-0.4948,0.6748,0.2249,0.0418
12537,0.0031,-0.4948,0.6748,0.2378,0.0031
12538,0.0338,-0.5077,0.6876,0.2635,0.0338
12539,0.0472,-0.5077,0.6876,0.2506,0.0472
12540,0.0596,-0.5077,0.6748,0.2506,0.0596
12541,0.0631,-0.4948,0.6876,0.2378,0.0631
12542,0.076,-0.482,0.6876,0.2249,0.076
12543,0.0543,-0.482,0.6748,0.2635,0.0543
12544,0.073,-0.482,0.6748,0.2249,0.073
12545,0.0409,-0.482,0.6876,0.2506,0.0409
12546,0.0468,-0.482,0.6876,0.2506,0.0468
12547,0.1072,-0.482,0.6876,0.2121,0.1072
12548,0.1419,-0.4691,0.6748,0.2635,0.1419
12549,0.0869,-0.4691,0.6876,0.2378,0.0869
12550,0.008,-0.4691,0.6748,0.2378,0.008
12551,-0.0876,-0.4691,0.6748,0.2378,0.0876
12552,-0.0973,-0.4691,0.6748,0.2506,0.0973
12553,-0.0962,-0.4691,0.6748,0.2249,0.0962
12554,-0.0734,-0.4691,0.6876,0.2378,0.0734
12555,0.0177,-0.4691,0.6619,0.2249,0.0177
12556,0.0313,-0.482,0.6619,0.2249,0.0313
12557,0.0771,-0.4691,0.6619,0.2249,0.0771
12558,-0.0133,-0.4691,0.6619,0.2249,0.0133
12559,0.0025,-0.4691,0.6491,0.2121,0.0025
12560,-0.0141,-0.4691,0.6748,0.2378,0.0141
12561,-0.0252,-0.4691,0.6748,0.2378,0.0252
12562,0.0004,-0.4563,0.6876,0.2378,0.0004
12563,0.0278,-0.482,0.6619,0.2378,0.0278
12564,0.0818,-0.4563,0.6619,0.2249,0.0818
12565,0.0613,-0.4691,0.6491,0.2249,0.0613
12566,0.0301,-0.4691,0.6619,0.2378,0.0301
12567,0.0404,-0.482,0.6619,0.2249,0.0404
12568,-0.0001,-0.482,0.6619,0.2378,0.0001
12569,0.0029,-0.4948,0.6619,0.2249,0.0029
12570,0.0208,-0.4948,0.6748,0.2506,0.0208
12571,0.0464,-0.482,0.6748,0.2378,0.0464
12572,0.0646,-0.482,0.6748,0.2249,0.0646
12573,0.027,-0.482,0.6619,0.2249,0.027
12574,-0.0016,-0.4948,0.6491,0.2378,0.0016
12575,-0.007,-0.4948,0.6619,0.2121,0.007
12576,0.0502,-0.4948,0.6619,0.2249,0.0502
12577,0.0884,-0.4948,0.6748,0.2506,0.0884
12578,0.1157,-0.4948,0.6748,0.2506,0.1157
12579,0.1099,-0.482,0.6619,0.2121,0.1099
12580,0.0322,-0.4948,0.6748,0.2249,0.0322
12581,-0.1047,-0.4948,0.6619,0.2121,0.1047
12582,-0.1552,-0.4948,0.6491,0.2378,0.1552
12583,-0.1246,-0.4948,0.6619,0.2249,0.1246
12584,0.0757,-0.4948,0.6619,0.2378,0.0757
12585,0.1035,-0.4948,0.6619,0.2121,0.1035
12586,0.0873,-0.5077,0.6619,0.2249,0.0873
12587,0.0457,-0.5077,0.6619,0.2378,0.0457
12588,0.044,-0.4948,0.6619,0.2378,0.044
12589,0.0529,-0.5077,0.6748,0.2249,0.0529
12590,0.0515,-0.4948,0.6748,0.2121,0.0515
12591,0.033,-0.4948,0.6619,0.2249,0.033
12592,0.0459,-0.5077,0.6619,0.2249,0.0459
12593,0.044,-0.5077,0.6876,0.1992,0.044
12594,0.0418,-0.4948,0.6619,0.2121,0.0418
12595,0.0833,-0.5077,0.6619,0.2249,0.0833
12596,0.0686,-0.4948,0.6619,0.2506,0.0686
12597,0.0921,-0.4948,0.6619,0.2121,0.0921
12598,0.0522,-0.5077,0.6619,0.2249,0.0522
12599,0.0275,-0.4948,0.6619,0.2249,0.0275
12600,-0.0313,-0.5077,0.6748,0.2249,0.0313
12601,-0.0224,-0.5077,0.6748,0.2121,0.0224
12602,-0.027,-0.5077,0.6619,0.2249,0.027
12603,-0.0654,-0.4948,0.6619,0.2121,0.0654
12604,-0.0034,-0.5077,0.6748,0.2121,0.0034
12605,0.0036,-0.5077,0.6748,0.1992,0.0036
12606,-0.0016,-0.4948,0.6619,0.2121,0.0016
12607,0.023,-0.5205,0.6748,0.2249,0.023
12608,0.0523,-0.5077,0.6876,0.2249,0.0523
12609,0.0434,-0.5077,0.6748,0.2249,0.0434
12610,0.0375,-0.4948,0.6876,0.2249,0.0375
12611,0.0267,-0.4948,0.6748,0.1992,0.0267
12612,0.0581,-0.4948,0.6748,0.1992,0.0581
12613,0.048,-0.4948,0.6748,0.2121,0.048
12614,0.0794,-0.5077,0.6748,0.2121,0.0794
12615,0.0771,-0.5077,0.6748,0.1992,0.0771
12616,0.0673,-0.4948,0.6748,0.2249,0.0673
12617,0.0915,-0.5077,0.6748,0.2249,0.0915
12618,0.0806,-0.5077,0.6619,0.2121,0.0806
12619,0.113,-0.482,0.6619,0.2121,0.113
12620,0.0185,-0.4691,0.6748,0.2121,0.0185
12621,-0.0369,-0.482,0.6748,0.2249,0.0369
12622,-0.0562,-0.482,0.6748,0.2249,0.0562
12623,-0.0557,-0.4177,0.6748,0.2378,0.0557
12624,-0.0744,-0.4691,0.6876,0.2378,0.0744
12625,-0.0866,-0.4691,0.6876,0.2249,0.0866
12626,-0.0074,-0.4691,0.6748,0.2249,0.0074
12627,0.0511,-0.482,0.6876,0.1992,0.0511
12628,0.0668,-0.4691,0.6748,0.1992,0.0668
12629,0.0948,-0.4563,0.6748,0.2378,0.0948
12630,0.0976,-0.4691,0.6876,0.2378,0.0976
12631,0.0738,-0.4691,0.6748,0.2121,0.0738
12632,0.0647,-0.482,0.6876,0.2378,0.0647
12633,0.0535,-0.4177,0.6748,0.2378,0.0535
12634,0.0179,-0.4563,0.6748,0.2378,0.0179
12635,-0.0325,-0.4691,0.6748,0.2506,0.0325
12636,-0.1144,-0.4691,0.6619,0.2506,0.1144
12637,-0.0683,-0.482,0.6748,0.2249,0.0683
12638,-0.0189,-0.482,0.6876,0.2506,0.0189
12639,0.0521,-0.482,0.6876,0.2506,0.0521
12640,0.0924,-0.482,0.6619,0.2506,0.0924
12641,0.124,-0.482,0.6748,0.2378,0.124
12642,0.0888,-0.4691,0.6876,0.2378,0.0888
12643,0.036,-0.482,0.6619,0.2378,0.036
12644,-0.0193,-0.4691,0.6748,0.2249,0.0193
12645,-0.1017,-0.482,0.6619,0.2378,0.1017
12646,-0.1127,-0.4948,0.6619,0.2506,0.1127
12647,-0.0572,-0.4948,0.6748,0.2506,0.0572
12648,0.0119,-0.482,0.6491,0.2378,0.0119
12649,0.0308,-0.482,0.6491,0.2249,0.0308
12650,0.1189,-0.482,0.6491,0.2378,0.1189
12651,0.0753,-0.482,0.6619,0.2378,0.0753
12652,0.0231,-0.4948,0.6491,0.2378,0.0231
12653,-0.0208,-0.5077,0.6491,0.2378,0.0208
12654,0.001,-0.4948,0.6491,0.2506,0.001
12655,0.0907,-0.4948,0.6491,0.2378,0.0907
12656,0.0688,-0.4948,0.6619,0.2635,0.0688
12657,0.0217,-0.4948,0.6619,0.2378,0.0217
12658,0.01,-0.4948,0.6362,0.2378,0.01
12659,0.0907,-0.4948,0.6491,0.2249,0.0907
12660,0.0741,-0.482,0.6619,0.2249,0.0741
12661,0.0565,-0.4948,0.6491,0.2378,0.0565
12662,0.0862,-0.4948,0.6362,0.2121,0.0862
12663,0.0699,-0.5077,0.6362,0.2249,0.0699
12664,-0.0144,-0.4948,0.6491,0.2378,0.0144
12665,0.0025,-0.4948,0.6362,0.2121,0.0025
12666,0.042,-0.4948,0.6362,0.2378,0.042
12667,0.0323,-0.5077,0.6362,0.2249,0.0323
12668,0.0256,-0.482,0.6362,0.2249,0.0256
12669,0.0021,-0.5077,0.6362,0.2506,0.0021
12670,0.0163,-0.4948,0.6491,0.2378,0.0163
12671,0.0534,-0.4948,0.6491,0.2378,0.0534
12672,0.0697,-0.5077,0.6362,0.2249,0.0697
12673,0.0667,-0.5077,0.6362,0.2249,0.0667
12674,0.0654,-0.482,0.6362,0.2378,0.0654
12675,0.0523,-0.4948,0.6362,0.2378,0.0523
12676,0.0603,-0.482,0.6362,0.2121,0.0603
12677,-0.0083,-0.482,0.6619,0.2378,0.0083
12678,-0.0602,-0.4948,0.6491,0.2249,0.0602
12679,-0.121,-0.482,0.6491,0.2249,0.121
12680,-0.0768,-0.4948,0.6362,0.2378,0.0768
12681,-0.0269,-0.4691,0.6362,0.2249,0.0269
12682,0.0226,-0.482,0.6491,0.2378,0.0226
12683,0.042,-0.482,0.6491,0.2378,0.042
12684,0.0705,-0.482,0.6491,0.2249,0.0705
12685,0.0909,-0.4691,0.6619,0.2249,0.0909
12686,0.0555,-0.4691,0.6748,0.2763,0.0555
12687,0.0682,-0.4563,0.6619,0.2378,0.0682
12688,0.0463,-0.4691,0.6619,0.2378,0.0463
12689,0.051,-0.4691,0.6491,0.2378,0.051
12690,0.0431,-0.4691,0.6491,0.2378,0.0431
12691,0.0215,-0.4691,0.6619,0.2506,0.0215
12692,0.0005,-0.4691,0.6619,0.2635,0.0005
12693,-0.0699,-0.4691,0.6619,0.2378,0.0699
12694,-0.0484,-0.4691,0.6619,0.2378,0.0484
12695,0.0253,-0.4691,0.6619,0.2378,0.0253
12696,0.1192,-0.4691,0.6619,0.2506,0.1192
12697,0.1632,-0.4563,0.6748,0.2378,0.1632
12698,0.1343,-0.482,0.6619,0.2506,0.1343
12699,0.0924,-0.4691,0.6619,0.2506,0.0924
12700,0.0361,-0.482,0.6619,0.2635,0.0361
12701,0.0224,-0.482,0.6619,0.2506,0.0224
12702,0.0434,-0.482,0.6748,0.2635,0.0434
12703,0.0229,-0.482,0.6748,0.2378,0.0229
12704,0.0701,-0.482,0.6619,0.2121,0.0701
12705,0.0438,-0.482,0.6619,0.2249,0.0438
12706,0.0144,-0.482,0.6619,0.2249,0.0144
12707,-0.0283,-0.4691,0.6748,0.2121,0.0283
12708,-0.0695,-0.4948,0.6748,0.2121,0.0695
12709,-0.0885,-0.4948,0.6619,0.2121,0.0885
12710,-0.0292,-0.4948,0.6619,0.2249,0.0292
12711,0.0373,-0.4948,0.6491,0.2121,0.0373
12712,0.102,-0.482,0.6619,0.2249,0.102
12713,0.0735,-0.482,0.6619,0.2378,0.0735
12714,0.0385,-0.4948,0.6619,0.2249,0.0385
12715,0.0541,-0.482,0.6619,0.2378,0.0541
12716,0.0873,-0.4948,0.6619,0.2121,0.0873
12717,0.0997,-0.4948,0.6748,0.2249,0.0997
12718,0.0639,-0.4434,0.6748,0.2249,0.0639
12719,0.0577,-0.482,0.6748,0.1992,0.0577
12720,0.0279,-0.482,0.6748,0.2121,0.0279
12721,-0.0224,-0.4948,0.6619,0.2121,0.0224
12722,-0.0904,-0.4948,0.6748,0.2121,0.0904
12723,-0.1202,-0.482,0.6748,0.2249,0.1202
12724,-0.0096,-0.4948,0.6876,0.2249,0.0096
12725,0.1012,-0.5077,0.6876,0.2249,0.1012
12726,0.0943,-0.5077,0.6748,0.2506,0.0943
12727,0.0711,-0.5077,0.6876,0.2121,0.0711
12728,0.075,-0.4948,0.6876,0.2378,0.075
12729,0.1025,-0.5077,0.7005,0.2378,0.1025
12730,0.1078,-0.5077,0.6748,0.2249,0.1078
12731,0.0486,-0.5077,0.6876,0.2506,0.0486
12732,-0.0086,-0.5077,0.7005,0.2249,0.0086
12733,-0.0349,-0.4563,0.7133,0.2249,0.0349
12734,-0.1118,-0.5077,0.6876,0.2249,0.1118
12735,-0.0497,-0.5205,0.6876,0.2249,0.0497
12736,0.0477,-0.5205,0.7005,0.2249,0.0477
12737,0.1373,-0.5077,0.6876,0.2249,0.1373
12738,0.1435,-0.5077,0.6876,0.2121,0.1435
12739,0.0839,-0.5205,0.6876,0.2121,0.0839
12740,0.0043,-0.5077,0.7005,0.2249,0.0043
12741,-0.0555,-0.5205,0.6876,0.2249,0.0555
12742,-0.0976,-0.5077,0.7005,0.2378,0.0976
12743,-0.1165,-0.5077,0.7005,0.2249,0.1165
12744,-0.0353,-0.5077,0.6876,0.2249,0.0353
12745,0.0563,-0.5205,0.7005,0.2249,0.0563
12746,0.0464,-0.5205,0.7005,0.2378,0.0464
12747,0.0461,-0.5077,0.7133,0.2506,0.0461
12748,0.0468,-0.5077,0.7133,0.2378,0.0468
12749,0.1471,-0.4948,0.7005,0.2378,0.1471
12750,0.1446,-0.4948,0.7133,0.2378,0.1446
12751,0.1565,-0.5077,0.7133,0.2121,0.1565
12752,0.1317,-0.4948,0.7005,0.2378,0.1317
12753,0.0723,-0.5205,0.7005,0.2378,0.0723
12754,-0.0374,-0.5077,0.7005,0.2378,0.0374
12755,-0.0702,-0.5077,0.7133,0.2378,0.0702
12756,-0.0827,-0.5205,0.7133,0.2249,0.0827
12757,-0.1332,-0.5077,0.7133,0.2506,0.1332
12758,-0.1123,-0.4948,0.7005,0.2378,0.1123
12759,-0.0286,-0.5077,0.7133,0.2635,0.0286
12760,0.0587,-0.4948,0.7005,0.2506,0.0587
12761,0.0658,-0.4948,0.7005,0.2378,0.0658
12762,0.0878,-0.5205,0.6876,0.2506,0.0878
12763,0.0968,-0.482,0.7133,0.2378,0.0968
12764,0.1082,-0.4948,0.7005,0.2378,0.1082
12765,0.1078,-0.482,0.7005,0.2249,0.1078
12766,0.0881,-0.5077,0.7005,0.2378,0.0881
12767,-0.0341,-0.482,0.7005,0.2506,0.0341
12768,-0.1318,-0.4691,0.6876,0.2635,0.1318
12769,-0.1147,-0.482,0.7005,0.2506,0.1147
12770,-0.0867,-0.482,0.6876,0.2378,0.0867
12771,0.017,-0.482,0.6748,0.2378,0.017
12772,0.0551,-0.482,0.6876,0.2763,0.0551
12773,0.0146,-0.5077,0.6876,0.2506,0.0146
12774,0.0342,-0.482,0.6748,0.2506,0.0342
12775,0.0655,-0.482,0.6748,0.2378,0.0655
12776,0.1101,-0.4691,0.6876,0.2378,0.1101
12777,0.105,-0.4948,0.6748,0.2249,0.105
12778,0.0962,-0.4177,0.6748,0.2378,0.0962
12779,0.0595,-0.4691,0.6876,0.2378,0.0595
12780,0.0272,-0.4691,0.6876,0.2378,0.0272
12781,0.0186,-0.482,0.6748,0.2249,0.0186
12782,0.0014,-0.482,0.6748,0.2249,0.0014
12783,0.0305,-0.4563,0.6876,0.2121,0.0305
12784,0.0226,-0.4691,0.6748,0.2249,0.0226
12785,0.0053,-0.4691,0.6748,0.2506,0.0053
12786,-0.0191,-0.4691,0.6748,0.2249,0.0191
12787,0.0184,-0.482,0.6748,0.2249,0.0184
12788,0.0181,-0.4691,0.6876,0.2249,0.0181
12789,-0.0423,-0.4691,0.6748,0.2249,0.0423
12790,0.0019,-0.4563,0.6748,0.2249,0.0019
12791,0.0351,-0.4563,0.6876,0.2378,0.0351
12792,0.0338,-0.4691,0.6619,0.2378,0.0338
12793,0.0034,-0.4691,0.6748,0.2249,0.0034
12794,0.0466,-0.4563,0.6748,0.2506,0.0466
12795,0.0463,-0.4691,0.6748,0.2378,0.0463
12796,0.0496,-0.4691,0.6876,0.2378,0.0496
12797,-0.0043,-0.4563,0.6748,0.2121,0.0043
12798,0.0111,-0.4691,0.6748,0.2378,0.0111
12799,0.0646,-0.4563,0.6619,0.2506,0.0646
12800,0.0929,-0.4691,0.6748,0.2506,0.0929
12801,0.0213,-0.482,0.6619,0.2121,0.0213
12802,-0.0148,-0.482,0.6748,0.2378,0.0148
12803,0.0159,-0.482,0.6619,0.2249,0.0159
12804,0.0269,-0.4691,0.6619,0.2378,0.0269
12805,0.0489,-0.4691,0.6619,0.2506,0.0489
12806,0.0788,-0.482,0.6619,0.2378,0.0788
12807,0.0456,-0.4948,0.6748,0.2249,0.0456
12808,0.065,-0.482,0.6748,0.2378,0.065
12809,0.1056,-0.4948,0.6619,0.2249,0.1056
12810,0.0749,-0.482,0.6876,0.2378,0.0749
12811,0.0354,-0.4948,0.6876,0.2506,0.0354
12812,-0.0157,-0.482,0.6619,0.2249,0.0157
12813,-0.0101,-0.482,0.6619,0.2249,0.0101
12814,-0.0602,-0.4948,0.6619,0.2378,0.0602
12815,-0.0385,-0.4948,0.6619,0.2378,0.0385
12816,0.0174,-0.4948,0.6619,0.2378,0.0174
12817,0.0393,-0.5077,0.6619,0.2249,0.0393
12818,0.0719,-0.4177,0.6748,0.2378,0.0719
12819,0.0547,-0.4948,0.6619,0.2249,0.0547
12820,0.0192,-0.4948,0.6619,0.2249,0.0192
12821,0.0097,-0.482,0.6619,0.2378,0.0097
12822,-0.0852,-0.482,0.6619,0.2378,0.0852
12823,-0.0809,-0.482,0.6619,0.2249,0.0809
12824,-0.0598,-0.4948,0.6619,0.2506,0.0598
12825,-0.0495,-0.482,0.6748,0.2378,0.0495
12826,0.0351,-0.482,0.6748,0.2378,0.0351
12827,0.1503,-0.482,0.6748,0.2249,0.1503
12828,0.1882,-0.4691,0.6876,0.2635,0.1882
12829,0.1252,-0.482,0.6619,0.2378,0.1252
12830,0.0283,-0.4691,0.6748,0.2506,0.0283
12831,0.0535,-0.482,0.6748,0.2506,0.0535
12832,0.0768,-0.4948,0.6619,0.2249,0.0768
12833,0.1081,-0.482,0.6619,0.2378,0.1081
12834,0.0928,-0.482,0.6619,0.2506,0.0928
12835,0.0083,-0.4948,0.6619,0.2506,0.0083
12836,-0.0264,-0.4691,0.6619,0.2635,0.0264
12837,-0.085,-0.4563,0.6748,0.2506,0.085
12838,-0.0675,-0.4691,0.6748,0.2506,0.0675
12839,-0.0549,-0.4691,0.6619,0.2506,0.0549
12840,-0.0501,-0.4691,0.6619,0.2506,0.0501
12841,-0.0753,-0.4691,0.6876,0.2635,0.0753
12842,-0.073,-0.4563,0.6748,0.2378,0.073
12843,0.0185,-0.4691,0.6619,0.2506,0.0185
12844,0.0672,-0.4691,0.6619,0.2506,0.0672
12845,0.0859,-0.4691,0.6619,0.2506,0.0859
12846,0.0554,-0.4691,0.6619,0.2506,0.0554
12847,0.0845,-0.4691,0.6491,0.2378,0.0845
12848,0.0675,-0.482,0.6491,0.2378,0.0675
12849,0.0302,-0.4691,0.6491,0.2506,0.0302
12850,0.0876,-0.482,0.6619,0.2378,0.0876
12851,0.0419,-0.4691,0.6491,0.2249,0.0419
12852,0.0335,-0.4691,0.6491,0.2121,0.0335
12853,0.0327,-0.482,0.6619,0.2378,0.0327
12854,0.0561,-0.482,0.6619,0.2249,0.0561
12855,0.0657,-0.482,0.6491,0.2378,0.0657
12856,0.0508,-0.482,0.6748,0.2378,0.0508
12857,0.0196,-0.482,0.6748,0.2635,0.0196
12858,0.0393,-0.482,0.6619,0.2249,0.0393
12859,-0.0127,-0.482,0.6619,0.2249,0.0127
12860,-0.0097,-0.4948,0.6491,0.2249,0.0097
12861,0.0212,-0.4948,0.6619,0.2249,0.0212
12862,0.0455,-0.5077,0.6491,0.2249,0.0455
12863,0.0004,-0.4434,0.6619,0.2378,0.0004
12864,-0.0321,-0.4948,0.6619,0.2249,0.0321
12865,-0.0253,-0.5205,0.6619,0.2378,0.0253
12866,0.0014,-0.4948,0.6619,0.2506,0.0014
12867,0.0574,-0.4948,0.6619,0.2506,0.0574
12868,-0.0053,-0.4948,0.6619,0.2249,0.0053
12869,0.0257,-0.5077,0.6748,0.2249,0.0257
12870,0.0173,-0.4948,0.6748,0.2249,0.0173
12871,-0.0107,-0.5077,0.6619,0.2763,0.0107
12872,0.0136,-0.5077,0.6876,0.2506,0.0136
12873,0.0743,-0.482,0.6876,0.2378,0.0743
12874,0.0797,-0.5077,0.6619,0.2506,0.0797
12875,0.0779,-0.4948,0.6619,0.2378,0.0779
12876,0.0583,-0.5077,0.6748,0.2506,0.0583
12877,0.0594,-0.5077,0.6748,0.2635,0.0594
12878,0.0569,-0.4563,0.6619,0.2635,0.0569
12879,0.0087,-0.4948,0.6619,0.2635,0.0087
12880,0.0375,-0.4948,0.6748,0.2506,0.0375
12881,0.0379,-0.4948,0.6748,0.2635,0.0379
12882,0.0818,-0.4948,0.6748,0.2249,0.0818
12883,0.0932,-0.4948,0.6876,0.2378,0.0932
12884,0.0882,-0.4948,0.6748,0.2249,0.0882
12885,0.0565,-0.482,0.6876,0.2378,0.0565
12886,0.0083,-0.4948,0.6876,0.2506,0.0083
12887,0.0029,-0.4948,0.7005,0.2763,0.0029
12888,-0.0144,-0.482,0.6876,0.2763,0.0144
12889,-0.0101,-0.482,0.7005,0.2635,0.0101
