製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
17584,-0.0756,-0.9961,-1.0732,-0.3149,0.0756
17585,-0.0327,-0.9704,-0.8933,-0.3277,0.0327
17586,-0.0026,-0.9447,-0.7005,-0.3663,0.0026
17587,-0.0262,-0.9318,-0.5334,-0.4049,0.0262
17588,-0.0456,-0.919,-0.392,-0.4306,0.0456
17589,-0.0647,-0.9447,-0.2635,-0.4306,0.0647
17590,-0.0467,-0.9447,-0.1607,-0.4177,0.0467
17591,-0.0045,-0.9447,-0.0964,-0.4434,0.0045
17592,0.0486,-0.9704,-0.0835,-0.4306,0.0486
17593,0.1016,-0.9832,-0.0578,-0.4434,0.1016
17594,0.1067,-1.0346,-0.0964,-0.3792,0.1067
17595,0.0766,-1.0732,-0.1221,-0.4049,0.0766
17596,0.0496,-1.1375,-0.135,-0.3534,0.0496
17597,0.0382,-1.2017,-0.1735,-0.2892,0.0382
17598,0.0426,-1.2531,-0.1992,-0.302,0.0426
17599,-0.194,-1.2917,-0.2249,-0.302,0.194
17600,-0.4297,-1.3174,-0.2635,-0.2763,0.4297
17601,-0.2219,-1.3431,-0.2635,-0.2378,0.2219
17602,-0.0834,-1.356,-0.2635,-0.1992,0.0834
17603,0.1198,-1.4074,-0.2378,-0.1864,0.1198
17604,0.3059,-1.3945,-0.2121,-0.1478,0.3059
17605,0.3911,-1.3817,-0.1992,-0.135,0.3911
17606,0.2749,-1.3688,-0.1478,-0.045,0.2749
17607,0.1441,-1.3817,-0.1221,0.0064,0.1441
17608,0.0287,-1.3431,-0.0835,0.045,0.0287
17609,-0.1028,-1.3431,-0.0578,0.135,0.1028
17610,-0.1389,-1.3302,-0.0064,0.2249,0.1389
17611,-0.1114,-1.266,0.0707,0.3277,0.1114
17612,-0.111,-1.1632,0.0707,0.3792,0.111
17613,-0.117,-1.1375,0.1221,0.5077,0.117
17614,-0.0921,-1.1503,0.1992,0.5462,0.0921
17615,-0.08,-1.1503,0.3663,0.6748,0.08
17616,-0.0693,-1.0603,0.4049,0.7904,0.0693
17617,-0.059,-1.1118,0.6105,0.919,0.059
17618,-0.0034,-0.5848,0.5848,0.7776,0.0034
17619,0.0653,-0.4177,0.5976,0.7519,0.0653
17620,0.0409,-0.2121,0.6491,0.7262,0.0409
17621,-0.0204,-0.482,0.739,0.829,0.0204
17622,-0.0481,-0.4306,0.8161,0.8676,0.0481
17623,-0.0367,-0.5976,0.9318,0.9704,0.0367
17624,-0.0133,-0.5462,0.8804,0.8933,0.0133
17625,-0.0067,-0.5077,0.919,0.8804,0.0067
17626,-0.0003,-0.5077,0.9447,0.8804,0.0003
17627,0.0028,-0.4563,0.9575,0.7647,0.0028
17628,-0.0173,-0.3406,0.8676,0.7262,0.0173
17629,-0.0171,-0.4049,0.8033,0.6491,0.0171
17630,-0.0229,-0.3663,0.7647,0.5462,0.0229
17631,-0.036,-0.3277,0.7133,0.4434,0.036
17632,-0.013,-0.2506,0.6491,0.4306,0.013
17633,0.007,-0.2378,0.6491,0.3406,0.007
17634,-0.0053,-0.2249,0.6105,0.2121,0.0053
17635,-0.0093,-0.2249,0.5719,0.1735,0.0093
17636,-0.039,-0.1992,0.5205,0.0835,0.039
17637,-0.0756,-0.2249,0.482,0.0707,0.0756
17638,-0.033,-0.1864,0.4306,-0.0321,0.033
17639,-0.0277,-0.1864,0.3663,-0.135,0.0277
17640,-0.0475,-0.1992,0.3277,-0.1735,0.0475
17641,-0.0371,-0.2249,0.2892,-0.2506,0.0371
17642,-0.0261,-0.2249,0.2378,-0.3277,0.0261
17643,-0.0309,-0.2249,0.2378,-0.4049,0.0309
17644,-0.0566,-0.2635,0.1992,-0.5077,0.0566
17645,-0.0482,-0.2763,0.1992,-0.5462,0.0482
17646,-0.0511,-0.3149,0.1864,-0.6234,0.0511
17647,-0.06,-0.3406,0.1864,-0.6748,0.06
17648,-0.0705,-0.3534,0.3406,-0.7776,0.0705
17649,-0.0543,-0.4691,0.0964,-0.7647,0.0543
17650,-0.0235,-0.4691,0.3149,-0.829,0.0235
17651,0.0125,-0.5205,0.2121,-0.8676,0.0125
17652,0.0213,-0.5334,0.2506,-0.9832,0.0213
17653,0.0003,-0.5205,0.3149,-1.0218,0.0003
17654,-0.0308,-0.5976,0.2378,-1.0475,0.0308
17655,-0.0112,-0.5848,0.4948,-1.3174,0.0112
17656,0.0092,-0.6748,0.045,-0.9704,0.0092
17657,0.0236,-0.7133,0.4434,-1.176,0.0236
17658,0.0281,-0.739,0.3792,-1.2788,0.0281
17659,0.0367,-0.7647,0.3792,-1.3045,0.0367
17660,0.0382,-0.8161,0.5077,-1.3688,0.0382
17661,0.051,-0.9061,0.5077,-1.3302,0.051
17662,0.031,-0.8933,0.5205,-1.3817,0.031
17663,-0.0364,-0.9061,0.482,-1.4459,0.0364
17664,-0.1021,-0.919,0.5334,-1.4588,0.1021
17665,-0.0899,-0.919,0.5591,-1.523,0.0899
17666,-0.0694,-0.9061,0.5719,-1.5873,0.0694
17667,-0.0549,-0.9061,0.5848,-1.6002,0.0549
17668,-0.0446,-0.8547,0.5976,-1.703,0.0446
17669,-0.0442,-0.8676,0.6105,-1.7415,0.0442
17670,-0.0407,-0.8418,0.6105,-1.7801,0.0407
17671,-0.0407,-0.8161,0.6362,-1.8058,0.0407
17672,-0.0379,-0.8033,0.6619,-1.8058,0.0379
17673,-0.0466,-0.7647,0.6748,-1.8186,0.0466
17674,-0.0318,-0.739,0.7005,-1.8572,0.0318
17675,-0.0327,-0.6876,0.6876,-1.8701,0.0327
17676,0.0016,-0.739,0.6876,-1.9215,0.0016
17677,0.0325,-0.6105,0.6619,-1.8958,0.0325
17678,0.0368,-0.7519,0.7005,-1.9857,0.0368
17679,0.0306,-0.4177,0.5719,-1.9472,0.0306
17680,0.0053,-0.392,0.5591,-1.9086,0.0053
17681,-0.0296,-0.3534,0.5334,-1.9086,0.0296
17682,-0.0502,-0.3149,0.5334,-1.96,0.0502
17683,-0.0456,-0.2763,0.5334,-1.9215,0.0456
17684,-0.0114,-0.3149,0.5205,-1.96,0.0114
17685,0.0086,-0.3406,0.4948,-1.9472,0.0086
17686,0.0101,-0.3534,0.482,-1.9986,0.0101
17687,0.036,-0.3534,0.4563,-1.9729,0.036
17688,0.0405,-0.3663,0.4306,-1.9986,0.0405
17689,0.0243,-0.3792,0.4177,-1.9857,0.0243
17690,-0.0826,-0.3663,0.3663,-2.0114,0.0826
17691,-0.1197,-0.4177,0.3663,-2.0243,0.1197
17692,-0.1082,-0.4306,0.3149,-2.0243,0.1082
17693,-0.0536,-0.3534,0.2506,-1.9729,0.0536
17694,-0.0363,-0.3792,0.2378,-1.96,0.0363
17695,-0.0379,-0.392,0.2121,-1.96,0.0379
17696,0.0006,-0.4049,0.1864,-1.9343,0.0006
17697,-0.0025,-0.4563,0.1864,-1.96,0.0025
17698,-0.0026,-0.392,0.1607,-1.9857,0.0026
17699,0.0284,-0.392,0.135,-1.9472,0.0284
17700,0.0687,-0.4177,0.135,-1.9343,0.0687
17701,-0.0351,-0.4177,0.1221,-1.96,0.0351
17702,-0.2544,-0.4948,0.0835,-1.9857,0.2544
17703,-0.3154,-0.4306,0.0578,-2.0114,0.3154
17704,-0.4129,-0.3406,0.0064,-1.9729,0.4129
17705,-0.3508,-0.3406,-0.0064,-1.9343,0.3508
17706,-0.1938,-0.3149,-0.0321,-1.9215,0.1938
17707,-0.0145,-0.302,-0.0835,-1.9343,0.0145
17708,0.079,-0.2506,-0.1092,-1.9472,0.079
17709,0.1715,-0.2378,-0.1221,-1.9086,0.1715
17710,0.0356,-0.1992,-0.135,-1.8958,0.0356
17711,-0.1567,-0.1864,-0.1607,-1.8829,0.1567
17712,-0.1587,-0.1864,-0.1607,-1.8701,0.1587
17713,-0.2479,-0.1864,-0.1607,-1.8829,0.2479
17714,-0.3888,-0.1735,-0.1735,-1.8701,0.3888
17715,-0.2257,-0.1735,-0.1607,-1.8958,0.2257
17716,-0.1266,-0.1992,-0.1607,-1.9343,0.1266
17717,-0.0708,-0.1607,-0.1992,-1.9215,0.0708
17718,0.3582,-0.1478,-0.1992,-1.9343,0.3582
17719,0.7371,-0.135,-0.2121,-1.8829,0.7371
17720,0.7265,-0.1478,-0.2249,-1.8701,0.7265
17721,0.4441,-0.135,-0.2378,-1.8444,0.4441
17722,0.0513,-0.135,-0.2249,-1.8058,0.0513
17723,-0.2608,-0.1221,-0.2378,-1.7672,0.2608
17724,-0.5348,-0.1221,-0.2506,-1.7287,0.5348
17725,-0.3207,-0.1221,-0.2378,-1.6644,0.3207
17726,0.073,-0.1478,-0.2249,-1.6002,0.073
17727,0.2827,-0.1607,-0.2249,-1.5744,0.2827
17728,0.4954,-0.1478,-0.2378,-1.5102,0.4954
17729,0.3902,-0.1607,-0.2378,-1.4716,0.3902
17730,-0.0398,-0.1864,-0.2378,-1.4074,0.0398
17731,-0.3016,-0.1864,-0.2506,-1.356,0.3016
17732,-0.3272,-0.1864,-0.2635,-1.3431,0.3272
17733,-0.0031,-0.1992,-0.2892,-1.356,0.0031
17734,-0.083,-0.1992,-0.3277,-1.3302,0.083
17735,-0.1312,-0.1864,-0.3277,-1.3302,0.1312
17736,0.15,-0.2121,-0.3792,-1.3688,0.15
17737,0.5665,-0.2121,-0.4049,-1.3688,0.5665
17738,0.7554,-0.2249,-0.4306,-1.3945,0.7554
17739,0.6345,-0.2249,-0.4434,-1.4202,0.6345
17740,0.4532,-0.2378,-0.4691,-1.4331,0.4532
17741,0.2632,-0.2506,-0.4948,-1.4845,0.2632
17742,0.0288,-0.2892,-0.5205,-1.4973,0.0288
17743,-0.0177,-0.2635,-0.5719,-1.523,0.0177
17744,0.1107,-0.3663,-0.5591,-1.523,0.1107
17745,0.3607,-0.4306,-0.5334,-1.5359,0.3607
17746,0.6078,-0.4563,-0.5591,-1.523,0.6078
17747,0.6626,-0.5077,-0.5462,-1.5102,0.6626
17748,0.4879,-0.5462,-0.5719,-1.4973,0.4879
17749,0.1643,-0.5976,-0.5462,-1.4973,0.1643
17750,-0.3627,-0.5848,-0.5976,-1.4331,0.3627
17751,-0.728,-0.6234,-0.5591,-1.3431,0.728
17752,-1.0072,-0.7262,-0.5719,-1.2917,1.0072
17753,-0.9462,-0.8161,-0.5719,-1.2274,0.9462
17754,-1.0517,-0.8804,-0.5848,-1.1503,1.0517
17755,-1.2476,-0.919,-0.6362,-1.0346,1.2476
17756,-1.3957,-0.9318,-0.6491,-0.9575,1.3957
17757,-1.5598,-0.919,-0.6619,-0.829,1.5598
17758,-1.6713,-0.8804,-0.6105,-0.6491,1.6713
17759,-1.2373,-0.8933,-0.7005,-0.4177,1.2373
17760,0.1672,-0.829,-0.7133,-0.3149,0.1672
17761,1.1486,-0.7776,-0.7776,-0.1221,1.1486
17762,1.6882,-0.4177,-0.8161,0.0064,1.6882
17763,2.0474,-0.1478,-1.3945,0.1221,2.0474
17764,1.7449,-0.7262,-1.0475,0.4434,1.7449
17765,0.998,-1.266,-0.7262,0.4306,0.998
17766,0.2922,-1.5873,-0.4563,0.3792,0.2922
17767,-0.3514,-1.6901,-0.3534,0.4049,0.3514
17768,-0.4245,-1.6773,-0.1992,0.5719,0.4245
17769,0.41,-1.613,-0.1992,0.7005,0.41
17770,1.2207,-1.4973,-0.2635,0.8547,1.2207
17771,1.5901,-1.4331,-0.3663,1.2146,1.5901
17772,1.8712,-1.2917,-0.2121,1.4202,1.8712
17773,1.4812,-1.1375,-0.392,1.5487,1.4812
17774,0.2895,-1.2917,-0.7005,1.703,0.2895
17775,-1.1781,-1.2017,-0.829,1.8315,1.1781
17776,-2.4001,-0.9318,-0.6748,1.96,2.4001
17777,-2.4001,-0.7519,-0.7262,2.0757,2.4001
17778,-1.4293,-0.4948,-0.5719,0.7262,1.4293
17779,0.4335,-0.4691,-0.8804,2.1143,0.4335
17780,2.0138,-0.7133,-0.6105,1.9086,2.0138
17781,2.4,-0.7133,-0.9318,2.0114,2.4
17782,2.4,-0.7519,-0.6362,2.05,2.4
17783,1.8737,-0.7133,-0.5334,2.1271,1.8737
17784,0.6262,-0.7262,-0.3792,2.0628,0.6262
17785,-0.3535,-0.739,-0.2763,1.9343,0.3535
17786,-1.1772,-0.7519,-0.1607,1.6901,1.1772
17787,-1.5984,-0.8161,-0.0193,1.4716,1.5984
17788,-2.4001,-0.9318,0.0964,1.266,2.4001
17789,-2.4001,-1.0346,0.2378,1.0218,2.4001
17790,-2.4001,-1.2017,0.3792,0.8676,2.4001
17791,-2.4001,-1.3945,0.5205,0.739,2.4001
17792,-2.4001,-1.5744,0.6362,0.6876,2.4001
17793,-2.3888,-1.7801,0.7519,0.7005,2.3888
17794,1.7625,-1.9729,0.8418,0.7262,1.7625
17795,2.4,-2.1528,0.9061,0.8033,2.4
17796,2.4,-2.307,0.9832,0.8933,2.4
17797,2.4,-2.4227,1.0346,0.9575,2.4
17798,2.4,-2.4613,1.086,1.0475,2.4
17799,1.5217,-2.5641,1.0989,1.176,1.5217
17800,1.5386,-2.6027,1.176,1.2403,1.5386
17801,2.4,-2.6284,1.2146,1.3302,2.4
17802,2.4,-2.6412,1.266,1.3945,2.4
17803,2.4,-2.577,1.3045,1.4074,2.4
17804,2.4,-2.5255,1.3174,1.4459,2.4
17805,1.8611,-2.4613,1.3174,1.4973,1.8611
17806,-0.0765,-2.3585,1.3045,1.5359,0.0765
17807,-0.899,-2.2299,1.2917,1.5744,0.899
17808,-1.1722,-2.1143,1.2403,1.5744,1.1722
17809,-1.2657,-2.0114,1.176,1.5487,1.2657
17810,-1.2568,-1.9086,1.1118,1.523,1.2568
17811,-1.2103,-1.8058,1.0732,1.4202,1.2103
17812,-1.0887,-1.7415,1.0089,1.3174,1.0887
17813,-0.7487,-1.6901,0.9575,1.2403,0.7487
17814,-0.2119,-1.6901,0.9318,1.1246,0.2119
17815,0.3199,-1.703,0.8933,1.0732,0.3199
17816,0.4748,-1.7415,0.8804,1.0218,0.4748
17817,0.2654,-1.7929,0.8676,0.9961,0.2654
17818,-0.1792,-1.8829,0.8676,0.9832,0.1792
17819,-0.6533,-1.9857,0.8933,0.9575,0.6533
17820,-1.0073,-2.1014,0.9061,0.9318,1.0073
17821,-1.0226,-2.2042,0.9575,0.8804,1.0226
17822,-1.1022,-2.3199,0.9961,0.8418,1.1022
17823,-1.2114,-2.3842,1.0603,0.7519,1.2114
17824,-1.7215,-2.4356,1.0989,0.6234,1.7215
17825,-2.4001,-2.4613,1.1375,0.4434,2.4001
17826,-2.4001,-2.4741,1.176,0.2763,2.4001
17827,-2.4001,-2.4227,1.2146,0.1092,2.4001
17828,-1.3292,-2.3199,1.2274,-0.045,1.3292
17829,0.5112,-2.2042,1.2403,-0.1864,0.5112
17830,2.2412,-2.0114,1.2146,-0.3277,2.2412
17831,2.4,-1.7801,1.1889,-0.4306,2.4
17832,2.3798,-1.4973,1.1246,-0.5205,2.3798
17833,0.6726,-1.2017,1.0603,-0.5976,0.6726
17834,-1.709,-0.8933,1.0089,-0.7005,1.709
17835,-2.4001,-0.6105,0.9318,-0.739,2.4001
17836,-2.4001,-0.3149,0.8418,-0.7647,2.4001
17837,-2.4001,-0.0193,0.8161,-0.7519,2.4001
17838,-1.5973,0.2892,0.7133,-0.7647,1.5973
17839,0.9221,0.5334,0.6491,-0.8161,0.9221
17840,1.5808,0.7904,0.6234,-0.8933,1.5808
17841,0.226,1.0475,0.5205,-0.9575,0.226
17842,0.3016,1.3045,0.7647,-1.0732,0.3016
17843,0.7845,1.4074,0.1607,-0.9961,0.7845
17844,1.439,1.5873,0.3792,-1.176,1.439
17845,2.4,1.8444,0.2378,-1.3045,2.4
17846,2.4,2.14,0.0964,-1.3302,2.4
17847,2.4,2.3199,0.0321,-1.4331,2.4
17848,2.4,2.4613,-0.1221,-1.4588,2.4
17849,2.4,2.5898,-0.2506,-1.4845,2.4
17850,1.5865,2.6926,-0.3277,-1.4716,1.5865
17851,-0.0806,2.7312,-0.4049,-1.4845,0.0806
17852,-1.5196,2.744,-0.482,-1.4459,1.5196
17853,-2.2375,2.7697,-0.5334,-1.4202,2.2375
17854,-2.4001,2.7183,-0.5976,-1.3817,2.4001
17855,-2.4001,2.6155,-0.6491,-1.3174,2.4001
17856,-2.4001,2.5127,-0.6748,-1.2274,2.4001
17857,-1.5801,2.3842,-0.6876,-1.2274,1.5801
17858,-0.6763,2.2299,-0.7005,-1.1118,0.6763
17859,0.0563,2.0757,-0.6876,-1.086,0.0563
17860,0.8223,1.9215,-0.6748,-1.0346,0.8223
17861,0.8191,1.7544,-0.6748,-0.9961,0.8191
17862,1.1196,1.6002,-0.6491,-0.9575,1.1196
17863,1.2374,1.4459,-0.6234,-0.9447,1.2374
17864,1.4102,1.2917,-0.5848,-0.8804,1.4102
17865,0.8671,1.1246,-0.5591,-0.8804,0.8671
17866,-0.2885,0.9447,-0.5334,-0.8676,0.2885
17867,-1.9154,0.8033,-0.4563,-0.8547,1.9154
17868,-2.2089,0.6619,-0.392,-0.8161,2.2089
17869,-1.189,0.5077,-0.3406,-0.8161,1.189
17870,0.228,0.3663,-0.2635,-0.8161,0.228
17871,1.4868,0.2378,-0.1992,-0.7647,1.4868
17872,1.9068,0.1092,-0.1735,-0.7776,1.9068
17873,1.5887,-0.0193,-0.1092,-0.7776,1.5887
17874,0.6079,-0.135,-0.045,-0.7262,0.6079
17875,-0.1788,-0.2506,0.0193,-0.7262,0.1788
17876,-0.9219,-0.3663,0.0835,-0.7262,0.9219
17877,-2.4001,-0.4434,0.135,-0.7262,2.4001
17878,-2.4001,-0.5205,0.1735,-0.7262,2.4001
17879,-2.4001,-0.5976,0.2121,-0.739,2.4001
17880,-2.3198,-0.6748,0.2635,-0.739,2.3198
17881,-1.5121,-0.7519,0.2763,-0.739,1.5121
17882,-2.3356,-0.8033,0.302,-0.739,2.3356
17883,-1.9169,-0.8418,0.3406,-0.7519,1.9169
17884,-1.6637,-0.919,0.3663,-0.7647,1.6637
17885,-0.5917,-0.9832,0.392,-0.7262,0.5917
17886,1.7834,-1.0218,0.4177,-0.7519,1.7834
17887,2.4,-1.0732,0.4306,-0.7647,2.4
17888,2.4,-1.1118,0.4306,-0.739,2.4
17889,2.4,-1.1375,0.4434,-0.7133,2.4
17890,2.4,-1.1632,0.4434,-0.7133,2.4
17891,2.4,-1.2017,0.4434,-0.7262,2.4
17892,2.4,-1.2017,0.4434,-0.7005,2.4
17893,1.8713,-1.2146,0.4434,-0.6748,1.8713
17894,1.1644,-1.2017,0.4306,-0.6876,1.1644
17895,0.7741,-1.176,0.4177,-0.7005,0.7741
17896,0.183,-1.1118,0.3534,-0.7133,0.183
17897,-0.4283,-0.9961,0.3663,-0.7519,0.4283
17898,-0.8968,-1.2403,0.4434,-0.7262,0.8968
17899,-1.5696,-1.3817,0.482,-0.7519,1.5696
17900,-2.1491,-1.3174,0.482,-0.8033,2.1491
17901,-1.7933,-1.266,0.4049,-0.8161,1.7933
17902,-1.3391,-1.2274,0.3406,-0.8161,1.3391
17903,-1.0142,-1.2017,0.2892,-0.8161,1.0142
17904,-0.8016,-1.1889,0.2249,-0.8161,0.8016
17905,-0.4639,-1.176,0.2249,-0.8161,0.4639
17906,-1.0556,-1.0989,0.0835,-0.739,1.0556
17907,-1.5951,-1.0475,0.135,-0.739,1.5951
17908,-0.8167,-1.4331,0.1221,-0.7133,0.8167
17909,-0.1737,-1.0475,0.2635,-0.8418,0.1737
17910,-0.3736,-1.0732,0.2121,-0.829,0.3736
17911,-0.2876,-1.1118,0.1735,-0.829,0.2876
17912,-1.9657,-1.0603,0.1992,-0.829,1.9657
17913,-2.306,-0.9704,0.1992,-0.8933,2.306
17914,-2.1282,-1.0603,0.1864,-0.919,2.1282
17915,-1.0924,-1.1889,0.1864,-0.9832,1.0924
17916,-1.1296,-1.1503,0.1607,-1.0732,1.1296
17917,-0.8622,-1.1246,0.1092,-1.1503,0.8622
17918,-0.7169,-1.2017,0.0835,-1.2531,0.7169
17919,0.6661,-1.2146,0.0193,-1.3174,0.6661
17920,2.4,-1.1503,-0.0321,-1.356,2.4
17921,2.4,-1.0603,-0.0835,-1.3431,2.4
17922,2.4,-1.0218,-0.1221,-1.3688,2.4
17923,2.4,-0.9575,-0.1221,-1.356,2.4
17924,2.0993,-0.9447,-0.135,-1.3688,2.0993
17925,0.7027,-0.9061,-0.135,-1.3817,0.7027
17926,-0.1306,-0.919,-0.1092,-1.3945,0.1306
17927,-0.676,-0.9061,-0.0835,-1.3945,0.676
17928,-0.9161,-0.9061,-0.0707,-1.4331,0.9161
17929,-0.8491,-0.8933,-0.045,-1.4074,0.8491
17930,-0.838,-0.9318,-0.0321,-1.4331,0.838
17931,-0.8747,-0.9447,-0.0064,-1.4459,0.8747
17932,-1.1932,-0.9575,0.0193,-1.4331,1.1932
17933,-1.4666,-0.9832,0.0321,-1.4331,1.4666
17934,-2.4001,-1.0089,0.0321,-1.4202,2.4001
17935,-2.4001,-1.0346,0.0578,-1.4074,2.4001
17936,-2.4001,-1.0603,0.0578,-1.4331,2.4001
17937,-1.2428,-1.0989,0.0835,-1.4202,1.2428
17938,0.6604,-1.1246,0.0835,-1.4074,0.6604
17939,2.1425,-1.1246,0.0835,-1.3945,2.1425
17940,2.4,-1.1503,0.0964,-1.3688,2.4
17941,2.4,-1.176,0.0578,-1.3174,2.4
17942,1.8196,-1.176,0.0321,-1.2917,1.8196
17943,0.5559,-1.2017,0.045,-1.2788,0.5559
17944,0.05,-1.2017,0.045,-1.2531,0.05
17945,-0.0819,-1.2017,0.0321,-1.2017,0.0819
17946,-0.3063,-1.2017,0.0064,-1.1632,0.3063
17947,-0.4639,-1.2017,-0.0193,-1.1118,0.4639
17948,-0.8352,-1.2017,-0.0321,-1.0732,0.8352
17949,-0.9643,-1.2146,-0.045,-1.086,0.9643
17950,-2.4001,-1.2146,-0.0707,-1.0346,2.4001
17951,-2.4001,-1.2017,-0.0707,-1.0089,2.4001
17952,-2.4001,-1.2274,-0.0964,-0.9832,2.4001
17953,-2.3408,-1.2403,-0.0707,-1.0218,2.3408
17954,0.2983,-1.2788,-0.0707,-1.0218,0.2983
17955,2.2261,-1.3045,-0.0321,-1.0089,2.2261
17956,1.7144,-1.2788,-0.0193,-1.0346,1.7144
17957,1.7948,-1.3045,-0.0321,-1.0218,1.7948
17958,1.6386,-1.266,-0.0193,-1.0218,1.6386
17959,1.4503,-1.2788,0.0064,-1.0346,1.4503
17960,1.9027,-1.2403,0.0707,-1.0475,1.9027
17961,1.7589,-1.2274,0.0835,-1.0732,1.7589
17962,0.7036,-1.1889,0.1092,-1.0475,0.7036
17963,0.0986,-1.1632,0.1478,-1.0475,0.0986
17964,-0.1861,-1.1375,0.1735,-1.0732,0.1861
17965,-0.3757,-1.1118,0.2121,-1.086,0.3757
17966,-0.4576,-1.0732,0.2249,-1.0989,0.4576
17967,-0.5681,-1.0218,0.2506,-1.1118,0.5681
17968,-0.5253,-0.9575,0.2506,-1.176,0.5253
17969,-0.3964,-0.8933,0.2763,-1.1889,0.3964
17970,-0.3374,-0.8418,0.2635,-1.1632,0.3374
17971,-0.3254,-0.7519,0.2249,-1.1889,0.3254
17972,-0.3127,-0.6619,0.2378,-1.2403,0.3127
17973,-0.3183,-0.5848,0.2249,-1.2531,0.3183
17974,-0.2988,-0.5205,0.2121,-1.266,0.2988
17975,-0.2403,-0.4177,0.2121,-1.3045,0.2403
17976,-0.203,-0.3406,0.2249,-1.3174,0.203
17977,-0.1909,-0.2506,0.2635,-1.3174,0.1909
17978,-0.1731,-0.1221,0.2763,-1.3431,0.1731
17979,-0.134,0.0193,0.2763,-1.3431,0.134
17980,-0.1074,0.1607,0.2892,-1.3817,0.1074
17981,-0.0702,0.3149,0.302,-1.3817,0.0702
17982,-0.0396,0.4563,0.3149,-1.4074,0.0396
17983,-0.0386,0.5976,0.3149,-1.4202,0.0386
17984,-0.0258,0.7262,0.3406,-1.4459,0.0258
17985,0.0005,0.8418,0.3663,-1.4588,0.0005
17986,-0.0124,0.9575,0.3663,-1.4716,0.0124
17987,-0.0683,1.0603,0.3663,-1.523,0.0683
17988,-0.0902,1.1632,0.3663,-1.4973,0.0902
17989,-0.0726,1.266,0.3663,-1.4716,0.0726
17990,-0.0654,1.356,0.3277,-1.4845,0.0654
17991,-0.0882,1.4459,0.302,-1.5102,0.0882
17992,-0.1242,1.5487,0.2635,-1.4845,0.1242
17993,-0.1081,1.6387,0.2249,-1.4588,0.1081
17994,-0.0362,1.7287,0.1735,-1.4588,0.0362
17995,-0.0567,1.8058,0.1092,-1.3945,0.0567
17996,-0.0491,1.8958,0.0578,-1.3817,0.0491
17997,-0.0398,1.9343,-0.0321,-1.356,0.0398
17998,-0.0005,2.05,-0.0193,-1.3174,0.0005
17999,-0.0043,2.0243,-0.1092,-1.2917,0.0043
18000,-0.0463,1.9729,-0.1864,-1.1889,0.0463
18001,-0.0891,2.0628,-0.2121,-1.1503,0.0891
18002,-0.1143,2.0886,-0.2121,-1.0989,0.1143
18003,-0.0796,2.05,-0.302,-1.0218,0.0796
18004,-0.0118,2.0243,-0.3406,-0.9447,0.0118
18005,0.008,1.9986,-0.3792,-0.8933,0.008
18006,0.0261,1.9215,-0.4049,-0.7904,0.0261
18007,-0.0155,1.8315,-0.4306,-0.7133,0.0155
18008,-0.0393,1.7287,-0.4306,-0.6491,0.0393
18009,0.0186,1.6259,-0.4306,-0.5719,0.0186
18010,0.0261,1.4845,-0.4306,-0.482,0.0261
18011,0.0025,1.3688,-0.4049,-0.3792,0.0025
18012,-0.0387,1.2403,-0.4049,-0.302,0.0387
18013,-0.1316,1.1375,-0.3792,-0.1992,0.1316
18014,-0.1909,0.9704,-0.3534,-0.1478,0.1909
18015,-0.1269,0.8418,-0.3149,-0.0193,0.1269
18016,-0.0968,0.7005,-0.2892,0.0835,0.0968
18017,-0.0826,0.5719,-0.2378,0.1221,0.0826
18018,-0.0609,0.4434,-0.1735,0.2378,0.0609
18019,-0.0551,0.2892,-0.0964,0.3149,0.0551
18020,-0.0186,0.1092,-0.0193,0.4434,0.0186
18021,-0.0134,-0.0964,0.0707,0.5591,0.0134
18022,-0.0284,-0.3277,0.1607,0.6619,0.0284
18023,-0.0208,-0.5591,0.302,0.7133,0.0208
18024,-0.0127,-0.8418,0.4563,0.8033,0.0127
18025,0.0023,-1.4202,0.3792,1.703,0.0023
18026,0.0115,-1.0218,-0.0964,0.6105,0.0115
18027,0.0298,-1.3302,0.7647,0.6876,0.0298
18028,0.043,-2.1657,0.9961,1.8572,0.043
18029,0.0527,-2.5641,1.3302,2.577,0.0527
18030,0.0469,-3.2324,2.0886,3.5923,0.0469
18031,0.0616,-3.5666,2.4741,4.2092,0.0616
18032,0.0682,-3.8622,2.6798,4.3378,0.0682
18033,0.0467,-4.2092,3.1039,4.4149,0.0467
18034,-0.0301,-4.5948,3.1682,4.4791,0.0301
18035,-0.0848,-4.8262,3.1039,4.5177,0.0848
18036,-0.0969,-4.9033,2.6926,4.3121,0.0969
18037,-0.0396,-4.7362,2.2685,4.0422,0.0396
18038,0.0243,-3.8494,1.086,3.5023,0.0243
18039,0.0202,-3.181,0.0193,2.9882,0.0202
18040,-0.0332,-2.7826,-0.9704,2.4741,0.0332
18041,-0.1053,-3.0268,-1.2403,1.9857,0.1053
18042,-0.1308,-3.3481,-1.613,1.8058,0.1308
18043,-0.1297,-3.6437,-1.8444,1.6259,0.1297
18044,-0.0574,-3.7465,-2.0757,1.4074,0.0574
18045,0.0251,-3.7208,-2.2813,1.2274,0.0251
18046,0.082,-3.6437,-2.3585,1.0603,0.082
18047,0.1031,-3.4638,-2.3199,0.9832,0.1031
18048,0.0971,-3.1939,-2.2299,0.8418,0.0971
