製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
12176,0.0144,-0.5976,0.0835,-0.6619,0.0144
12177,-0.1045,-0.5848,0.0707,-0.6491,0.1045
12178,-0.1042,-0.5719,0.0578,-0.6362,0.1042
12179,-0.0686,-0.5719,0.0707,-0.6491,0.0686
12180,-0.0525,-0.5591,0.0578,-0.6234,0.0525
12181,-0.0305,-0.5719,0.0578,-0.6234,0.0305
12182,-0.0131,-0.5719,0.0707,-0.6362,0.0131
12183,0.0047,-0.5462,0.0578,-0.5976,0.0047
12184,0.0155,-0.5462,0.0578,-0.6234,0.0155
12185,0.017,-0.5591,0.0707,-0.6234,0.017
12186,-0.0129,-0.5848,0.0835,-0.6234,0.0129
12187,-0.0251,-0.5976,0.0578,-0.6105,0.0251
12188,-0.076,-0.5976,0.045,-0.6105,0.076
12189,-0.0629,-0.5848,0.045,-0.6234,0.0629
12190,-0.0175,-0.5719,0.0321,-0.6105,0.0175
12191,0.0062,-0.5591,0.0193,-0.5976,0.0062
12192,0.0083,-0.5462,0.0321,-0.5976,0.0083
12193,-0.0382,-0.5334,0.0193,-0.6105,0.0382
12194,-0.0917,-0.5719,0.0321,-0.5976,0.0917
12195,-0.1037,-0.5848,0.0578,-0.5848,0.1037
12196,-0.043,-0.5976,0.0578,-0.5848,0.043
12197,0.0151,-0.5976,0.045,-0.5848,0.0151
12198,-0.0215,-0.5848,0.0578,-0.5848,0.0215
12199,-0.0905,-0.5976,0.0578,-0.5976,0.0905
12200,-0.1368,-0.5719,0.0707,-0.6105,0.1368
12201,-0.1493,-0.5848,0.0578,-0.5848,0.1493
12202,-0.1336,-0.5848,0.0578,-0.5848,0.1336
12203,-0.1387,-0.5848,0.0707,-0.5848,0.1387
12204,-0.1303,-0.6105,0.0964,-0.6105,0.1303
12205,0.0094,-0.6105,0.0707,-0.6105,0.0094
12206,0.1741,-0.5976,0.0707,-0.6491,0.1741
12207,0.1378,-0.5848,0.0835,-0.6362,0.1378
12208,0.1921,-0.5976,0.0835,-0.6619,0.1921
12209,0.2143,-0.5976,0.0835,-0.6234,0.2143
12210,0.138,-0.5976,0.0835,-0.6105,0.138
12211,-0.0777,-0.6105,0.1092,-0.6234,0.0777
12212,-0.157,-0.6234,0.0964,-0.6234,0.157
12213,-0.3125,-0.6105,0.0835,-0.6105,0.3125
12214,-0.169,-0.6234,0.0964,-0.6105,0.169
12215,0.1317,-0.6105,0.0964,-0.6105,0.1317
12216,0.3065,-0.6234,0.0964,-0.6362,0.3065
12217,0.3869,-0.6234,0.0835,-0.6234,0.3869
12218,0.4433,-0.6362,0.0964,-0.6105,0.4433
12219,0.3637,-0.6619,0.0964,-0.6234,0.3637
12220,0.1482,-0.6619,0.0707,-0.5848,0.1482
12221,0.0355,-0.6619,0.0578,-0.5976,0.0355
12222,-0.0229,-0.6491,0.0578,-0.5848,0.0229
12223,-0.1094,-0.6234,0.045,-0.5848,0.1094
12224,-0.0615,-0.6748,0.045,-0.5848,0.0615
12225,-0.0473,-0.6876,0.0578,-0.5719,0.0473
12226,-0.0598,-0.7005,0.045,-0.5719,0.0598
12227,-0.0563,-0.7005,0.045,-0.5462,0.0563
12228,-0.0591,-0.7133,0.0578,-0.5591,0.0591
12229,-0.0748,-0.7262,0.045,-0.5848,0.0748
12230,-0.0657,-0.739,0.045,-0.5719,0.0657
12231,-0.0054,-0.739,0.045,-0.5462,0.0054
12232,0.0321,-0.739,0.0321,-0.5719,0.0321
12233,0.0621,-0.7519,0.0321,-0.5591,0.0621
12234,0.064,-0.7647,0.0321,-0.5719,0.064
12235,0.0886,-0.7647,0.045,-0.5719,0.0886
12236,0.0552,-0.7647,0.0193,-0.5591,0.0552
12237,-0.0211,-0.7647,0.0321,-0.5848,0.0211
12238,-0.0406,-0.7519,0.0321,-0.5719,0.0406
12239,-0.0549,-0.7776,0.0321,-0.5591,0.0549
12240,-0.0255,-0.7776,0.045,-0.5591,0.0255
12241,-0.0118,-0.7776,0.0578,-0.5334,0.0118
12242,0.0071,-0.7904,0.0835,-0.5591,0.0071
12243,-0.0041,-0.7904,0.0707,-0.5334,0.0041
12244,-0.0287,-0.7904,0.0835,-0.5205,0.0287
12245,-0.0001,-0.8033,0.0835,-0.5205,0.0001
12246,0.0091,-0.8033,0.0964,-0.4948,0.0091
12247,0.0032,-0.829,0.0835,-0.5334,0.0032
12248,0.0182,-0.8161,0.0964,-0.5205,0.0182
12249,0.0338,-0.8161,0.1092,-0.4948,0.0338
12250,0.0387,-0.829,0.1092,-0.482,0.0387
12251,0.0268,-0.829,0.1221,-0.4948,0.0268
12252,-0.0308,-0.8161,0.1092,-0.4691,0.0308
12253,-0.045,-0.7776,0.1092,-0.4691,0.045
12254,-0.0257,-0.8033,0.0964,-0.4691,0.0257
12255,0.0114,-0.829,0.1092,-0.4691,0.0114
12256,0.0415,-0.8418,0.1221,-0.4691,0.0415
12257,0.0032,-0.8418,0.1221,-0.4306,0.0032
12258,-0.025,-0.829,0.1221,-0.4434,0.025
12259,-0.0444,-0.8418,0.1092,-0.4306,0.0444
12260,-0.0489,-0.829,0.1092,-0.4434,0.0489
12261,-0.0325,-0.8418,0.1092,-0.4306,0.0325
12262,-0.0087,-0.8418,0.1092,-0.4434,0.0087
12263,-0.0015,-0.8033,0.0964,-0.4177,0.0015
12264,0.0005,-0.8418,0.0964,-0.4306,0.0005
12265,0.0097,-0.8418,0.0964,-0.4177,0.0097
12266,0.028,-0.8547,0.0964,-0.4049,0.028
12267,0.0346,-0.8547,0.0964,-0.392,0.0346
12268,0.0469,-0.8418,0.0835,-0.392,0.0469
12269,0.039,-0.8547,0.0964,-0.4177,0.039
12270,0.028,-0.8547,0.0835,-0.4177,0.028
12271,0.0126,-0.8547,0.1092,-0.4049,0.0126
12272,0.0218,-0.8547,0.0964,-0.4049,0.0218
12273,0.0365,-0.8676,0.0964,-0.392,0.0365
12274,0.0467,-0.8547,0.0964,-0.392,0.0467
12275,0.0112,-0.8547,0.0964,-0.392,0.0112
12276,-0.0306,-0.8547,0.1092,-0.4306,0.0306
12277,-0.068,-0.8547,0.1092,-0.4049,0.068
12278,-0.0582,-0.8418,0.0964,-0.4049,0.0582
12279,-0.0437,-0.8418,0.0964,-0.4306,0.0437
12280,-0.0343,-0.8547,0.1092,-0.4049,0.0343
12281,-0.0079,-0.8418,0.1092,-0.4177,0.0079
12282,0.0401,-0.8418,0.1221,-0.4049,0.0401
12283,0.0668,-0.8418,0.1092,-0.4177,0.0668
12284,0.043,-0.829,0.1221,-0.4306,0.043
12285,0.0072,-0.829,0.1092,-0.4306,0.0072
12286,-0.0345,-0.829,0.1221,-0.4049,0.0345
12287,-0.0404,-0.829,0.1221,-0.4177,0.0404
12288,-0.0278,-0.8161,0.135,-0.392,0.0278
12289,-0.0141,-0.8033,0.1478,-0.4434,0.0141
12290,0.0074,-0.8033,0.1478,-0.4177,0.0074
12291,0.0103,-0.8033,0.1478,-0.4177,0.0103
12292,0.0302,-0.8033,0.135,-0.4177,0.0302
12293,0.0226,-0.7776,0.135,-0.4177,0.0226
12294,-0.0185,-0.7776,0.135,-0.4434,0.0185
12295,-0.0048,-0.7904,0.135,-0.4177,0.0048
12296,-0.0064,-0.8033,0.1221,-0.4177,0.0064
12297,-0.0162,-0.8033,0.135,-0.392,0.0162
12298,0.003,-0.8161,0.1221,-0.4177,0.003
12299,0.0009,-0.8033,0.135,-0.4177,0.0009
12300,0.013,-0.8033,0.1478,-0.4177,0.013
12301,0.03,-0.8033,0.135,-0.4177,0.03
12302,0.0387,-0.8161,0.135,-0.4049,0.0387
12303,0.0252,-0.8033,0.1221,-0.4049,0.0252
12304,-0.0062,-0.8033,0.135,-0.4049,0.0062
12305,-0.0376,-0.7904,0.135,-0.392,0.0376
12306,-0.0197,-0.8033,0.135,-0.4049,0.0197
12307,-0.0152,-0.8033,0.135,-0.3792,0.0152
12308,-0.0133,-0.7776,0.135,-0.4049,0.0133
12309,0.0049,-0.8161,0.1221,-0.4177,0.0049
12310,0.0231,-0.8161,0.1221,-0.3663,0.0231
12311,0.0264,-0.829,0.135,-0.392,0.0264
12312,0.0211,-0.829,0.1221,-0.392,0.0211
12313,0.002,-0.829,0.1221,-0.3792,0.002
12314,-0.0228,-0.829,0.1221,-0.4177,0.0228
12315,-0.0023,-0.8418,0.1221,-0.4049,0.0023
12316,0.028,-0.829,0.1092,-0.4049,0.028
12317,0.0404,-0.8547,0.1221,-0.4177,0.0404
12318,0.0168,-0.8547,0.1221,-0.4306,0.0168
12319,-0.0488,-0.8547,0.1221,-0.4049,0.0488
12320,-0.055,-0.8547,0.1221,-0.4177,0.055
12321,0.0091,-0.8418,0.1221,-0.4177,0.0091
12322,0.0407,-0.8676,0.1221,-0.4049,0.0407
12323,0.0223,-0.8161,0.1092,-0.4434,0.0223
12324,-0.0137,-0.8547,0.1092,-0.4177,0.0137
12325,-0.0192,-0.8676,0.1092,-0.4177,0.0192
12326,-0.0012,-0.8676,0.1092,-0.4177,0.0012
12327,0.0247,-0.8676,0.0964,-0.4306,0.0247
12328,0.0305,-0.8676,0.1092,-0.4563,0.0305
12329,0.0404,-0.8676,0.0964,-0.4434,0.0404
12330,0.0186,-0.8676,0.0964,-0.4563,0.0186
12331,0.0049,-0.8676,0.1092,-0.4563,0.0049
12332,-0.0201,-0.8804,0.0964,-0.4563,0.0201
12333,-0.046,-0.8676,0.0964,-0.4563,0.046
12334,-0.0404,-0.8676,0.1092,-0.4434,0.0404
12335,-0.0229,-0.8676,0.1092,-0.4563,0.0229
12336,0.0054,-0.8804,0.1092,-0.4434,0.0054
12337,0.019,-0.8676,0.1092,-0.4691,0.019
12338,0.0102,-0.8418,0.1092,-0.5077,0.0102
12339,-0.0045,-0.8804,0.0964,-0.4691,0.0045
12340,0.0071,-0.8804,0.0964,-0.4691,0.0071
12341,0.0204,-0.8804,0.0964,-0.4563,0.0204
12342,-0.0109,-0.8933,0.0964,-0.4948,0.0109
12343,-0.0144,-0.8804,0.1092,-0.5077,0.0144
12344,-0.0138,-0.8804,0.1092,-0.4691,0.0138
12345,-0.0398,-0.8804,0.1092,-0.482,0.0398
12346,-0.0515,-0.8676,0.0964,-0.4948,0.0515
12347,-0.0639,-0.8804,0.0964,-0.482,0.0639
12348,-0.0391,-0.829,0.0964,-0.4948,0.0391
12349,-0.0338,-0.8676,0.1092,-0.4948,0.0338
12350,-0.0122,-0.8676,0.1092,-0.482,0.0122
12351,0.0045,-0.8547,0.1092,-0.4948,0.0045
12352,0.0203,-0.8676,0.1092,-0.5077,0.0203
12353,0.0211,-0.8547,0.1092,-0.5205,0.0211
12354,0.0239,-0.8547,0.0964,-0.5205,0.0239
12355,0.0094,-0.8547,0.1221,-0.5077,0.0094
12356,0.0683,-0.8418,0.1092,-0.5334,0.0683
12357,0.079,-0.8418,0.1092,-0.5205,0.079
12358,0.0596,-0.8418,0.1092,-0.5205,0.0596
12359,0.0467,-0.8418,0.0964,-0.5591,0.0467
12360,0.0574,-0.8418,0.1092,-0.5591,0.0574
12361,0.0384,-0.8418,0.1092,-0.5334,0.0384
12362,-0.0382,-0.8161,0.0964,-0.5591,0.0382
12363,-0.058,-0.7904,0.0964,-0.5591,0.058
12364,-0.0409,-0.7904,0.1092,-0.5462,0.0409
12365,-0.0226,-0.8161,0.1092,-0.5719,0.0226
12366,-0.0264,-0.8033,0.1092,-0.5591,0.0264
12367,-0.0355,-0.8033,0.1221,-0.5719,0.0355
12368,-0.0126,-0.7904,0.1221,-0.5719,0.0126
12369,-0.0152,-0.7776,0.1221,-0.5848,0.0152
12370,-0.0239,-0.7776,0.135,-0.5719,0.0239
12371,-0.0272,-0.7776,0.135,-0.5719,0.0272
12372,-0.0155,-0.7776,0.135,-0.5462,0.0155
12373,-0.0087,-0.7776,0.135,-0.5719,0.0087
12374,-0.0103,-0.7776,0.135,-0.5848,0.0103
12375,-0.0102,-0.7776,0.135,-0.5848,0.0102
12376,-0.0207,-0.7776,0.135,-0.6105,0.0207
12377,-0.0089,-0.7519,0.135,-0.5976,0.0089
12378,0.0204,-0.7519,0.135,-0.5848,0.0204
12379,0.0338,-0.739,0.1221,-0.5848,0.0338
12380,0.0433,-0.7262,0.1478,-0.5719,0.0433
12381,0.0207,-0.739,0.1478,-0.5719,0.0207
12382,-0.0046,-0.739,0.1478,-0.5848,0.0046
12383,-0.0228,-0.7133,0.1478,-0.5591,0.0228
12384,-0.0229,-0.7133,0.135,-0.5719,0.0229
12385,-0.0141,-0.7133,0.1478,-0.5848,0.0141
12386,-0.0525,-0.7262,0.1478,-0.5848,0.0525
12387,-0.0501,-0.7133,0.135,-0.5848,0.0501
12388,-0.0292,-0.7133,0.135,-0.5848,0.0292
12389,0.0021,-0.7005,0.1478,-0.6105,0.0021
12390,0.0046,-0.7133,0.1478,-0.5976,0.0046
12391,-0.0325,-0.7005,0.1478,-0.5976,0.0325
12392,-0.027,-0.7005,0.1478,-0.6234,0.027
12393,-0.0105,-0.6748,0.1478,-0.5976,0.0105
12394,0.003,-0.6876,0.1607,-0.6105,0.003
12395,-0.0278,-0.7005,0.1607,-0.6105,0.0278
12396,-0.0353,-0.6876,0.1607,-0.5976,0.0353
12397,-0.0837,-0.6876,0.1607,-0.5848,0.0837
12398,-0.1291,-0.6876,0.1607,-0.6105,0.1291
12399,-0.0878,-0.6876,0.1607,-0.5848,0.0878
12400,-0.0039,-0.6748,0.1607,-0.5976,0.0039
12401,0.0591,-0.6748,0.1478,-0.5976,0.0591
12402,0.1089,-0.6748,0.1607,-0.5976,0.1089
12403,0.1506,-0.6876,0.1607,-0.6105,0.1506
12404,0.1039,-0.6748,0.1607,-0.5976,0.1039
12405,0.0382,-0.6748,0.1607,-0.6105,0.0382
12406,-0.0621,-0.6876,0.1607,-0.5976,0.0621
12407,-0.042,-0.6748,0.1735,-0.5976,0.042
12408,-0.0339,-0.6619,0.1478,-0.6105,0.0339
12409,-0.0222,-0.6748,0.135,-0.6105,0.0222
12410,-0.0092,-0.6876,0.1607,-0.6234,0.0092
12411,-0.0146,-0.6748,0.1607,-0.6362,0.0146
12412,-0.0034,-0.6748,0.1607,-0.6362,0.0034
12413,-0.0009,-0.6876,0.1607,-0.6362,0.0009
12414,-0.009,-0.6876,0.1607,-0.6362,0.009
12415,-0.0188,-0.6876,0.1478,-0.6491,0.0188
12416,-0.0232,-0.6876,0.135,-0.6491,0.0232
12417,-0.0096,-0.6876,0.1478,-0.6362,0.0096
12418,-0.0024,-0.6876,0.1478,-0.6619,0.0024
12419,-0.0111,-0.6876,0.1221,-0.6491,0.0111
12420,-0.0004,-0.6876,0.1478,-0.6619,0.0004
12421,0.0075,-0.6876,0.135,-0.6362,0.0075
12422,0.0065,-0.6876,0.135,-0.6491,0.0065
12423,0.0105,-0.6876,0.1092,-0.6491,0.0105
12424,0.0175,-0.6876,0.1221,-0.6362,0.0175
12425,0.0182,-0.7005,0.1221,-0.6619,0.0182
12426,0.0124,-0.7005,0.135,-0.6748,0.0124
12427,0.0086,-0.6876,0.1221,-0.6619,0.0086
12428,-0.0356,-0.7005,0.135,-0.6362,0.0356
12429,-0.0197,-0.6876,0.1478,-0.6748,0.0197
12430,-0.0051,-0.7005,0.1221,-0.6619,0.0051
12431,0.0174,-0.7005,0.135,-0.6619,0.0174
12432,0.0181,-0.7005,0.1221,-0.6748,0.0181
12433,-0.013,-0.7133,0.135,-0.6876,0.013
12434,-0.0286,-0.7133,0.1221,-0.7005,0.0286
12435,-0.0115,-0.7133,0.1221,-0.6876,0.0115
12436,-0.0014,-0.7262,0.1221,-0.6748,0.0014
12437,-0.0009,-0.7005,0.135,-0.6876,0.0009
12438,-0.0207,-0.6876,0.1092,-0.7133,0.0207
12439,-0.0272,-0.7005,0.1092,-0.7005,0.0272
12440,-0.0078,-0.7262,0.1221,-0.6876,0.0078
12441,-0.01,-0.7005,0.1221,-0.7005,0.01
12442,-0.0219,-0.7262,0.1221,-0.6876,0.0219
12443,-0.0174,-0.7262,0.1221,-0.7133,0.0174
12444,-0.0053,-0.739,0.135,-0.7133,0.0053
12445,-0.0045,-0.7262,0.135,-0.7005,0.0045
12446,-0.0053,-0.7262,0.1221,-0.7005,0.0053
12447,0.0009,-0.739,0.1221,-0.7133,0.0009
12448,0.0166,-0.7133,0.135,-0.7262,0.0166
12449,0.0092,-0.7262,0.1221,-0.7133,0.0092
12450,-0.0192,-0.739,0.1221,-0.7262,0.0192
12451,-0.0116,-0.739,0.1221,-0.7005,0.0116
12452,0.0101,-0.739,0.135,-0.7133,0.0101
12453,0.0349,-0.739,0.1221,-0.7262,0.0349
12454,0.0445,-0.7262,0.1221,-0.7005,0.0445
12455,0.0496,-0.739,0.135,-0.7262,0.0496
12456,0.0338,-0.739,0.1221,-0.739,0.0338
12457,-0.0265,-0.7519,0.135,-0.739,0.0265
12458,-0.0875,-0.739,0.135,-0.7519,0.0875
12459,-0.0563,-0.739,0.135,-0.739,0.0563
12460,-0.0196,-0.7262,0.135,-0.739,0.0196
12461,-0.0357,-0.7262,0.135,-0.739,0.0357
12462,-0.0511,-0.7262,0.135,-0.739,0.0511
12463,-0.0561,-0.7133,0.135,-0.739,0.0561
12464,-0.0471,-0.7133,0.135,-0.739,0.0471
12465,-0.0171,-0.7262,0.1221,-0.739,0.0171
12466,0.0387,-0.7262,0.135,-0.7904,0.0387
12467,0.0678,-0.7262,0.135,-0.7519,0.0678
12468,0.0409,-0.7262,0.135,-0.7519,0.0409
12469,0.0239,-0.7262,0.1221,-0.7647,0.0239
12470,0.0013,-0.739,0.135,-0.7776,0.0013
12471,-0.0089,-0.7262,0.1221,-0.8033,0.0089
12472,-0.0288,-0.7133,0.135,-0.7519,0.0288
12473,-0.0108,-0.7133,0.1221,-0.7776,0.0108
12474,0.0303,-0.7133,0.135,-0.7519,0.0303
12475,0.0174,-0.7262,0.135,-0.7776,0.0174
12476,-0.0027,-0.7262,0.135,-0.7776,0.0027
12477,-0.0124,-0.7262,0.135,-0.8161,0.0124
12478,-0.0204,-0.6748,0.1221,-0.8161,0.0204
12479,-0.0342,-0.7005,0.135,-0.8033,0.0342
12480,-0.0415,-0.7133,0.135,-0.8161,0.0415
12481,-0.0272,-0.7133,0.1221,-0.7904,0.0272
12482,-0.0067,-0.7133,0.1221,-0.8161,0.0067
12483,0.0078,-0.7133,0.135,-0.8161,0.0078
12484,0.0323,-0.7005,0.1221,-0.829,0.0323
12485,0.0379,-0.6876,0.1092,-0.829,0.0379
12486,0.0511,-0.6876,0.135,-0.8161,0.0511
12487,0.0346,-0.6876,0.135,-0.829,0.0346
12488,0.0113,-0.7005,0.1221,-0.8418,0.0113
12489,0.0083,-0.6876,0.1221,-0.8161,0.0083
12490,-0.0078,-0.6876,0.1478,-0.8418,0.0078
12491,-0.0332,-0.6876,0.135,-0.829,0.0332
12492,-0.0266,-0.6748,0.1478,-0.829,0.0266
12493,-0.0178,-0.6748,0.1221,-0.829,0.0178
12494,-0.0169,-0.6748,0.1221,-0.829,0.0169
12495,-0.0202,-0.6748,0.1221,-0.829,0.0202
12496,-0.023,-0.6876,0.1221,-0.8547,0.023
12497,-0.0014,-0.6876,0.135,-0.8161,0.0014
12498,0.0045,-0.7005,0.1221,-0.8161,0.0045
12499,0.0083,-0.6876,0.1092,-0.8161,0.0083
12500,0.0005,-0.6748,0.1221,-0.8161,0.0005
12501,-0.0057,-0.6748,0.1092,-0.8418,0.0057
12502,0.0193,-0.6748,0.1092,-0.8547,0.0193
12503,0.058,-0.6619,0.1092,-0.8547,0.058
12504,0.0527,-0.6748,0.1221,-0.8547,0.0527
12505,-0.0229,-0.6748,0.1221,-0.8418,0.0229
12506,-0.082,-0.6748,0.1221,-0.829,0.082
12507,-0.0495,-0.6748,0.1092,-0.829,0.0495
12508,-0.0218,-0.6619,0.0964,-0.829,0.0218
12509,-0.0062,-0.6748,0.0964,-0.8547,0.0062
12510,-0.0059,-0.6748,0.0964,-0.8547,0.0059
12511,-0.0155,-0.6619,0.0964,-0.829,0.0155
12512,-0.0054,-0.6748,0.0964,-0.829,0.0054
12513,-0.0086,-0.6748,0.0964,-0.8161,0.0086
12514,-0.0308,-0.6748,0.0964,-0.8418,0.0308
12515,-0.0345,-0.6748,0.0964,-0.8418,0.0345
12516,-0.0068,-0.6748,0.0964,-0.8418,0.0068
12517,0.0109,-0.6619,0.0835,-0.829,0.0109
12518,0.0108,-0.6619,0.0835,-0.829,0.0108
12519,0.0014,-0.6748,0.0964,-0.8161,0.0014
12520,-0.0123,-0.6619,0.0835,-0.829,0.0123
12521,-0.0108,-0.6619,0.0964,-0.8418,0.0108
12522,0.0035,-0.6619,0.0964,-0.8161,0.0035
12523,0.0098,-0.6362,0.0964,-0.829,0.0098
12524,0.0072,-0.6491,0.0964,-0.8418,0.0072
12525,0.0166,-0.6619,0.0964,-0.829,0.0166
12526,0.0193,-0.6491,0.0964,-0.8161,0.0193
12527,0.0141,-0.6619,0.0835,-0.8418,0.0141
12528,-0.0159,-0.6491,0.0835,-0.8033,0.0159
12529,-0.0164,-0.6619,0.0964,-0.8033,0.0164
12530,-0.0163,-0.6748,0.0964,-0.829,0.0163
12531,-0.0105,-0.6619,0.0964,-0.829,0.0105
12532,0.0041,-0.6491,0.0964,-0.8161,0.0041
12533,0.0174,-0.6105,0.0964,-0.8418,0.0174
12534,0.0083,-0.6362,0.0964,-0.8161,0.0083
12535,0.0164,-0.6619,0.1221,-0.8418,0.0164
12536,0.0113,-0.6362,0.1221,-0.8161,0.0113
12537,0.0047,-0.6491,0.1092,-0.8161,0.0047
12538,-0.0338,-0.6619,0.1221,-0.8418,0.0338
12539,-0.0549,-0.6491,0.1221,-0.829,0.0549
12540,-0.0108,-0.6362,0.1092,-0.829,0.0108
12541,0.0144,-0.6362,0.1221,-0.829,0.0144
12542,0.0236,-0.6491,0.1221,-0.829,0.0236
12543,0.0258,-0.6362,0.1221,-0.829,0.0258
12544,0.0241,-0.6619,0.1221,-0.829,0.0241
12545,0.0042,-0.6491,0.1221,-0.829,0.0042
12546,-0.0335,-0.6491,0.135,-0.8418,0.0335
12547,-0.0145,-0.6362,0.1221,-0.829,0.0145
12548,0.0105,-0.5976,0.135,-0.829,0.0105
12549,0.0137,-0.6362,0.1092,-0.8418,0.0137
12550,-0.0146,-0.6362,0.135,-0.8418,0.0146
12551,-0.0119,-0.6491,0.135,-0.8676,0.0119
12552,-0.02,-0.6491,0.135,-0.829,0.02
12553,-0.0287,-0.6234,0.1478,-0.8418,0.0287
12554,-0.0012,-0.6234,0.135,-0.8547,0.0012
12555,-0.0007,-0.6362,0.135,-0.829,0.0007
12556,-0.0017,-0.6491,0.135,-0.8161,0.0017
12557,-0.0089,-0.6234,0.1478,-0.829,0.0089
12558,-0.0024,-0.6362,0.1478,-0.8033,0.0024
12559,0.009,-0.6362,0.1478,-0.829,0.009
12560,0.0171,-0.6234,0.135,-0.829,0.0171
12561,0.0169,-0.6362,0.135,-0.7904,0.0169
12562,0.0116,-0.6362,0.135,-0.829,0.0116
12563,0.0303,-0.6105,0.1221,-0.7904,0.0303
12564,0.0142,-0.6105,0.1092,-0.8161,0.0142
12565,0.0003,-0.6234,0.1092,-0.8033,0.0003
12566,-0.0002,-0.6234,0.1092,-0.7776,0.0002
12567,-0.0074,-0.6234,0.1092,-0.7647,0.0074
12568,-0.0043,-0.6105,0.1092,-0.7647,0.0043
12569,0.0064,-0.5976,0.0964,-0.7647,0.0064
12570,0.0053,-0.6105,0.0835,-0.739,0.0053
12571,-0.0072,-0.5976,0.0707,-0.7647,0.0072
12572,0.0078,-0.5976,0.0578,-0.7647,0.0078
12573,0.0111,-0.5976,0.0578,-0.7133,0.0111
12574,-0.0141,-0.5976,0.045,-0.7519,0.0141
12575,-0.0013,-0.5848,0.0578,-0.7262,0.0013
12576,0.0213,-0.5976,0.045,-0.739,0.0213
12577,0.05,-0.5848,0.045,-0.739,0.05
12578,0.0075,-0.5719,0.0321,-0.739,0.0075
12579,-0.0175,-0.5848,0.0193,-0.7262,0.0175
12580,-0.0083,-0.5719,0.0193,-0.7519,0.0083
12581,0.0001,-0.5976,0.0064,-0.739,0.0001
12582,0.0213,-0.5976,0.0193,-0.739,0.0213
12583,0.0116,-0.5976,0.0193,-0.7262,0.0116
12584,0.0118,-0.5976,0.0321,-0.739,0.0118
12585,0.0285,-0.6105,0.0321,-0.7519,0.0285
12586,0.0292,-0.6105,0.0321,-0.7647,0.0292
12587,0.0103,-0.6105,0.0193,-0.739,0.0103
12588,-0.0208,-0.6105,0.0064,-0.739,0.0208
12589,-0.0224,-0.6105,0.0321,-0.7262,0.0224
12590,-0.0127,-0.6234,0.0193,-0.7519,0.0127
12591,-0.0094,-0.6362,0.0193,-0.7519,0.0094
12592,0.0031,-0.6362,0.0064,-0.7647,0.0031
12593,0.0083,-0.5976,0.0193,-0.7519,0.0083
12594,0.0182,-0.6234,0.0064,-0.7262,0.0182
12595,0.0278,-0.6362,0.0064,-0.7647,0.0278
12596,0.0413,-0.6362,0.0064,-0.739,0.0413
12597,0.0567,-0.6362,0.0193,-0.739,0.0567
12598,0.0493,-0.6234,0.0193,-0.739,0.0493
12599,0.034,-0.6362,0.0064,-0.739,0.034
12600,-0.0046,-0.6491,0.0193,-0.7519,0.0046
12601,-0.0071,-0.6491,0.0193,-0.739,0.0071
12602,0.0233,-0.6491,0.0064,-0.7519,0.0233
12603,-0.0042,-0.6619,0.0193,-0.7519,0.0042
12604,-0.0277,-0.6619,0.0321,-0.7519,0.0277
12605,-0.0108,-0.6619,0.0321,-0.7519,0.0108
12606,0.0023,-0.6619,0.045,-0.739,0.0023
12607,0.0102,-0.6619,0.0321,-0.7262,0.0102
12608,0.0148,-0.6491,0.0321,-0.7262,0.0148
12609,0.0146,-0.6619,0.0321,-0.739,0.0146
12610,0.0229,-0.6491,0.0321,-0.7519,0.0229
12611,0.031,-0.6619,0.045,-0.7519,0.031
12612,0.0198,-0.6619,0.0193,-0.7519,0.0198
12613,0.0133,-0.6619,0.0321,-0.7519,0.0133
12614,0.038,-0.6748,0.0578,-0.739,0.038
12615,0.0219,-0.6619,0.0321,-0.7133,0.0219
12616,-0.0148,-0.6619,0.0578,-0.7519,0.0148
12617,-0.0286,-0.6619,0.0578,-0.739,0.0286
12618,-0.0445,-0.6619,0.0321,-0.739,0.0445
12619,-0.0164,-0.6619,0.0321,-0.7519,0.0164
12620,0.0056,-0.6748,0.045,-0.7519,0.0056
12621,0.0002,-0.6748,0.045,-0.739,0.0002
12622,0.0064,-0.6876,0.0707,-0.7519,0.0064
12623,0.007,-0.6619,0.045,-0.7647,0.007
12624,0.0157,-0.6619,0.045,-0.7647,0.0157
12625,0.0063,-0.6748,0.0578,-0.7647,0.0063
12626,0.0175,-0.6748,0.0578,-0.7647,0.0175
12627,0.0332,-0.6748,0.0578,-0.7519,0.0332
12628,0.0401,-0.6748,0.0578,-0.7647,0.0401
12629,0.0233,-0.6748,0.0578,-0.7519,0.0233
12630,0.0163,-0.6876,0.0578,-0.7647,0.0163
12631,0.016,-0.6748,0.0578,-0.7904,0.016
12632,0.0086,-0.6748,0.0578,-0.7776,0.0086
12633,0.0171,-0.6619,0.045,-0.7776,0.0171
12634,-0.001,-0.6876,0.0578,-0.7647,0.001
12635,-0.0251,-0.7005,0.0578,-0.7776,0.0251
12636,-0.0028,-0.7005,0.045,-0.7904,0.0028
12637,-0.0065,-0.7133,0.045,-0.8033,0.0065
12638,-0.0085,-0.7133,0.045,-0.7776,0.0085
12639,-0.005,-0.7262,0.0321,-0.7647,0.005
12640,0.0111,-0.7133,0.045,-0.7776,0.0111
12641,-0.0098,-0.7133,0.045,-0.7647,0.0098
12642,0.0034,-0.7005,0.0321,-0.7776,0.0034
