製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
486,0.05,-0.4049,1.0218,-0.045,0.05
487,0.0394,-0.4049,1.0346,-0.0193,0.0394
488,0.0544,-0.4049,1.0346,-0.0193,0.0544
489,0.0415,-0.4049,1.0218,-0.0321,0.0415
490,0.0589,-0.4049,1.0218,-0.0193,0.0589
491,0.0492,-0.4049,1.0346,-0.0193,0.0492
492,0.0954,-0.4177,1.0346,0.0064,0.0954
493,0.1667,-0.4049,1.0346,-0.0064,0.1667
494,0.1823,-0.4049,1.0346,-0.0193,0.1823
495,0.161,-0.4177,1.0218,-0.0193,0.161
496,0.1217,-0.4049,1.0475,-0.0193,0.1217
497,0.0962,-0.4177,1.0089,-0.0193,0.0962
498,0.0664,-0.4049,1.0218,-0.0193,0.0664
499,0.039,-0.4177,1.0089,-0.0321,0.039
500,0.0287,-0.4177,1.0218,-0.0193,0.0287
501,-0.0043,-0.4177,1.0089,-0.0193,0.0043
502,-0.0622,-0.4049,1.0089,-0.0064,0.0622
503,-0.0317,-0.392,1.0218,-0.0193,0.0317
504,-0.0075,-0.392,1.0089,-0.0193,0.0075
505,0.0276,-0.4049,1.0218,-0.0064,0.0276
506,0.0423,-0.4177,1.0218,-0.0064,0.0423
507,0.0837,-0.4049,1.0218,0.0064,0.0837
508,0.0975,-0.4049,1.0218,0.0064,0.0975
509,0.1044,-0.392,1.0218,-0.0321,0.1044
510,0.1069,-0.4049,1.0218,-0.0064,0.1069
511,0.0962,-0.4049,1.0089,-0.0064,0.0962
512,0.0532,-0.392,1.0089,-0.0064,0.0532
513,0.0277,-0.4049,1.0218,-0.0193,0.0277
514,-0.0193,-0.4177,1.0218,-0.0064,0.0193
515,0.0142,-0.4177,1.0218,-0.0193,0.0142
516,0.0391,-0.4177,1.0089,-0.0321,0.0391
517,0.0182,-0.4177,1.0218,-0.0321,0.0182
518,0.0018,-0.3663,1.0218,0.0064,0.0018
519,0.0535,-0.392,1.0089,-0.0193,0.0535
520,0.0771,-0.4049,1.0089,-0.0321,0.0771
521,0.086,-0.4049,1.0089,-0.0064,0.086
522,0.0616,-0.392,1.0218,-0.0193,0.0616
523,0.0958,-0.4177,1.0218,-0.0064,0.0958
524,0.0788,-0.4049,1.0346,-0.0321,0.0788
525,0.0394,-0.4049,1.0346,-0.0193,0.0394
526,0.0429,-0.4177,1.0218,-0.0064,0.0429
527,0.0727,-0.4049,1.0346,-0.0321,0.0727
528,0.1281,-0.392,1.0089,-0.0193,0.1281
529,0.1415,-0.4049,1.0218,-0.0193,0.1415
530,0.1611,-0.392,1.0089,-0.0321,0.1611
531,0.1346,-0.4049,1.0218,-0.0321,0.1346
532,0.1208,-0.4049,1.0346,-0.0193,0.1208
533,0.0979,-0.3534,1.0218,-0.0321,0.0979
534,0.0514,-0.4049,1.0089,-0.0064,0.0514
535,-0.0207,-0.4049,1.0218,-0.0193,0.0207
536,-0.058,-0.4049,1.0218,-0.0064,0.058
537,-0.0517,-0.4049,1.0218,-0.0064,0.0517
538,-0.0708,-0.4049,1.0346,-0.0064,0.0708
539,-0.0876,-0.4049,1.0346,-0.0064,0.0876
540,-0.0251,-0.392,1.0346,-0.0193,0.0251
541,0.0485,-0.4049,1.0218,-0.0321,0.0485
542,0.0907,-0.4049,1.0218,-0.045,0.0907
543,0.1081,-0.4049,1.0218,-0.045,0.1081
544,0.0937,-0.4049,1.0346,-0.0193,0.0937
545,0.0552,-0.4049,1.0346,-0.0193,0.0552
546,0.0339,-0.392,1.0346,-0.0193,0.0339
547,0.0266,-0.4177,1.0346,-0.0193,0.0266
548,0.0198,-0.4049,1.0346,-0.0064,0.0198
549,0.0109,-0.392,1.0218,0.0064,0.0109
550,0.1017,-0.4049,1.0346,-0.0193,0.1017
551,0.1164,-0.4049,1.0218,-0.0193,0.1164
552,0.1175,-0.4049,1.0218,-0.0193,0.1175
553,0.1094,-0.4049,1.0346,-0.0064,0.1094
554,0.0964,-0.4049,1.0346,-0.0064,0.0964
555,0.0753,-0.392,1.0346,-0.0064,0.0753
556,0.0639,-0.4049,1.0346,-0.0064,0.0639
557,0.0717,-0.4049,1.0218,-0.0064,0.0717
558,0.0779,-0.4049,1.0346,-0.0321,0.0779
559,0.0459,-0.392,1.0218,-0.0064,0.0459
560,0.0081,-0.392,1.0346,-0.0064,0.0081
561,0.018,-0.392,1.0346,-0.0064,0.018
562,0.0146,-0.4049,1.0346,-0.0193,0.0146
563,0.0094,-0.392,1.0475,-0.0193,0.0094
564,0.0133,-0.392,1.0346,-0.0064,0.0133
565,0.0494,-0.3792,1.0475,-0.0193,0.0494
566,0.0433,-0.4049,1.0475,-0.0193,0.0433
567,0.0479,-0.4049,1.0218,-0.0193,0.0479
568,0.0645,-0.4049,1.0346,-0.0064,0.0645
569,0.0742,-0.392,1.0475,-0.0193,0.0742
570,0.0596,-0.4049,1.0475,0.0064,0.0596
571,0.0609,-0.392,1.0475,-0.0193,0.0609
572,0.0431,-0.3792,1.0346,-0.0193,0.0431
573,0.0226,-0.3534,1.0346,-0.0321,0.0226
574,0.0312,-0.3792,1.0346,-0.0193,0.0312
575,0.0254,-0.4049,1.0346,-0.0193,0.0254
576,0.0342,-0.4049,1.0475,-0.0193,0.0342
577,0.0507,-0.4049,1.0346,-0.0193,0.0507
578,0.0486,-0.4049,1.0475,-0.0321,0.0486
579,0.0664,-0.392,1.0346,0.0064,0.0664
580,0.0994,-0.4177,1.0218,-0.0064,0.0994
581,0.0932,-0.4049,1.0346,-0.0193,0.0932
582,0.0928,-0.392,1.0346,0.0064,0.0928
583,0.0706,-0.4049,1.0346,-0.0064,0.0706
584,0.0544,-0.392,1.0346,-0.0064,0.0544
585,0.0182,-0.4049,1.0475,-0.0064,0.0182
586,0.0365,-0.4049,1.0475,-0.0064,0.0365
587,0.0556,-0.4049,1.0475,0.0064,0.0556
588,0.0693,-0.4177,1.0346,-0.0193,0.0693
589,0.1305,-0.392,1.0218,-0.045,0.1305
590,0.1753,-0.392,1.0218,-0.0193,0.1753
591,0.1742,-0.4177,1.0346,-0.0064,0.1742
592,0.1537,-0.4177,1.0346,-0.0321,0.1537
593,0.0882,-0.4177,1.0218,-0.0064,0.0882
594,0.0559,-0.4177,1.0218,-0.0064,0.0559
595,0.0031,-0.4049,1.0346,0.0064,0.0031
596,-0.0141,-0.392,1.0218,-0.0193,0.0141
597,-0.0602,-0.4177,1.0346,-0.0064,0.0602
598,-0.1028,-0.4049,1.0346,-0.0321,0.1028
599,-0.1378,-0.4049,1.0346,-0.0064,0.1378
600,-0.0793,-0.4049,1.0346,0.0193,0.0793
601,-0.0543,-0.4049,1.0346,0.0064,0.0543
602,-0.0248,-0.4049,1.0218,0.0064,0.0248
603,0.0152,-0.3663,1.0346,-0.0193,0.0152
604,0.0217,-0.3792,1.0218,-0.0193,0.0217
605,0.0352,-0.392,1.0218,-0.0064,0.0352
606,0.0724,-0.392,1.0346,-0.0193,0.0724
607,0.0906,-0.392,1.0218,-0.0193,0.0906
608,0.0938,-0.4049,1.0346,0.0064,0.0938
609,0.0866,-0.4049,1.0218,-0.0193,0.0866
610,0.0831,-0.4049,1.0218,-0.0578,0.0831
611,0.069,-0.4049,1.0218,-0.0321,0.069
612,0.0706,-0.4049,1.0218,-0.0193,0.0706
613,0.0594,-0.4049,1.0346,-0.0064,0.0594
614,0.0518,-0.4049,1.0346,-0.0193,0.0518
615,0.0486,-0.4049,1.0346,-0.0193,0.0486
616,0.0611,-0.4049,1.0218,-0.0064,0.0611
617,0.0603,-0.392,1.0346,-0.0064,0.0603
618,0.0485,-0.4049,1.0346,-0.0193,0.0485
619,0.0834,-0.4049,1.0089,-0.0064,0.0834
620,0.1169,-0.4049,1.0346,-0.0193,0.1169
621,0.1632,-0.392,1.0346,-0.0064,0.1632
622,0.1677,-0.4049,1.0346,-0.0064,0.1677
623,0.1921,-0.4049,1.0218,0.0064,0.1921
624,0.1561,-0.4049,1.0218,-0.0064,0.1561
625,0.1408,-0.4049,1.0346,-0.0064,0.1408
626,0.0845,-0.392,1.0346,-0.0064,0.0845
627,0.0294,-0.392,1.0218,-0.0321,0.0294
628,-0.001,-0.4049,1.0218,-0.0064,0.001
629,-0.0423,-0.3792,1.0218,0.0064,0.0423
630,-0.0867,-0.392,1.0346,0.0064,0.0867
631,-0.0457,-0.392,1.0346,0.0064,0.0457
632,-0.0302,-0.4049,1.0346,-0.0064,0.0302
633,0.0045,-0.4049,1.0218,-0.0064,0.0045
634,0.0558,-0.392,1.0346,0.0064,0.0558
635,0.0981,-0.3792,1.0346,-0.0064,0.0981
636,0.1052,-0.392,1.0346,-0.0064,0.1052
637,0.0947,-0.4049,1.0346,-0.0193,0.0947
638,0.102,-0.392,1.0346,-0.0064,0.102
639,0.0968,-0.4177,1.0346,0.0064,0.0968
640,0.0865,-0.4049,1.0218,-0.0321,0.0865
641,0.0699,-0.4049,1.0218,-0.0193,0.0699
642,0.0658,-0.392,1.0218,-0.0193,0.0658
643,0.0181,-0.392,1.0346,-0.0321,0.0181
644,-0.0189,-0.4049,1.0346,-0.0193,0.0189
645,0.0349,-0.4049,1.0346,-0.0064,0.0349
646,0.0679,-0.392,1.0346,0.0064,0.0679
647,0.1044,-0.4049,1.0346,0.0064,0.1044
648,0.1187,-0.392,1.0346,-0.0064,0.1187
649,0.1059,-0.392,1.0346,-0.0321,0.1059
650,0.087,-0.392,1.0218,-0.0193,0.087
651,0.0394,-0.392,1.0346,-0.0193,0.0394
652,0.0156,-0.392,1.0218,-0.0193,0.0156
653,-0.025,-0.4049,1.0218,-0.0193,0.025
654,-0.0311,-0.4049,1.0218,-0.0193,0.0311
655,-0.0423,-0.4049,1.0218,-0.0064,0.0423
656,-0.0633,-0.4049,1.0346,0.0064,0.0633
657,-0.0521,-0.4049,1.0218,-0.0193,0.0521
658,0.016,-0.4049,1.0218,-0.0193,0.016
659,0.0437,-0.392,1.0218,-0.0193,0.0437
660,0.0086,-0.4049,1.0218,-0.0193,0.0086
661,0.053,-0.4177,1.0089,-0.0193,0.053
662,0.1064,-0.4049,1.0218,-0.0193,0.1064
663,0.1441,-0.4177,1.0346,0.0064,0.1441
664,0.1219,-0.4049,1.0218,-0.0193,0.1219
665,0.1108,-0.392,1.0218,-0.0321,0.1108
666,0.0798,-0.392,1.0218,-0.0321,0.0798
667,0.0671,-0.392,1.0218,-0.0064,0.0671
668,0.0062,-0.4049,1.0346,-0.0193,0.0062
669,-0.0082,-0.4177,1.0218,-0.0321,0.0082
670,0.0069,-0.4049,1.0218,-0.0193,0.0069
671,-0.0114,-0.4049,1.0218,-0.0064,0.0114
672,-0.01,-0.392,1.0346,-0.0064,0.01
673,0.0203,-0.4177,1.0218,-0.0193,0.0203
674,0.0178,-0.4049,1.0218,0.0064,0.0178
675,0.0196,-0.4049,1.0346,-0.0193,0.0196
676,0.0195,-0.392,1.0346,-0.0064,0.0195
677,0.042,-0.392,1.0346,-0.0193,0.042
678,0.0489,-0.4049,1.0346,-0.0064,0.0489
679,0.0453,-0.392,1.0346,0.0064,0.0453
680,0.0814,-0.392,1.0346,-0.0064,0.0814
681,0.1138,-0.4177,1.0218,-0.0064,0.1138
682,0.1288,-0.3792,1.0346,-0.0064,0.1288
683,0.1255,-0.392,1.0218,-0.0193,0.1255
684,0.1158,-0.4049,1.0218,-0.0193,0.1158
685,0.0927,-0.4049,1.0218,-0.0064,0.0927
686,0.101,-0.4049,1.0346,-0.0193,0.101
687,0.1558,-0.392,1.0218,-0.0064,0.1558
688,0.1477,-0.3406,1.0218,-0.0064,0.1477
689,0.1012,-0.392,1.0089,-0.0321,0.1012
690,0.0738,-0.392,1.0346,-0.0064,0.0738
691,0.0626,-0.392,1.0218,-0.0193,0.0626
692,0.0402,-0.4049,1.0218,-0.0064,0.0402
693,0.0373,-0.392,1.0218,0.0193,0.0373
694,0.0231,-0.4049,1.0346,-0.0064,0.0231
695,0.0268,-0.392,1.0218,-0.0193,0.0268
696,-0.0089,-0.4049,1.0218,-0.0193,0.0089
697,0.0298,-0.392,1.0089,-0.0064,0.0298
698,0.0437,-0.4049,1.0218,-0.0193,0.0437
699,0.053,-0.4049,1.0346,-0.0193,0.053
700,0.0371,-0.4049,1.0346,-0.0064,0.0371
701,0.0429,-0.4177,1.0346,0.0064,0.0429
702,0.0189,-0.4049,1.0346,-0.0193,0.0189
703,0.0129,-0.3406,1.0346,-0.0193,0.0129
704,0.0144,-0.3792,1.0218,-0.0193,0.0144
705,0.0464,-0.392,1.0346,-0.0193,0.0464
706,0.0397,-0.4049,1.0218,-0.0064,0.0397
707,0.039,-0.4049,1.0346,-0.0064,0.039
708,0.0456,-0.392,1.0346,-0.0193,0.0456
709,0.0671,-0.4049,1.0346,-0.0193,0.0671
710,0.1266,-0.392,1.0346,-0.0064,0.1266
711,0.1519,-0.392,1.0346,-0.0193,0.1519
712,0.177,-0.4049,1.0218,-0.0064,0.177
713,0.2,-0.4049,1.0475,-0.0193,0.2
714,0.225,-0.392,1.0218,-0.0193,0.225
715,0.2221,-0.392,1.0346,-0.0193,0.2221
716,0.2072,-0.4049,1.0346,-0.0193,0.2072
717,0.1879,-0.4049,1.0346,-0.0193,0.1879
718,0.1009,-0.4177,1.0346,-0.045,0.1009
719,-0.0215,-0.4049,1.0218,-0.0193,0.0215
720,-0.1072,-0.4049,1.0475,-0.0193,0.1072
721,-0.1242,-0.392,1.0218,-0.0064,0.1242
722,-0.1943,-0.4049,1.0346,0.0064,0.1943
723,-0.1587,-0.4049,1.0475,-0.0193,0.1587
724,-0.1389,-0.4049,1.0475,-0.0064,0.1389
725,-0.0888,-0.4049,1.0475,-0.0321,0.0888
726,-0.0398,-0.4049,1.0346,-0.0193,0.0398
727,-0.0163,-0.392,1.0218,-0.045,0.0163
728,0.0307,-0.392,1.0346,-0.045,0.0307
729,0.0353,-0.392,1.0346,-0.0193,0.0353
730,0.0544,-0.4049,1.0346,-0.0193,0.0544
731,0.0716,-0.4049,1.0346,-0.0578,0.0716
732,0.0808,-0.4049,1.0346,-0.0193,0.0808
733,0.0899,-0.4177,1.0346,-0.0578,0.0899
734,0.1085,-0.4049,1.0218,-0.0321,0.1085
735,0.118,-0.392,1.0218,-0.0064,0.118
736,0.1314,-0.4177,1.0346,-0.0321,0.1314
737,0.1275,-0.4177,1.0346,-0.0321,0.1275
738,0.0948,-0.4049,1.0346,-0.0193,0.0948
739,0.1164,-0.4049,1.0346,0.0064,0.1164
740,0.0832,-0.4049,1.0218,-0.0193,0.0832
741,0.0407,-0.4049,1.0346,-0.0193,0.0407
742,0.0429,-0.4049,1.0346,-0.045,0.0429
743,0.039,-0.4049,1.0218,-0.0064,0.039
744,0.0515,-0.392,1.0218,-0.0321,0.0515
745,0.0544,-0.4177,1.0218,-0.0193,0.0544
746,0.0547,-0.4049,1.0346,-0.0064,0.0547
747,0.0754,-0.4049,1.0218,-0.0064,0.0754
748,0.0689,-0.4049,1.0346,-0.0064,0.0689
749,0.0365,-0.4177,1.0218,-0.0064,0.0365
750,-0.0065,-0.4049,1.0346,-0.0064,0.0065
751,-0.0394,-0.392,1.0346,-0.0064,0.0394
752,-0.0024,-0.392,1.0346,-0.0064,0.0024
753,0.0108,-0.392,1.0218,-0.0193,0.0108
754,0.0217,-0.392,1.0346,-0.0064,0.0217
755,0.0445,-0.4049,1.0218,-0.0064,0.0445
756,0.0485,-0.392,1.0346,-0.0064,0.0485
757,0.046,-0.392,1.0346,0.0064,0.046
758,0.0505,-0.3534,1.0346,-0.0064,0.0505
759,0.0541,-0.3792,1.0218,-0.0064,0.0541
760,0.0514,-0.392,1.0218,-0.0193,0.0514
761,0.0325,-0.4049,1.0218,-0.0193,0.0325
762,0.0516,-0.4049,1.0346,-0.0064,0.0516
763,0.0719,-0.4049,1.0346,-0.0193,0.0719
764,0.0795,-0.4049,1.0218,-0.0064,0.0795
765,0.0869,-0.392,1.0218,0.0064,0.0869
766,0.1077,-0.4049,1.0218,0.0064,0.1077
767,0.1436,-0.392,1.0346,-0.0064,0.1436
768,0.1359,-0.4049,1.0218,-0.0064,0.1359
769,0.1444,-0.4049,1.0346,0.0064,0.1444
770,0.1601,-0.4049,1.0346,-0.0064,0.1601
771,0.148,-0.4049,1.0346,-0.0064,0.148
772,0.1437,-0.4049,1.0475,-0.0193,0.1437
773,0.1606,-0.4049,1.0346,0.0064,0.1606
774,0.135,-0.392,1.0089,-0.0064,0.135
775,0.076,-0.4049,1.0346,0.0193,0.076
776,0.0116,-0.392,1.0218,-0.0193,0.0116
777,-0.0013,-0.4177,1.0218,-0.0193,0.0013
778,-0.0191,-0.4049,1.0218,-0.0193,0.0191
779,-0.0164,-0.4049,1.0089,-0.0321,0.0164
780,-0.0393,-0.392,1.0218,-0.0064,0.0393
781,-0.0004,-0.392,1.0089,-0.0321,0.0004
782,0.1346,-0.3792,1.0218,-0.0193,0.1346
783,0.0749,-0.4177,1.0218,-0.0064,0.0749
784,0.0273,-0.4049,1.0218,0.0064,0.0273
785,-0.0338,-0.4049,1.0346,-0.0064,0.0338
786,-0.0292,-0.4049,1.0346,0.0064,0.0292
787,-0.0347,-0.392,1.0346,-0.0064,0.0347
788,-0.0175,-0.392,1.0218,-0.0193,0.0175
789,-0.0102,-0.392,1.0346,-0.0193,0.0102
790,-0.016,-0.392,1.0218,-0.0193,0.016
791,-0.0376,-0.392,1.0218,-0.0193,0.0376
792,-0.0489,-0.4049,1.0218,-0.0193,0.0489
793,-0.0197,-0.4049,1.0346,-0.0064,0.0197
794,-0.0021,-0.4177,1.0218,-0.0321,0.0021
795,-0.0232,-0.392,1.0346,-0.0064,0.0232
796,0.018,-0.4049,1.0218,-0.0193,0.018
797,0.0554,-0.4049,1.0218,-0.0193,0.0554
798,0.0617,-0.4049,1.0346,-0.0321,0.0617
799,0.0812,-0.4049,1.0346,-0.045,0.0812
800,0.0778,-0.4049,1.0346,-0.0193,0.0778
801,0.0783,-0.392,1.0218,-0.0064,0.0783
802,0.0931,-0.4049,1.0346,-0.0193,0.0931
803,0.0793,-0.3534,1.0346,-0.0321,0.0793
804,0.0683,-0.392,1.0346,-0.0321,0.0683
805,0.0669,-0.4049,1.0218,-0.0193,0.0669
806,0.0647,-0.4049,1.0346,-0.0064,0.0647
807,0.085,-0.4049,1.0218,0.0064,0.085
808,0.071,-0.4049,1.0346,-0.0064,0.071
809,0.0622,-0.4049,1.0218,-0.0193,0.0622
810,0.0656,-0.4049,1.0346,-0.0064,0.0656
811,0.0803,-0.4177,1.0218,0.0064,0.0803
812,0.0804,-0.4049,1.0089,-0.0064,0.0804
813,0.0843,-0.4049,1.0218,-0.0064,0.0843
814,0.094,-0.4049,1.0218,-0.0064,0.094
815,0.0925,-0.4049,1.0218,-0.0193,0.0925
816,0.085,-0.4177,1.0346,0.0064,0.085
817,0.0977,-0.4049,1.0218,0.0064,0.0977
818,0.1035,-0.4049,1.0346,-0.0193,0.1035
819,0.1068,-0.392,1.0218,0.0064,0.1068
820,0.098,-0.4049,1.0218,0.0064,0.098
821,0.0946,-0.4177,1.0089,-0.0193,0.0946
822,0.0812,-0.4049,1.0218,-0.0193,0.0812
823,0.0876,-0.4049,1.0346,-0.0064,0.0876
824,0.0623,-0.4049,1.0346,0.0064,0.0623
825,0.0182,-0.4177,1.0218,-0.0321,0.0182
826,-0.0135,-0.4306,1.0089,0.0064,0.0135
827,-0.042,-0.4177,1.0218,-0.0064,0.042
828,-0.0144,-0.4049,1.0346,-0.0064,0.0144
829,-0.007,-0.4049,1.0218,-0.0321,0.007
830,-0.036,-0.4177,1.0218,-0.0193,0.036
831,0.0199,-0.4049,1.0218,-0.0321,0.0199
832,0.1025,-0.4049,1.0346,-0.0064,0.1025
833,0.1653,-0.4177,1.0346,0.0064,0.1653
834,0.1689,-0.4049,1.0346,-0.0193,0.1689
835,0.1767,-0.4049,1.0218,0.0064,0.1767
836,0.1463,-0.4049,1.0218,-0.0064,0.1463
837,0.1047,-0.4049,1.0218,-0.0064,0.1047
838,0.0801,-0.4049,1.0218,-0.0193,0.0801
839,0.0831,-0.4177,1.0218,-0.0193,0.0831
840,0.0953,-0.4177,1.0218,-0.0193,0.0953
841,0.0308,-0.4049,1.0218,-0.0193,0.0308
842,-0.0087,-0.4177,1.0218,-0.0193,0.0087
843,-0.0012,-0.4049,1.0218,-0.0064,0.0012
844,-0.0156,-0.392,1.0218,-0.0321,0.0156
845,-0.0635,-0.4049,1.0089,-0.0321,0.0635
846,-0.0598,-0.4049,1.0218,-0.0193,0.0598
847,-0.0533,-0.4049,1.0218,-0.0193,0.0533
848,-0.0404,-0.4049,1.0346,-0.0193,0.0404
849,-0.022,-0.4049,1.0346,-0.0064,0.022
850,-0.0134,-0.392,1.0346,-0.0193,0.0134
851,0.0142,-0.4049,1.0218,-0.0193,0.0142
852,0.0482,-0.4049,1.0218,-0.0321,0.0482
853,0.0849,-0.4049,1.0218,-0.045,0.0849
854,0.0658,-0.4177,1.0346,-0.045,0.0658
855,0.054,-0.4049,1.0346,-0.045,0.054
856,0.073,-0.4177,1.0346,-0.0193,0.073
857,0.0874,-0.4177,1.0346,-0.0064,0.0874
858,0.0756,-0.3792,1.0346,-0.0193,0.0756
859,0.0946,-0.392,1.0218,-0.0321,0.0946
860,0.0925,-0.4177,1.0218,-0.0321,0.0925
861,0.0904,-0.4049,1.0346,-0.0321,0.0904
862,0.0808,-0.4177,1.0218,-0.0064,0.0808
863,0.0784,-0.4177,1.0346,-0.0064,0.0784
864,0.0765,-0.4177,1.0475,-0.0064,0.0765
865,0.0808,-0.4049,1.0346,-0.0064,0.0808
866,0.0918,-0.4049,1.0346,-0.0321,0.0918
867,0.0848,-0.4177,1.0218,-0.0064,0.0848
868,0.076,-0.4049,1.0346,-0.0064,0.076
869,0.0779,-0.4049,1.0218,-0.0193,0.0779
870,0.0679,-0.4049,1.0346,-0.0064,0.0679
871,0.0536,-0.4049,1.0346,-0.0064,0.0536
872,0.0412,-0.4049,1.0346,-0.0193,0.0412
873,0.0431,-0.3534,1.0089,-0.0064,0.0431
874,0.0344,-0.392,1.0218,-0.0193,0.0344
875,0.0281,-0.4049,1.0218,-0.0321,0.0281
876,0.0546,-0.4049,1.0346,-0.0064,0.0546
877,0.0804,-0.4049,1.0346,-0.0321,0.0804
878,0.0935,-0.4177,1.0346,-0.0321,0.0935
879,0.0973,-0.4049,1.0346,-0.0193,0.0973
880,0.0689,-0.4049,1.0475,-0.0193,0.0689
881,0.0789,-0.392,1.0346,-0.0064,0.0789
882,0.0766,-0.392,1.0346,-0.0321,0.0766
883,0.0565,-0.4049,1.0218,-0.0064,0.0565
884,0.0209,-0.392,1.0218,-0.0193,0.0209
885,0.0283,-0.4049,1.0346,-0.0321,0.0283
886,0.0125,-0.4177,1.0346,-0.0193,0.0125
887,0.0239,-0.4049,1.0346,-0.0321,0.0239
888,0.0515,-0.4306,1.0346,-0.0193,0.0515
889,0.0777,-0.392,1.0218,-0.0321,0.0777
890,0.1225,-0.4049,1.0346,-0.045,0.1225
891,0.1159,-0.4049,1.0346,-0.0193,0.1159
892,0.1024,-0.4049,1.0218,-0.0193,0.1024
893,0.0627,-0.4177,1.0346,-0.0193,0.0627
894,0.0295,-0.4049,1.0346,-0.0193,0.0295
895,0.013,-0.4177,1.0346,-0.0321,0.013
896,-0.01,-0.4049,1.0346,-0.0064,0.01
897,-0.0196,-0.4049,1.0346,-0.0064,0.0196
898,-0.032,-0.4177,1.0218,-0.0321,0.032
899,0.0764,-0.4049,1.0346,-0.0193,0.0764
900,0.174,-0.4177,1.0218,-0.0193,0.174
901,0.1462,-0.4049,1.0346,-0.0193,0.1462
902,0.1165,-0.4177,1.0218,-0.0321,0.1165
903,0.1257,-0.3663,1.0346,-0.045,0.1257
904,0.1001,-0.3792,1.0218,-0.0578,0.1001
905,0.069,-0.4049,1.0346,-0.0193,0.069
906,0.0489,-0.392,1.0218,-0.0193,0.0489
907,0.0157,-0.4049,1.0218,-0.0321,0.0157
908,-0.0246,-0.4049,1.0218,-0.0321,0.0246
909,0.0043,-0.4177,1.0346,-0.0064,0.0043
910,0.0234,-0.4177,1.0218,-0.0321,0.0234
911,0.0266,-0.4177,1.0346,-0.0193,0.0266
912,-0.0016,-0.392,1.0218,-0.0193,0.0016
913,0.0135,-0.4049,1.0218,-0.0193,0.0135
914,0.034,-0.4049,1.0089,-0.0321,0.034
915,-0.0162,-0.4177,1.0218,-0.0193,0.0162
916,-0.0309,-0.4049,1.0218,-0.0321,0.0309
917,-0.027,-0.4177,1.0218,-0.0193,0.027
918,-0.0247,-0.3663,1.0346,-0.0321,0.0247
919,-0.0512,-0.4177,1.0218,-0.0193,0.0512
920,-0.03,-0.4177,1.0218,-0.0321,0.03
921,0.0254,-0.4177,1.0218,-0.0321,0.0254
922,0.0402,-0.4306,1.0218,-0.0321,0.0402
923,0.0625,-0.4177,1.0089,-0.0193,0.0625
924,0.1042,-0.4306,1.0346,0.0064,0.1042
925,0.1132,-0.4049,1.0218,-0.0064,0.1132
926,0.132,-0.4177,1.0346,-0.0064,0.132
927,0.1247,-0.4177,1.0346,0.0193,0.1247
928,0.1016,-0.3792,1.0346,-0.0064,0.1016
929,0.0724,-0.4177,1.0218,-0.0064,0.0724
930,0.0339,-0.4049,1.0218,-0.0064,0.0339
931,0.0294,-0.4306,1.0218,-0.0064,0.0294
932,0.0365,-0.4306,1.0218,-0.0064,0.0365
933,0.0471,-0.4434,1.0218,-0.0064,0.0471
934,0.0537,-0.4177,1.0218,-0.0193,0.0537
935,0.0471,-0.4306,1.0218,-0.0193,0.0471
936,0.0684,-0.4177,1.0346,-0.0193,0.0684
937,0.0625,-0.4306,1.0218,-0.0193,0.0625
938,0.0489,-0.4306,1.0089,-0.0193,0.0489
939,0.0371,-0.4177,1.0218,-0.0193,0.0371
940,0.0398,-0.4306,1.0346,-0.0193,0.0398
941,0.0386,-0.4177,1.0346,0.0064,0.0386
942,0.0404,-0.4306,1.0346,-0.0064,0.0404
943,0.0305,-0.3663,1.0346,0.0064,0.0305
944,0.0439,-0.4049,1.0218,-0.045,0.0439
945,0.0639,-0.4177,1.0346,-0.0064,0.0639
946,0.0965,-0.4049,1.0218,-0.0193,0.0965
947,0.0981,-0.4306,1.0346,-0.0193,0.0981
948,0.1466,-0.4306,1.0346,-0.0193,0.1466
949,0.2115,-0.4177,1.0346,0.0064,0.2115
950,0.1915,-0.4049,1.0346,-0.0064,0.1915
951,0.1611,-0.4177,1.0346,0.0064,0.1611
952,0.1242,-0.4177,1.0218,0.0064,0.1242
953,0.0587,-0.4177,1.0218,-0.0193,0.0587
954,0.0505,-0.4049,1.0218,-0.0193,0.0505
955,0.0319,-0.4177,1.0346,-0.0064,0.0319
956,-0.023,-0.4177,1.0346,-0.0321,0.023
957,-0.0171,-0.4177,1.0346,-0.0193,0.0171
958,-0.0376,-0.4049,1.0346,-0.0193,0.0376
959,-0.0263,-0.4049,1.0346,-0.0193,0.0263
960,0.0034,-0.4177,1.0218,-0.0321,0.0034
961,0.0496,-0.392,1.0346,-0.0064,0.0496
962,0.0757,-0.4049,1.0218,-0.0193,0.0757
963,0.0898,-0.4049,1.0218,-0.0193,0.0898
964,0.0634,-0.4049,1.0346,-0.0321,0.0634
965,0.0325,-0.4049,1.0346,-0.0321,0.0325
966,0.0185,-0.4177,1.0218,-0.0321,0.0185
967,0.0017,-0.4177,1.0218,-0.0064,0.0017
968,-0.0042,-0.392,1.0346,-0.0193,0.0042
969,0.0081,-0.4049,1.0346,-0.045,0.0081
970,-0.0264,-0.4049,1.0346,-0.0193,0.0264
971,0.0053,-0.4177,1.0346,-0.0064,0.0053
972,-0.0034,-0.4049,1.0218,-0.0064,0.0034
973,0.0252,-0.3534,1.0218,-0.0193,0.0252
