製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
11280,-0.0372,0.045,0.7904,-0.4948,,0.0372
11281,-0.0483,0.0578,0.7776,-0.5077,,0.0483
11282,-0.058,0.0578,0.7904,-0.4948,,0.058
11283,-0.0365,0.0835,0.7776,-0.5205,,0.0365
11284,-0.0372,0.0707,0.7776,-0.5077,,0.0372
11285,-0.0393,0.0835,0.7647,-0.5205,,0.0393
11286,-0.0331,0.0578,0.7904,-0.482,,0.0331
11287,-0.0503,0.0578,0.8033,-0.5077,,0.0503
11288,-0.0559,0.0707,0.8033,-0.5334,,0.0559
11289,-0.0459,0.0707,0.7904,-0.5077,,0.0459
11290,-0.0672,0.0707,0.7776,-0.4948,,0.0672
11291,-0.0379,0.0578,0.7904,-0.5205,,0.0379
11292,-0.038,0.0707,0.7904,-0.4691,,0.038
11293,-0.0322,0.0707,0.7904,-0.5077,,0.0322
11294,-0.0412,0.0707,0.7904,-0.5205,,0.0412
11295,-0.0114,0.0707,0.7904,-0.5334,,0.0114
11296,-0.0098,0.0578,0.7904,-0.5077,,0.0098
11297,-0.0303,0.0707,0.7904,-0.4948,,0.0303
11298,-0.0196,0.045,0.7776,-0.5205,,0.0196
11299,-0.0262,0.0964,0.7904,-0.5077,,0.0262
11300,-0.0322,0.0578,0.7776,-0.5205,,0.0322
11301,-0.0546,0.0707,0.7904,-0.5077,,0.0546
11302,-0.0551,0.0707,0.8033,-0.4948,,0.0551
11303,-0.0501,0.0707,0.8033,-0.4948,,0.0501
11304,-0.0426,0.0707,0.7904,-0.5077,,0.0426
11305,-0.0467,0.0835,0.7904,-0.5205,,0.0467
11306,-0.0567,0.0835,0.8033,-0.5205,,0.0567
11307,-0.0417,0.0707,0.7904,-0.5077,,0.0417
11308,-0.0455,0.0578,0.7776,-0.5077,,0.0455
11309,-0.0417,0.0578,0.7904,-0.5077,,0.0417
11310,-0.0448,0.0578,0.7776,-0.5077,,0.0448
11311,-0.042,0.0707,0.7904,-0.4948,,0.042
11312,-0.0469,0.0707,0.7904,-0.5205,,0.0469
11313,-0.0522,0.0578,0.7776,-0.5077,,0.0522
11314,-0.0401,0.0835,0.7776,-0.5077,,0.0401
11315,-0.027,0.0707,0.7904,-0.5077,,0.027
11316,-0.0283,0.0835,0.7904,-0.5077,,0.0283
11317,-0.022,0.0835,0.7904,-0.482,,0.022
11318,-0.0133,0.0707,0.8033,-0.5334,,0.0133
11319,-0.024,0.0835,0.8033,-0.5205,,0.024
11320,-0.0114,0.0707,0.7904,-0.5205,,0.0114
11321,-0.0437,0.0707,0.7776,-0.5077,,0.0437
11322,-0.0195,0.0707,0.7776,-0.5205,,0.0195
11323,-0.0239,0.0707,0.7904,-0.5077,,0.0239
11324,-0.0368,0.0578,0.7904,-0.5205,,0.0368
11325,-0.0541,0.0578,0.7904,-0.5205,,0.0541
11326,-0.0635,0.0707,0.7904,-0.5334,,0.0635
11327,-0.0506,0.0707,0.7904,-0.5077,,0.0506
11328,-0.0662,0.0707,0.7776,-0.5334,,0.0662
11329,-0.0661,0.0835,0.7776,-0.5334,,0.0661
11330,-0.0552,0.0835,0.8033,-0.5077,,0.0552
11331,-0.0299,0.0707,0.7904,-0.5205,,0.0299
11332,-0.0312,0.0578,0.7904,-0.5077,,0.0312
11333,-0.0423,0.0707,0.8033,-0.5077,,0.0423
11334,-0.0346,0.0707,0.7904,-0.5077,,0.0346
11335,-0.0686,0.0835,0.7904,-0.5205,,0.0686
11336,-0.0639,0.0707,0.7776,-0.5077,,0.0639
11337,-0.058,0.0835,0.7776,-0.5077,,0.058
11338,-0.0584,0.0835,0.7904,-0.5205,,0.0584
11339,-0.0662,0.0578,0.7776,-0.4948,,0.0662
11340,-0.0616,0.0578,0.7904,-0.4948,,0.0616
11341,-0.0347,0.0707,0.7776,-0.5334,,0.0347
11342,-0.019,0.0707,0.7904,-0.5077,,0.019
11343,-0.0259,0.1221,0.7776,-0.5077,,0.0259
11344,-0.0113,0.0835,0.8033,-0.5205,,0.0113
11345,-0.0015,0.0835,0.7904,-0.4948,,0.0015
11346,-0.0038,0.0707,0.7904,-0.5077,,0.0038
11347,-0.0056,0.0578,0.7904,-0.5205,,0.0056
11348,-0.0053,0.0707,0.7904,-0.5077,,0.0053
11349,-0.0186,0.0707,0.8033,-0.4948,,0.0186
11350,-0.0163,0.0835,0.7904,-0.5077,,0.0163
11351,-0.0431,0.0707,0.7904,-0.4948,,0.0431
11352,-0.0246,0.0707,0.7904,-0.4691,,0.0246
11353,-0.0363,0.0578,0.7776,-0.4948,,0.0363
11354,-0.0579,0.0578,0.7904,-0.5205,,0.0579
11355,-0.0505,0.0707,0.8033,-0.5334,,0.0505
11356,-0.0177,0.0707,0.7904,-0.5077,,0.0177
11357,-0.0093,0.0707,0.7904,-0.5077,,0.0093
11358,-0.04,0.0707,0.7904,-0.5077,,0.04
11359,-0.0367,0.0707,0.7904,-0.5077,,0.0367
11360,-0.0515,0.0707,0.7776,-0.5205,,0.0515
11361,-0.0668,0.0707,0.7776,-0.5205,,0.0668
11362,-0.0294,0.0835,0.7904,-0.5077,,0.0294
11363,-0.0307,0.0707,0.7904,-0.4948,,0.0307
11364,-0.0522,0.0707,0.7904,-0.482,,0.0522
11365,-0.0364,0.0707,0.7904,-0.5077,,0.0364
11366,-0.0316,0.0707,0.7904,-0.482,,0.0316
11367,-0.0538,0.0835,0.7904,-0.482,,0.0538
11368,-0.0554,0.0578,0.7776,-0.5077,,0.0554
11369,-0.0739,0.0707,0.7776,-0.4948,,0.0739
11370,-0.0453,0.0707,0.7904,-0.4948,,0.0453
11371,-0.0204,0.0707,0.8033,-0.4948,,0.0204
11372,-0.0116,0.0707,0.7904,-0.5334,,0.0116
11373,-0.0012,0.0578,0.7776,-0.4948,,0.0012
11374,0.0108,0.0707,0.7776,-0.482,,0.0108
11375,-0.0258,0.0835,0.7904,-0.5334,,0.0258
11376,-0.0442,0.0707,0.7776,-0.4948,,0.0442
11377,-0.0247,0.0835,0.7776,-0.5077,,0.0247
11378,-0.0413,0.0707,0.7776,-0.5077,,0.0413
11379,-0.0302,0.0707,0.8033,-0.5077,,0.0302
11380,-0.0317,0.0707,0.7904,-0.5205,,0.0317
11381,-0.0266,0.0835,0.7904,-0.4948,,0.0266
11382,-0.0163,0.0707,0.7904,-0.5077,,0.0163
11383,-0.0192,0.0578,0.7776,-0.4948,,0.0192
11384,-0.0439,0.0835,0.7904,-0.5205,,0.0439
11385,-0.0251,0.0707,0.7904,-0.482,,0.0251
11386,-0.0472,0.0707,0.7904,-0.5077,,0.0472
11387,-0.0581,0.0835,0.8033,-0.5205,,0.0581
11388,-0.0426,0.0578,0.7904,-0.5077,,0.0426
11389,-0.0396,0.0835,0.7776,-0.5205,,0.0396
11390,-0.025,0.0707,0.7904,-0.4948,,0.025
11391,-0.0215,0.0835,0.7776,-0.5077,,0.0215
11392,-0.013,0.0835,0.8033,-0.5077,,0.013
11393,-0.0389,0.0835,0.7776,-0.5205,,0.0389
11394,-0.0486,0.0707,0.7904,-0.482,,0.0486
11395,-0.0651,0.0707,0.7776,-0.4948,,0.0651
11396,-0.0444,0.0835,0.8033,-0.4948,,0.0444
11397,-0.0185,0.0707,0.7904,-0.5077,,0.0185
11398,-0.0148,0.0707,0.7904,-0.5205,,0.0148
11399,-0.0305,0.0835,0.7647,-0.5205,,0.0305
11400,-0.0202,0.0707,0.7904,-0.4948,,0.0202
11401,-0.0189,0.0578,0.7904,-0.4948,,0.0189
11402,-0.0448,0.0707,0.7904,-0.5077,,0.0448
11403,-0.0517,0.0578,0.7904,-0.4948,,0.0517
11404,-0.0371,0.0835,0.7904,-0.5077,,0.0371
11405,-0.0297,0.0835,0.7776,-0.5334,,0.0297
11406,-0.0294,0.0835,0.7904,-0.5077,,0.0294
11407,-0.0288,0.0707,0.7776,-0.5077,,0.0288
11408,-0.0401,0.0707,0.7776,-0.4948,,0.0401
11409,-0.0357,0.0707,0.7904,-0.5205,,0.0357
11410,-0.0167,0.0578,0.7904,-0.5077,,0.0167
11411,0.0089,0.0707,0.7904,-0.482,,0.0089
11412,-0.002,0.0835,0.7904,-0.482,,0.002
11413,-0.0107,0.0578,0.7776,-0.5205,,0.0107
11414,-0.0127,0.0835,0.7776,-0.5205,,0.0127
11415,-0.0277,0.0707,0.7776,-0.5077,,0.0277
11416,-0.009,0.0707,0.7904,-0.4948,,0.009
11417,-0.0302,0.0578,0.7776,-0.5205,,0.0302
11418,-0.036,0.0578,0.7904,-0.5077,,0.036
11419,-0.0568,0.0578,0.7776,-0.5205,,0.0568
11420,-0.0409,0.0578,0.7776,-0.5077,,0.0409
11421,-0.0378,0.0707,0.7904,-0.5077,,0.0378
11422,-0.0281,0.0578,0.7776,-0.4948,,0.0281
11423,-0.0236,0.0578,0.7776,-0.5205,,0.0236
11424,-0.0418,0.0578,0.7904,-0.5077,,0.0418
11425,-0.0508,0.0578,0.7904,-0.5077,,0.0508
11426,-0.0451,0.0707,0.7776,-0.5205,,0.0451
11427,-0.0257,0.0707,0.7904,-0.5077,,0.0257
11428,-0.0186,0.045,0.7904,-0.4948,,0.0186
11429,-0.0361,0.0835,0.7647,-0.482,,0.0361
11430,-0.0349,0.0707,0.7904,-0.5205,,0.0349
11431,-0.0501,0.0707,0.7776,-0.4948,,0.0501
11432,-0.0145,0.0707,0.7904,-0.5077,,0.0145
11433,-0.0065,0.0578,0.7904,-0.4948,,0.0065
11434,-0.0272,0.0578,0.7904,-0.4948,,0.0272
11435,-0.0134,0.0707,0.7904,-0.5205,,0.0134
11436,-0.0201,0.0707,0.7904,-0.4948,,0.0201
11437,-0.0215,0.0707,0.7904,-0.5077,,0.0215
11438,-0.0385,0.0578,0.7904,-0.5077,,0.0385
11439,-0.042,0.0835,0.7904,-0.4948,,0.042
11440,-0.0327,0.0578,0.7904,-0.482,,0.0327
11441,-0.0201,0.0835,0.7904,-0.5077,,0.0201
11442,-0.0188,0.0707,0.7904,-0.4948,,0.0188
11443,-0.0274,0.0707,0.7904,-0.4948,,0.0274
11444,-0.0266,0.0578,0.7904,-0.5205,,0.0266
11445,-0.0385,0.0707,0.7904,-0.4948,,0.0385
11446,-0.0683,0.0707,0.7904,-0.5077,,0.0683
11447,-0.0556,0.0707,0.7904,-0.4948,,0.0556
11448,-0.0557,0.0707,0.8033,-0.4948,,0.0557
11449,-0.0422,0.0578,0.7904,-0.482,,0.0422
11450,-0.0612,0.0578,0.7904,-0.5205,,0.0612
11451,-0.0469,0.0707,0.7904,-0.482,,0.0469
11452,-0.036,0.0835,0.7904,-0.4948,,0.036
11453,-0.0453,0.0578,0.7904,-0.4948,,0.0453
11454,-0.0595,0.0835,0.7904,-0.5077,,0.0595
11455,-0.0727,0.0707,0.7904,-0.5077,,0.0727
11456,-0.0587,0.0707,0.8033,-0.482,,0.0587
11457,-0.053,0.0707,0.8033,-0.4948,,0.053
11458,-0.06,0.0707,0.7904,-0.5334,,0.06
11459,-0.068,0.0707,0.7904,-0.5077,,0.068
11460,-0.0627,0.0578,0.7904,-0.5205,,0.0627
11461,-0.0083,0.0707,0.7904,-0.5077,,0.0083
11462,-0.0266,0.0835,0.8033,-0.5077,,0.0266
11463,-0.014,0.0578,0.8033,-0.5205,,0.014
11464,0.0019,0.0578,0.7904,-0.5205,,0.0019
11465,-0.0039,0.0707,0.8033,-0.5205,,0.0039
11466,-0.0188,0.0707,0.7904,-0.482,,0.0188
11467,-0.0163,0.0707,0.7904,-0.5334,,0.0163
11468,-0.0196,0.0707,0.8033,-0.5077,,0.0196
11469,-0.0416,0.0835,0.7904,-0.5077,,0.0416
11470,-0.045,0.0707,0.8033,-0.5077,,0.045
11471,-0.0617,0.0578,0.8033,-0.5205,,0.0617
11472,-0.0665,0.0707,0.8033,-0.5077,,0.0665
11473,-0.0598,0.0707,0.8033,-0.5077,,0.0598
11474,-0.0372,0.0707,0.8033,-0.5077,,0.0372
11475,-0.0277,0.0707,0.8033,-0.4948,,0.0277
11476,-0.0521,0.0835,0.8033,-0.5205,,0.0521
11477,-0.0563,0.0707,0.7904,-0.5205,,0.0563
11478,-0.0426,0.0707,0.7904,-0.5077,,0.0426
11479,-0.0382,0.0707,0.7904,-0.5077,,0.0382
11480,-0.0349,0.0578,0.7776,-0.5077,,0.0349
11481,-0.0174,0.0578,0.7904,-0.5334,,0.0174
11482,-0.0207,0.0707,0.7904,-0.5205,,0.0207
11483,-0.027,0.0578,0.7776,-0.4948,,0.027
11484,-0.0259,0.0707,0.7776,-0.5205,,0.0259
11485,-0.0419,0.0707,0.7904,-0.4948,,0.0419
11486,-0.0384,0.0707,0.7904,-0.5205,,0.0384
11487,0.0065,0.0707,0.7904,-0.4948,,0.0065
11488,-0.0278,0.0707,0.7904,-0.4948,,0.0278
11489,-0.0129,0.0835,0.7904,-0.5077,,0.0129
11490,-0.0311,0.0707,0.7904,-0.5077,,0.0311
11491,-0.0525,0.0835,0.7904,-0.4691,,0.0525
11492,-0.0633,0.0707,0.7776,-0.5205,,0.0633
11493,-0.0335,0.0707,0.7904,-0.5462,,0.0335
11494,-0.0374,0.0835,0.7904,-0.5077,,0.0374
11495,-0.0368,0.0707,0.7776,-0.5205,,0.0368
11496,-0.0457,0.0707,0.7904,-0.4948,,0.0457
11497,-0.0376,0.0835,0.7904,-0.5077,,0.0376
11498,-0.0272,0.1221,0.7904,-0.4948,,0.0272
11499,-0.0226,0.0835,0.7904,-0.5077,,0.0226
11500,-0.0182,0.0707,0.7904,-0.5205,,0.0182
11501,-0.0335,0.0707,0.7904,-0.5077,,0.0335
11502,-0.0122,0.0707,0.7904,-0.5334,,0.0122
11503,0.0051,0.0707,0.8033,-0.4948,,0.0051
11504,0.0023,0.0707,0.8033,-0.4948,,0.0023
11505,-0.0111,0.0835,0.7904,-0.4948,,0.0111
11506,-0.0054,0.0835,0.7904,-0.5077,,0.0054
11507,-0.0347,0.0835,0.7904,-0.4948,,0.0347
11508,-0.0327,0.0835,0.7904,-0.482,,0.0327
11509,-0.0462,0.0835,0.8033,-0.4948,,0.0462
11510,-0.0478,0.0835,0.7904,-0.5077,,0.0478
11511,-0.0464,0.0707,0.7904,-0.4948,,0.0464
11512,-0.0525,0.0707,0.7904,-0.5077,,0.0525
11513,-0.051,0.1092,0.8033,-0.5077,,0.051
11514,-0.046,0.0964,0.7904,-0.5334,,0.046
11515,-0.0338,0.0835,0.7904,-0.5077,,0.0338
11516,-0.0094,0.0964,0.8033,-0.482,,0.0094
11517,-0.0259,0.0835,0.7904,-0.4948,,0.0259
11518,-0.0098,0.0835,0.7776,-0.482,,0.0098
11519,-0.014,0.0707,0.7904,-0.5077,,0.014
11520,-0.0169,0.0707,0.8033,-0.482,,0.0169
11521,-0.0544,0.0707,0.7904,-0.4948,,0.0544
11522,-0.0565,0.0707,0.7904,-0.5205,,0.0565
11523,-0.0451,0.1221,0.7904,-0.4948,,0.0451
11524,-0.0185,0.0835,0.7776,-0.5077,,0.0185
11525,-0.0313,0.0707,0.8033,-0.4948,,0.0313
11526,-0.0613,0.0707,0.7904,-0.4948,,0.0613
11527,-0.0572,0.0578,0.7904,-0.5077,,0.0572
11528,-0.022,0.0578,0.7904,-0.5077,,0.022
11529,-0.0464,0.045,0.7904,-0.5077,,0.0464
11530,-0.0471,0.0707,0.8033,-0.5077,,0.0471
11531,-0.0346,0.0707,0.7904,-0.5205,,0.0346
11532,-0.0357,0.0578,0.7904,-0.5077,,0.0357
11533,-0.0367,0.0707,0.7904,-0.4948,,0.0367
11534,-0.042,0.0835,0.7904,-0.5077,,0.042
11535,-0.0295,0.0707,0.7904,-0.4948,,0.0295
11536,-0.0327,0.0707,0.7904,-0.5205,,0.0327
11537,-0.0415,0.0578,0.8033,-0.5205,,0.0415
11538,-0.0565,0.0578,0.7776,-0.4948,,0.0565
11539,-0.033,0.0707,0.7904,-0.4948,,0.033
11540,-0.0107,0.0578,0.7904,-0.4948,,0.0107
11541,-0.0358,0.0578,0.7904,-0.5077,,0.0358
11542,-0.0395,0.0578,0.7904,-0.5077,,0.0395
11543,-0.0265,0.0707,0.7904,-0.5334,,0.0265
11544,-0.0259,0.0578,0.7904,-0.4948,,0.0259
11545,-0.0141,0.0578,0.7904,-0.5205,,0.0141
11546,-0.0274,0.0578,0.7904,-0.5077,,0.0274
11547,-0.0424,0.0578,0.7904,-0.5077,,0.0424
11548,-0.0312,0.045,0.7904,-0.4948,,0.0312
11549,-0.0265,0.0578,0.8033,-0.5077,,0.0265
11550,-0.0268,0.0578,0.8033,-0.4948,,0.0268
11551,-0.0246,0.0707,0.8033,-0.5077,,0.0246
11552,-0.0427,0.0578,0.8033,-0.4948,,0.0427
11553,-0.0329,0.0578,0.7904,-0.5205,,0.0329
11554,-0.0394,0.0964,0.7776,-0.5077,,0.0394
11555,-0.0261,0.0578,0.7904,-0.5077,,0.0261
11556,-0.0291,0.0578,0.8033,-0.4948,,0.0291
11557,-0.0382,0.0578,0.7904,-0.5334,,0.0382
11558,-0.0199,0.045,0.7904,-0.5077,,0.0199
11559,-0.0257,0.0578,0.7904,-0.5205,,0.0257
11560,-0.0177,0.0578,0.7776,-0.5205,,0.0177
11561,-0.0241,0.0707,0.7776,-0.5077,,0.0241
11562,-0.0277,0.0707,0.7776,-0.5077,,0.0277
11563,-0.0295,0.0578,0.7776,-0.5077,,0.0295
11564,-0.0334,0.0578,0.7904,-0.4948,,0.0334
11565,-0.0404,0.045,0.7904,-0.4948,,0.0404
11566,-0.0368,0.0707,0.7904,-0.5077,,0.0368
11567,-0.0345,0.0578,0.7904,-0.4948,,0.0345
11568,-0.0322,0.1092,0.7904,-0.5205,,0.0322
11569,-0.0577,0.0707,0.7776,-0.5205,,0.0577
11570,-0.0324,0.0578,0.7776,-0.5205,,0.0324
11571,-0.0206,0.0578,0.7776,-0.5077,,0.0206
11572,0.0036,0.0707,0.7904,-0.5205,,0.0036
11573,-0.001,0.0707,0.8033,-0.4948,,0.001
11574,-0.0122,0.0707,0.7776,-0.5077,,0.0122
11575,-0.0411,0.0707,0.7776,-0.4948,,0.0411
11576,-0.0387,0.0707,0.7776,-0.5205,,0.0387
11577,-0.0316,0.0707,0.7776,-0.4948,,0.0316
11578,-0.0199,0.0707,0.7776,-0.4948,,0.0199
11579,-0.0248,0.0578,0.7904,-0.4948,,0.0248
11580,-0.0426,0.0707,0.7904,-0.5077,,0.0426
11581,-0.0396,0.0707,0.7904,-0.4948,,0.0396
11582,-0.0584,0.0707,0.7904,-0.5205,,0.0584
11583,-0.039,0.135,0.7904,-0.5205,,0.039
11584,-0.0431,0.0964,0.7904,-0.4948,,0.0431
11585,-0.0338,0.0835,0.8033,-0.5205,,0.0338
11586,-0.0273,0.0835,0.7904,-0.4948,,0.0273
11587,-0.0185,0.0835,0.7904,-0.5077,,0.0185
11588,-0.0159,0.0578,0.7904,-0.5462,,0.0159
11589,-0.0075,0.0835,0.8033,-0.482,,0.0075
11590,-0.0056,0.0835,0.7904,-0.4948,,0.0056
11591,-0.0105,0.0707,0.7904,-0.482,,0.0105
11592,-0.01,0.0835,0.7904,-0.5077,,0.01
11593,-0.0037,0.0835,0.7904,-0.5077,,0.0037
11594,-0.0059,0.0835,0.7904,-0.5077,,0.0059
11595,-0.0193,0.0835,0.7776,-0.5077,,0.0193
11596,-0.012,0.0835,0.7904,-0.5205,,0.012
11597,-0.0067,0.0835,0.8033,-0.5077,,0.0067
11598,-0.0263,0.0964,0.7904,-0.5077,,0.0263
11599,-0.0288,0.0964,0.8033,-0.5334,,0.0288
11600,-0.0248,0.0964,0.7776,-0.4948,,0.0248
11601,-0.0297,0.0707,0.7904,-0.5205,,0.0297
11602,-0.0259,0.0835,0.7904,-0.5077,,0.0259
11603,-0.0424,0.0964,0.7904,-0.5077,,0.0424
11604,-0.0733,0.0835,0.7904,-0.5205,,0.0733
11605,-0.0837,0.0835,0.7904,-0.5205,,0.0837
11606,-0.0412,0.0835,0.7904,-0.5205,,0.0412
11607,-0.0401,0.0964,0.7904,-0.5077,,0.0401
11608,-0.0492,0.0964,0.8033,-0.4948,,0.0492
11609,-0.0549,0.1092,0.7904,-0.4948,,0.0549
11610,-0.0365,0.0964,0.7904,-0.5077,,0.0365
11611,-0.0407,0.0964,0.8033,-0.4948,,0.0407
11612,-0.0468,0.0835,0.8033,-0.482,,0.0468
11613,-0.0409,0.135,0.8033,-0.5077,,0.0409
11614,-0.0563,0.1092,0.7904,-0.5077,,0.0563
11615,-0.064,0.0964,0.7904,-0.5077,,0.064
11616,-0.0461,0.0964,0.7776,-0.5205,,0.0461
11617,-0.0173,0.0835,0.7904,-0.4948,,0.0173
11618,-0.0081,0.0964,0.8033,-0.5077,,0.0081
11619,-0.0285,0.0835,0.7904,-0.4948,,0.0285
11620,-0.0222,0.0835,0.7904,-0.4948,,0.0222
11621,-0.0316,0.0964,0.7904,-0.4948,,0.0316
11622,-0.0379,0.0835,0.7904,-0.4948,,0.0379
11623,-0.0605,0.1478,0.8033,-0.5077,,0.0605
11624,-0.0469,0.0964,0.7776,-0.5205,,0.0469
11625,-0.0455,0.0835,0.7904,-0.5077,,0.0455
11626,-0.0278,0.0964,0.7904,-0.5077,,0.0278
11627,-0.0368,0.0964,0.8033,-0.5077,,0.0368
11628,-0.0298,0.0835,0.7904,-0.5077,,0.0298
11629,-0.0448,0.0964,0.8033,-0.5077,,0.0448
11630,-0.0723,0.0835,0.7904,-0.5205,,0.0723
11631,-0.0794,0.0835,0.7904,-0.5077,,0.0794
11632,-0.0489,0.0835,0.7904,-0.5077,,0.0489
11633,-0.0204,0.0707,0.8033,-0.4948,,0.0204
11634,-0.0013,0.0707,0.7904,-0.5077,,0.0013
11635,-0.0226,0.0707,0.7904,-0.5077,,0.0226
11636,-0.0174,0.0707,0.7904,-0.482,,0.0174
11637,-0.0288,0.0707,0.7904,-0.482,,0.0288
11638,-0.0201,0.0707,0.7904,-0.5077,,0.0201
11639,-0.0149,0.0835,0.7776,-0.4948,,0.0149
11640,-0.0226,0.0964,0.7904,-0.5205,,0.0226
11641,-0.0519,0.0835,0.7776,-0.5077,,0.0519
11642,-0.0636,0.0707,0.7904,-0.4948,,0.0636
11643,-0.0578,0.0707,0.7904,-0.4948,,0.0578
11644,-0.0595,0.0707,0.7904,-0.5077,,0.0595
11645,-0.0357,0.0835,0.7904,-0.5205,,0.0357
11646,-0.0221,0.0707,0.7904,-0.5462,,0.0221
11647,-0.0624,0.0578,0.7776,-0.5077,,0.0624
11648,-0.0335,0.0835,0.7776,-0.4948,,0.0335
11649,-0.0394,0.0707,0.7776,-0.482,,0.0394
11650,-0.0319,0.0835,0.8033,-0.4948,,0.0319
11651,0.0029,0.0578,0.7776,-0.5077,,0.0029
11652,-0.0239,0.0707,0.7904,-0.5077,,0.0239
11653,-0.028,0.0578,0.7904,-0.5077,,0.028
11654,-0.0336,0.0835,0.7904,-0.4948,,0.0336
11655,-0.0112,0.0707,0.8033,-0.5334,,0.0112
11656,-0.0336,0.0578,0.7776,-0.5077,,0.0336
11657,-0.0276,0.0578,0.8033,-0.4948,,0.0276
11658,-0.031,0.0578,0.7904,-0.482,,0.031
11659,-0.0427,0.0578,0.7904,-0.4948,,0.0427
11660,-0.0475,0.0835,0.8033,-0.4948,,0.0475
11661,-0.0675,0.0707,0.7904,-0.5205,,0.0675
11662,-0.0642,0.0707,0.7904,-0.5077,,0.0642
11663,-0.0569,0.0707,0.7776,-0.4948,,0.0569
11664,-0.0467,0.0707,0.7776,-0.5077,,0.0467
11665,-0.0512,0.045,0.7904,-0.5077,,0.0512
11666,-0.0572,0.0578,0.7904,-0.4948,,0.0572
11667,-0.0229,0.0707,0.7904,-0.5205,,0.0229
11668,-0.0349,0.045,0.7904,-0.5205,,0.0349
11669,-0.0428,0.0707,0.7904,-0.5334,,0.0428
11670,-0.0431,0.0707,0.7904,-0.5205,,0.0431
11671,-0.0141,0.0707,0.7776,-0.5077,,0.0141
11672,0.0073,0.0578,0.7904,-0.5077,,0.0073
11673,-0.014,0.0578,0.7904,-0.4948,,0.014
11674,-0.0024,0.0578,0.8033,-0.482,,0.0024
11675,-0.0112,0.0578,0.7904,-0.5077,,0.0112
11676,-0.0133,0.0578,0.7904,-0.5077,,0.0133
11677,-0.0131,0.0707,0.7904,-0.5205,,0.0131
11678,-0.0313,0.0707,0.7776,-0.5077,,0.0313
11679,-0.0177,0.0707,0.8033,-0.5205,,0.0177
11680,-0.0254,0.0578,0.7904,-0.482,,0.0254
11681,-0.02,0.0578,0.7904,-0.5077,,0.02
11682,-0.0357,0.0578,0.8033,-0.4948,,0.0357
11683,-0.0248,0.1092,0.7904,-0.4948,,0.0248
11684,-0.0519,0.0707,0.7904,-0.4948,,0.0519
11685,-0.0593,0.0835,0.8033,-0.5077,,0.0593
11686,-0.0316,0.0707,0.8033,-0.5205,,0.0316
11687,-0.0384,0.0707,0.7904,-0.5205,,0.0384
11688,-0.016,0.0707,0.8033,-0.4948,,0.016
11689,-0.0178,0.0835,0.8033,-0.482,,0.0178
11690,-0.0075,0.0707,0.7904,-0.5205,,0.0075
11691,-0.0244,0.0707,0.7904,-0.5077,,0.0244
11692,-0.031,0.0707,0.7904,-0.5205,,0.031
11693,-0.0448,0.0835,0.7904,-0.5205,,0.0448
11694,-0.039,0.0707,0.7904,-0.4948,,0.039
11695,-0.0338,0.0707,0.7904,-0.5077,,0.0338
11696,-0.0281,0.0707,0.8033,-0.5077,,0.0281
11697,-0.0422,0.0707,0.8033,-0.482,,0.0422
11698,-0.0683,0.0578,0.7904,-0.4948,,0.0683
11699,-0.0521,0.0835,0.7904,-0.4948,,0.0521
11700,-0.0488,0.0707,0.7904,-0.5077,,0.0488
11701,-0.0389,0.0707,0.7776,-0.5205,,0.0389
11702,-0.0433,0.0835,0.8033,-0.4948,,0.0433
11703,-0.0471,0.0835,0.7776,-0.5077,,0.0471
11704,-0.0272,0.0707,0.7904,-0.5077,,0.0272
11705,-0.0212,0.0835,0.7904,-0.5077,,0.0212
11706,-0.0262,0.0835,0.8033,-0.5077,,0.0262
11707,-0.032,0.0835,0.7904,-0.482,,0.032
11708,-0.0329,0.135,0.7904,-0.5205,,0.0329
11709,-0.0248,0.0835,0.7647,-0.5077,,0.0248
11710,-0.0346,0.0707,0.7904,-0.5205,,0.0346
11711,-0.0427,0.0835,0.7904,-0.5077,,0.0427
11712,-0.0325,0.0835,0.7904,-0.5077,,0.0325
11713,-0.0248,0.0707,0.7904,-0.5077,,0.0248
11714,-0.031,0.0835,0.7776,-0.5077,,0.031
11715,-0.0532,0.0835,0.7776,-0.5205,,0.0532
11716,-0.0241,0.0835,0.8033,-0.4948,,0.0241
11717,-0.023,0.0835,0.7904,-0.5077,,0.023
11718,-0.0116,0.0835,0.7904,-0.5077,,0.0116
11719,-0.0158,0.0964,0.7904,-0.5205,,0.0158
11720,-0.0362,0.0578,0.8033,-0.5077,,0.0362
11721,-0.0336,0.0835,0.7904,-0.4948,,0.0336
11722,-0.0415,0.0835,0.7904,-0.4948,,0.0415
11723,-0.0517,0.0835,0.7904,-0.5205,,0.0517
11724,-0.0371,0.0835,0.7776,-0.5205,,0.0371
11725,-0.0234,0.0835,0.7776,-0.4948,,0.0234
11726,-0.013,0.0835,0.7904,-0.4948,,0.013
11727,-0.0332,0.0707,0.7904,-0.5077,,0.0332
11728,-0.0409,0.0835,0.7904,-0.5077,,0.0409
11729,-0.0393,0.0707,0.7904,-0.5077,,0.0393
11730,-0.0193,0.0835,0.7904,-0.5077,,0.0193
11731,0.001,0.0964,0.7904,-0.5077,,0.001
11732,-0.0171,0.0835,0.7904,-0.4948,,0.0171
11733,-0.0311,0.0964,0.7904,-0.5077,,0.0311
11734,-0.0318,0.0835,0.7904,-0.4948,,0.0318
